timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-11T06:29:38Z,/lio/body_odom,1786429781851497411,world,base_link,-0.00894026830792427,0.0016480472404509783,0.008275913074612617,-0.014400079112789952,0.015568334740052711,-0.7559428145596527,0.6542940667548484,-1.7146761968747883,ok
2026-08-11T06:30:28Z,/lio/body_odom,1786429830053915023,world,base_link,-0.006224236451089382,-0.001716323778964579,0.008059483021497726,-0.014071834833810422,0.015582334126247134,-0.755650899258503,0.6546379860483225,-1.7137853189240864,ok
2026-08-11T06:31:16Z,/lio/body_odom,1786429877859901905,world,base_link,-0.005559965968132019,0.001310682506300509,0.007949646562337875,-0.015198572005536,0.015633503568525695,-0.7549312317905877,0.6554414026000428,-1.7115926122357952,ok
2026-08-11T06:32:04Z,/lio/body_odom,1786429926964603900,world,base_link,-0.0037498418241739273,-0.0003929249942302704,0.009066632948815823,-0.015073104369900666,0.015595454066022469,-0.7549355935073015,0.6554401826199758,-1.711603467782739,ok
2026-08-11T06:33:44Z,/lio/body_odom,1786430026973733425,world,base_link,-0.0059796785935759544,0.0008359405328519642,0.00834727007895708,-0.015278568033899766,0.01558398809801273,-0.7546532308097758,0.655760784053272,-1.7107418777740795,ok
2026-08-11T06:34:33Z,/lio/body_odom,1786430075978302478,world,base_link,-0.005477607250213623,0.0016576452180743217,0.008414512500166893,-0.015022472550922875,0.01564543161153184,-0.754650526238139,0.6557683501333728,-1.7107373514901347,ok
2026-08-11T06:35:23Z,/lio/body_odom,1786430124381006479,world,base_link,-0.06427739560604095,-0.1706738919019699,0.0029446145053952932,-0.024773542564166858,0.051132015785566275,-0.04160169001043619,0.9975174624731147,-0.08606692674973498,ok
2026-08-11T06:36:10Z,/lio/body_odom,1786430172185431241,world,base_link,-0.22267207503318787,-0.17185401916503906,0.06396881490945816,-0.030659766350221728,0.01719769327041826,-0.5577761853091047,0.8292466130021575,-1.1840403233890429,ok
2026-08-11T06:37:24Z,/lio/body_odom,1786430246994752883,world,base_link,-0.2245345115661621,-0.17594638466835022,0.06331606954336166,-0.030915035699144822,0.017054084096023683,-0.5578604347453411,0.8291834261061334,-1.1842313890159901,ok
2026-08-11T06:38:13Z,/lio/body_odom,1786430295065655231,world,base_link,-0.2269236296415329,-0.17616569995880127,0.06299961358308792,-0.0310494589691732,0.017939393871831844,-0.5578281430956565,0.8291814469799026,-1.184223472597096,ok
2026-08-11T06:39:02Z,/lio/body_odom,1786430345065394639,world,base_link,-0.22473955154418945,-0.1786070615053177,0.06103332340717316,-0.031078799323413325,0.017310193747611963,-0.5580471164978436,0.8290463685424824,-1.1847007495966841,ok
2026-08-11T06:39:51Z,/lio/body_odom,1786430394160577535,world,base_link,-0.22297462821006775,-0.17867474257946014,0.061120543628931046,-0.030772042382716427,0.01726945684621741,-0.5579589613849759,0.8291179920120129,-1.1844859684005566,ok
2026-08-11T06:41:06Z,/lio/body_odom,1786430468941271543,world,base_link,-0.2496829330921173,-0.039592090994119644,-0.2688366174697876,-0.06756544616222515,0.15385892532050657,-0.4957762967408794,0.852037678259605,-1.0813818701793332,ok
2026-08-11T06:41:55Z,/lio/body_odom,1786430519037208318,world,base_link,-0.24877522885799408,0.0005063535645604134,-0.24871297180652618,-0.06595283125350974,0.15204863468074212,-0.49360777721392296,0.853746331772675,-1.0752093648869494,ok
2026-08-11T06:42:45Z,/lio/body_odom,1786430567973366260,world,base_link,-0.24624556303024292,0.007539994549006224,-0.24222640693187714,-0.06515101588269799,0.15154112708527942,-0.4933217044605321,0.8540634214385551,-1.0741911862240174,ok
2026-08-11T06:43:34Z,/lio/body_odom,1786430618079516649,world,base_link,-0.24375206232070923,0.012171498499810696,-0.24421460926532745,-0.06646340715299905,0.15194329991555303,-0.4926491227860354,0.8542790474654853,-1.0729856319034108,ok
2026-08-11T06:44:48Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-11T06:45:38Z,/lio/body_odom,1786430741976647377,world,base_link,-0.24433884024620056,0.016395943239331245,-0.24444982409477234,-0.06539983108132089,0.15213175149217842,-0.49255959333208277,0.8543792128200395,-1.0727584581964005,ok
2026-08-11T06:46:28Z,/lio/body_odom,1786430791073370456,world,base_link,-0.24460318684577942,0.01589888148009777,-0.2463657408952713,-0.06596962908900457,0.15202909569468973,-0.4924540971858454,0.8544144920733662,-1.0725233410998634,ok
