timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-11T06:29:38Z,/lio/odom,1786429781851497411,world,,-0.00894026830792427,0.0016480472404509783,0.008275913074612617,0.0008260877220891416,0.021191028878092766,-0.07187706232070923,0.9971956014633179,-0.14393920365792104,ok
2026-08-11T06:30:28Z,/lio/odom,1786429830053915023,world,,-0.006224236451089382,-0.001716323778964579,0.008059483021497726,0.0010680968407541513,0.020968910306692123,-0.07142775505781174,0.9972365498542786,-0.1430253402413985,ok
2026-08-11T06:31:16Z,/lio/odom,1786429877859901905,world,,-0.005559965968132019,0.001310682506300509,0.007949646562337875,0.0003075482964050025,0.021801941096782684,-0.07035113126039505,0.9973010420799255,-0.14090320749685226,ok
2026-08-11T06:32:04Z,/lio/odom,1786429926964603900,world,,-0.0037498418241739273,-0.0003929249942302704,0.009066632948815823,0.0003693651524372399,0.02168642356991768,-0.07035543024539948,0.9973082542419434,-0.1409074749254702,ok
2026-08-11T06:33:44Z,/lio/odom,1786430026973733425,world,,-0.0059796785935759544,0.0008359405328519642,0.00834727007895708,0.000215971827856265,0.021823853254318237,-0.06992986053228378,0.9973466992378235,-0.14005984175943623,ok
2026-08-11T06:34:33Z,/lio/odom,1786430075978302478,world,,-0.005477607250213623,0.0016576452180743217,0.008414512500166893,0.0004405157524161041,0.021686328575015068,-0.06992298364639282,0.9973556399345398,-0.14003441026019406,ok
2026-08-11T06:35:23Z,/lio/odom,1786430124381006479,world,,-0.06427739560604095,-0.1706738919019699,0.0029446145053952932,0.018639156594872475,0.05367593094706535,0.6759672164916992,0.7348037362098694,1.4901293137677565,ok
2026-08-11T06:36:10Z,/lio/odom,1786430172185431241,world,,-0.22267207503318787,-0.17185401916503906,0.06396881490945816,-0.00951955746859312,0.033841878175735474,0.19196733832359314,0.980817973613739,0.3863572027556525,ok
2026-08-11T06:37:24Z,/lio/odom,1786430246994752883,world,,-0.2245345115661621,-0.17594638466835022,0.06331606954336166,-0.009801703505218029,0.033921126276254654,0.1918647140264511,0.9808412194252014,0.38612726425653876,ok
2026-08-11T06:38:13Z,/lio/odom,1786430295065655231,world,,-0.2269236296415329,-0.17616569995880127,0.06299961358308792,-0.009270762093365192,0.03464239090681076,0.19188706576824188,0.9808216691017151,0.3862222551312847,ok
2026-08-11T06:39:02Z,/lio/odom,1786430345065394639,world,,-0.22473955154418945,-0.1786070615053177,0.06103332340717316,-0.0097365016117692,0.03421838954091072,0.19163775444030762,0.9808863997459412,0.3856704586370831,ok
2026-08-11T06:39:51Z,/lio/odom,1786430394160577535,world,,-0.22297462821006775,-0.17867474257946014,0.061120543628931046,-0.00954844243824482,0.03397286310791969,0.1917518973350525,0.980880618095398,0.3859084982284148,ok
2026-08-11T06:41:06Z,/lio/odom,1786430468941271543,world,,-0.2496829330921173,-0.039592090994119644,-0.2688366174697876,0.06102358177304268,0.15658318996429443,0.2519349753856659,0.9531245827674866,0.5447377583607759,ok
2026-08-11T06:41:55Z,/lio/odom,1786430519037208318,world,,-0.24877522885799408,0.0005063535645604134,-0.24871297180652618,0.06088419631123543,0.154163658618927,0.2546784579753876,0.9528056979179382,0.549606968453689,ok
2026-08-11T06:42:45Z,/lio/odom,1786430567973366260,world,,-0.24624556303024292,0.007539994549006224,-0.24222640693187714,0.06109289079904556,0.1532391756772995,0.2551073729991913,0.9528365135192871,0.5502187534459411,ok
2026-08-11T06:43:34Z,/lio/odom,1786430618079516649,world,,-0.24375206232070923,0.012171498499810696,-0.24421460926532745,0.06044967845082283,0.1544528752565384,0.2557374835014343,0.9525207877159119,0.5518374796581361,ok
2026-08-11T06:44:48Z,/lio/odom,1786430692479041576,world,,-0.24689845740795135,0.01205549854785204,-0.2456342726945877,0.06104583293199539,0.15476146340370178,0.25544580817222595,0.9525241255760193,0.5514723857722365,unpaired_stamp
2026-08-11T06:45:38Z,/lio/odom,1786430741976647377,world,,-0.24433884024620056,0.016395943239331245,-0.24444982409477234,0.06133635714650154,0.153837189078331,0.25587692856788635,0.9525480270385742,0.5521079240641035,ok
2026-08-11T06:46:28Z,/lio/odom,1786430791073370456,world,,-0.24460318684577942,0.01589888148009777,-0.2463657408952713,0.06086130067706108,0.15416881442070007,0.2559785842895508,0.9525061845779419,0.5523251753407886,ok
