window_end,window_duration_sec,topic,status,message_count,first_receive_ns,last_receive_ns,first_header_ns,last_header_ns,latest_header_age_ms,header_span_ms,first_local_sequence,last_local_sequence,unique_header_count,duplicate_header_count,nonmonotonic_header_count,invalid_header_count,min_header_gap_ms,max_header_gap_ms,max_receive_gap_ms
2026-08-12T06:18:25Z,5.000655,/lio/odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-12T06:18:25Z,5.000655,/lio/body_odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-12T06:19:55Z,5.000730,/lio/odom,ok,50,1786515590957287239,1786515595856522929,1786515590931373119,1786515595831293821,103.870892,4899.920702,1,50,50,0,0,0,95.646381,104.496717,109.136723
2026-08-12T06:19:55Z,5.000730,/lio/body_odom,ok,45,1786515591463335741,1786515595858445496,1786515591431195974,1786515595831293821,103.870892,4400.097847,1,45,45,0,0,0,95.827579,104.496717,109.456709
2026-08-12T06:20:43Z,5.000925,/lio/odom,ok,45,1786515639599100042,1786515643662731871,1786515639230777263,1786515643630720853,42.573420,4399.943590,1,45,45,0,0,0,95.016002,104.094267,114.212573
2026-08-12T06:20:43Z,5.000925,/lio/body_odom,ok,50,1786515638753913112,1786515643664525922,1786515638728702068,1786515643630720853,42.573420,4902.018785,1,50,50,0,0,0,95.016002,104.094267,451.836600
