timestamp,vx,vy,yaw_rate,status
2026-08-11T05:45:23Z,,,,no_data
2026-08-11T05:46:13Z,,,,no_data
2026-08-11T05:47:02Z,0.10000000149011612,-0.05000000074505806,-0.024568218737840652,ok
2026-08-11T05:47:49Z,,,,no_data
2026-08-11T05:49:35Z,,,,no_data
2026-08-11T05:50:26Z,,,,no_data
