timestamp,vx,vy,yaw_rate,status
2026-08-10T05:18:29Z,,,,no_data
2026-08-10T05:19:18Z,,,,no_data
2026-08-10T05:20:06Z,,,,no_data
2026-08-10T05:20:56Z,,,,no_data
2026-08-10T05:22:34Z,,,,no_data
2026-08-10T05:23:23Z,,,,no_data
2026-08-10T05:24:12Z,,,,no_data
2026-08-10T05:25:02Z,,,,no_data
