timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-07T08:21:56Z,/lio/odom,1786090917743529796,world,,-0.007768614683300257,0.0024936117697507143,-0.0009750719182193279,0.007016497198492289,-0.04104132950305939,0.0012491841334849596,0.9991409182548523,0.0019267494389813376,ok
2026-08-07T08:22:44Z,/lio/odom,1786090965243954658,world,,-0.008279765024781227,0.0020355985034257174,-0.0014033039333298802,0.007119117304682732,-0.04088461771607399,0.001313896500505507,0.9991523027420044,0.002050238987118236,ok
2026-08-07T08:23:31Z,/lio/odom,1786091013348077058,world,,-0.00814303569495678,0.0036893656942993402,-0.0016336970729753375,0.007135315798223019,-0.04090304300189018,0.001430304953828454,0.999157726764679,0.0022820333188035345,ok
2026-08-07T08:24:19Z,/lio/odom,1786091061243972301,world,,-0.008128475397825241,0.0038324303459376097,-0.0020311162807047367,0.007071983069181442,-0.04083149507641792,0.0014174440875649452,0.9991672039031982,0.0022624342335544182,ok
2026-08-07T08:25:53Z,/lio/odom,1786091147719575643,world,,-0.007979080080986023,0.0037001613527536392,-0.00345518602989614,0.007102158386260271,-0.04066498950123787,0.0013687097234651446,0.9991845488548279,0.0021645685062130805,ok
2026-08-07T08:26:40Z,/lio/odom,1786091202245083093,world,,-0.007557365112006664,0.0029083378612995148,-0.0027280603535473347,0.007209071423858404,-0.040744245052337646,0.001204308238811791,0.9991855025291443,0.0018251058189708601,ok
2026-08-07T08:27:28Z,/lio/odom,1786091250246479272,world,,-0.008727948181331158,0.0029956644866615534,-0.0023310412652790546,0.007250610738992691,-0.040774714201688766,0.0012300809612497687,0.9991896152496338,0.0018729355386306742,ok
2026-08-07T08:28:16Z,/lio/odom,1786091298245423078,world,,-0.009544272907078266,0.00410323916003108,-0.0035696036648005247,0.007219378836452961,-0.040807269513607025,0.001320911105722189,0.9991949796676636,0.0020571189911030084,ok
2026-08-07T08:29:28Z,/lio/odom,1786091369045210599,world,,-0.010432393290102482,0.0047062900848686695,-0.003151998156681657,0.007087754085659981,-0.040786195546388626,0.001350731123238802,0.9992052912712097,0.0021279648817650793,ok
2026-08-07T08:30:15Z,/lio/odom,1786091409364976406,world,,-0.009218737483024597,0.0032558345701545477,-0.0024471229407936335,0.007136137690395117,-0.04090281203389168,0.0012753527844324708,0.9992054104804993,0.0019712322318287084,ok
2026-08-07T08:31:04Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:31:54Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:32:52Z,/lio/odom,1786091574345847368,world,,-0.001405796385370195,-0.00227678706869483,-0.00297386827878654,0.006967812776565552,-0.04082600027322769,0.0007886529201641679,0.9991434216499329,0.0010103844089373447,ok
2026-08-07T08:33:42Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:34:33Z,/lio/odom,1786091677141526460,world,,0.0008950121700763702,-0.003167644841596484,-0.002229781122878194,0.0075204879976809025,-0.041136734187603,0.0005856751813553274,0.9991251826286316,0.0005534623640944056,unpaired_stamp
2026-08-07T08:35:23Z,/lio/odom,1786091721875585556,world,,0.0004101131926290691,-0.0015080587472766638,-0.0003520837926771492,0.007421228103339672,-0.04108892008662224,0.0006910977535881102,0.9991340637207031,0.0007737414677666765,ok
2026-08-07T08:36:35Z,/lio/odom,1786091789059471130,world,,0.0002747747930698097,-0.0011354839662089944,-0.00023981116828508675,0.0072271572425961494,-0.04117816686630249,0.0008323384681716561,0.9991316795349121,0.0010716510497757441,ok
2026-08-07T08:37:23Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:38:13Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:39:03Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:40:00Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:40:50Z,/lio/odom,1786092053737455606,world,,-0.004289235919713974,-0.002155143301934004,-0.00576472282409668,0.007477276958525181,-0.0402638241648674,0.0007412108243443072,0.9991607666015625,0.0008819103383971875,unpaired_stamp
2026-08-07T08:41:42Z,/lio/odom,1786092104439149618,world,,-0.003624084172770381,-0.0014531202614307404,-0.0059072221629321575,0.007235127035528421,-0.040242891758680344,0.0008202468161471188,0.9991691708564758,0.0010602286474801872,ok
2026-08-07T08:42:32Z,/lio/odom,1786092155237327814,world,,-0.004208000842481852,-0.0028103420045226812,-0.005130870267748833,0.007257883902639151,-0.040343329310417175,0.0008008365985006094,0.9991709589958191,0.0010180217997766826,ok
2026-08-07T08:43:47Z,/lio/odom,1786092228137670516,world,,-0.0038561502005904913,-0.0026921662501990795,-0.0038150695618242025,0.0072450414299964905,-0.04031037166714668,0.001003801473416388,0.9991805553436279,0.0014264374708110755,ok
2026-08-07T08:44:36Z,/lio/odom,1786092278336734056,world,,-0.002193006221204996,0.0024121871683746576,-0.006054416298866272,0.0071982741355896,-0.0402572825551033,0.0009486154303885996,0.9991884827613831,0.0013203392161294952,ok
2026-08-07T08:45:25Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:46:15Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:47:13Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T08:48:02Z,/lio/odom,,,,,,,,,,,,no_data
