timestamp,status,file_size_bytes,mtime_epoch,last_frame,frame_delta,last_points,last_packets,last_start_time,last_end_time,tail_warning_lines,tail_error_lines
2026-08-07T06:30:49Z,ok,999912,1786082797,10517,,64000,500,1786082797.877121,1786082797.976837,0,0
2026-08-07T06:31:54Z,frame_reset,61459,1786084315,641,,64000,500,1786084315.641964,1786084315.742595,0,0
2026-08-07T06:32:42Z,ok,106416,1786084363,1118,477,64000,500,1786084363.340869,1786084363.441462,0,0
2026-08-07T06:33:30Z,ok,152016,1786084411,1598,480,64000,500,1786084411.337967,1786084411.437700,0,0
2026-08-07T06:34:18Z,ok,197616,1786084459,2079,481,64000,500,1786084459.433707,1786084459.533626,0,0
2026-08-07T06:35:07Z,ok,243881,1786084508,2566,487,64000,500,1786084508.128158,1786084508.227651,0,0
2026-08-07T06:35:52Z,ok,286631,1786084553,3015,449,64000,500,1786084553.032984,1786084553.132640,0,0
