window_end,window_duration_sec,topic,status,message_count,first_receive_ns,last_receive_ns,first_header_ns,last_header_ns,latest_header_age_ms,header_span_ms,first_local_sequence,last_local_sequence,unique_header_count,duplicate_header_count,nonmonotonic_header_count,invalid_header_count,min_header_gap_ms,max_header_gap_ms,max_receive_gap_ms
2026-08-25T09:14:39Z,5.000949,/lio/odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-25T09:14:39Z,5.000949,/lio/body_odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-25T09:17:09Z,5.002659,/lio/odom,ok,47,1787649424559456110,1787649429386177568,1787649424442224264,1787649429340704441,113.082272,4898.480177,1,47,47,0,0,0,91.540098,404.458761,361.335395
2026-08-25T09:17:09Z,5.002659,/lio/body_odom,ok,44,1787649424878076600,1787649429388556045,1787649424736425399,1787649429340704441,113.082272,4604.279042,1,44,44,0,0,0,91.540098,404.458761,368.564112
2026-08-25T09:18:01Z,5.000621,/lio/odom,ok,32,1787649478240497114,1787649481368319140,1787649478218001842,1787649481313632249,90.542642,3095.630407,1,32,32,0,0,0,91.184377,106.923819,137.926504
2026-08-25T09:18:01Z,5.000621,/lio/body_odom,ok,51,1787649476445194783,1787649481372369090,1787649476318773031,1787649481313632249,90.542642,4994.859218,1,51,51,0,0,0,91.184377,106.923819,146.414157
