timestamp,status,file_size_bytes,mtime_epoch,last_frame,frame_delta,last_points,last_packets,last_start_time,last_end_time,tail_warning_lines,tail_error_lines
2026-08-25T09:14:33Z,ok,235739,1787647770,2478,,64000,500,1787647770.893900,1787647770.993746,0,0
2026-08-25T09:16:05Z,frame_reset,89003,1787649368,934,,64000,500,1787649368.726941,1787649368.825368,0,0
2026-08-25T09:17:00Z,ok,140048,1787649422,1472,538,64000,500,1787649422.445039,1787649422.544975,0,0
2026-08-25T09:17:52Z,ok,189163,1787649474,1989,517,64000,500,1787649474.119298,1787649474.219002,0,0
