timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-06T09:23:30Z,/lio/odom,1786008212596787452,world,,0.008495745249092579,-0.0018998943269252777,0.005202304106205702,-4.3360545532777905e-05,-0.04563843086361885,0.000705147918779403,0.9989623427391052,0.0014186876355574164,ok
2026-08-06T09:24:12Z,/lio/odom,1786008253650274515,world,,0.007665049750357866,-0.0032198813278228045,0.004836262669414282,-0.00043025999912060797,-0.04560947045683861,0.0005315244197845459,0.9989672899246216,0.0011057815358496159,ok
2026-08-06T09:24:53Z,/lio/odom,1786008294331406593,world,,0.007147624623030424,-0.0014114497462287545,0.003010775661095977,-0.00024573999689891934,-0.045746538788080215,0.0004895728779956698,0.998965859413147,0.0010047964441738345,ok
2026-08-06T09:25:34Z,/lio/odom,1786008335321657180,world,,0.006057980936020613,-0.002997269155457616,0.0025279356632381678,-0.00012255566252861172,-0.045573312789201736,0.0007977667264640331,0.9989789724349976,0.001611711446305972,ok
2026-08-06T09:26:32Z,/lio/odom,1786008393626183509,world,,0.006488457787781954,-0.0017291535623371601,0.0030056480318307877,-0.00011952170461881906,-0.045607246458530426,0.0006258484208956361,0.9989849328994751,0.0012665325409781333,ok
2026-08-06T09:27:13Z,/lio/odom,1786008435026200532,world,,0.007727820426225662,-0.0016512545989826322,0.004663386382162571,0.0001534318580524996,-0.04521121457219124,0.000687670661136508,0.9990074038505554,0.0013656032569268563,ok
2026-08-06T09:27:54Z,/lio/odom,1786008477022756338,world,,0.007561834529042244,-0.002686970867216587,0.0034275082871317863,-0.0003173980803694576,-0.04553515464067459,0.0007725400500930846,0.9989975094795227,0.0015788739321997264,ok
2026-08-06T09:28:36Z,/lio/odom,1786008518221366882,world,,0.0065260822884738445,-0.0034127288963645697,0.002427375642582774,-7.48100719647482e-05,-0.045687511563301086,0.0006982383783906698,0.9989950656890869,0.00140767504284723,ok
2026-08-06T09:29:17Z,/lio/odom,1786008560017787456,world,,0.006350070703774691,-0.0029162231367081404,0.0028168298304080963,-0.00012356785009615123,-0.04556320235133171,0.0006690968875773251,0.9990049004554749,0.0013536249705552888,ok
2026-08-06T09:29:57Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T09:30:39Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T09:31:20Z,/lio/odom,,,,,,,,,,,,no_data
