window_end,window_duration_sec,topic,status,message_count,first_receive_ns,last_receive_ns,first_header_ns,last_header_ns,latest_header_age_ms,header_span_ms,first_local_sequence,last_local_sequence,unique_header_count,duplicate_header_count,nonmonotonic_header_count,invalid_header_count,min_header_gap_ms,max_header_gap_ms,max_receive_gap_ms
2026-08-20T07:58:26Z,5.000723,/lio/odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-20T07:58:26Z,5.000723,/lio/body_odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-20T08:00:02Z,5.000528,/lio/odom,ok,48,1787212797853101700,1787212802559530767,1787212797830839157,1787212802529885768,45.685175,4699.046611,1,48,48,0,0,0,91.963530,106.220484,155.739423
2026-08-20T08:00:02Z,5.000528,/lio/body_odom,ok,48,1787212797861711368,1787212802560834009,1787212797830839157,1787212802529885768,45.685175,4699.046611,1,48,48,0,0,0,91.963530,106.220484,149.626664
2026-08-20T08:00:54Z,5.000577,/lio/odom,ok,47,1787212850075321617,1787212854653967083,1787212850022763729,1787212854626893281,40.266467,4604.129552,1,47,47,0,0,0,91.762781,106.702566,156.830574
2026-08-20T08:00:54Z,5.000577,/lio/body_odom,ok,46,1787212850151909821,1787212854654971995,1787212850122515678,1787212854626893281,40.266467,4504.377603,1,46,46,0,0,0,91.762781,106.702566,158.040479
