timestamp,component,running,pids,states,cpu_percent_interval,rss_kib,threads,metrics_status
2026-08-10T08:50:10Z,hesai_lidar,1,10470;10476,10470:S;10476:S,25.879,221904,18,ok
2026-08-10T08:50:10Z,go2_imu_bridge,1,10534;10537,10534:S;10537:S,10.526,124420,21,ok
2026-08-10T08:50:10Z,super_lio,1,10572,10572:S,48.929,147808,15,ok
2026-08-10T08:50:10Z,body_odom_adapter,1,11964,11964:S,0.915,88212,12,ok
2026-08-10T08:50:10Z,terrain_mapper,1,11970,11970:S,18.515,134896,12,ok
2026-08-10T08:50:10Z,body_lattice_planner,1,11972,11972:S,1.311,92512,12,ok
2026-08-10T08:50:10Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:50:10Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:51:22Z,hesai_lidar,1,10470;10476,10470:S;10476:S,26.515,221424,18,ok
2026-08-10T08:51:22Z,go2_imu_bridge,1,10534;10537,10534:S;10537:S,10.659,122928,21,ok
2026-08-10T08:51:22Z,super_lio,1,10572,10572:S,50.500,147444,15,ok
2026-08-10T08:51:22Z,body_odom_adapter,1,11964,11964:S,0.917,87604,12,ok
2026-08-10T08:51:22Z,terrain_mapper,1,11970,11970:S,18.858,134168,12,ok
2026-08-10T08:51:22Z,body_lattice_planner,1,11972,11972:S,1.320,94052,12,ok
2026-08-10T08:51:22Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:51:22Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:52:10Z,hesai_lidar,1,10470;10476,10470:S;10476:S,26.265,223896,18,ok
2026-08-10T08:52:10Z,go2_imu_bridge,1,10534;10537,10534:S;10537:S,10.623,122740,21,ok
2026-08-10T08:52:10Z,super_lio,1,10572,10572:R,50.156,148956,15,ok
2026-08-10T08:52:10Z,body_odom_adapter,1,11964,11964:S,0.979,87172,12,ok
2026-08-10T08:52:10Z,terrain_mapper,1,11970,11970:S,18.517,133664,12,ok
2026-08-10T08:52:10Z,body_lattice_planner,1,11972,11972:S,1.312,93800,12,ok
2026-08-10T08:52:10Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:52:10Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:52:58Z,hesai_lidar,1,10470;10476,10470:S;10476:S,25.887,223564,18,ok
2026-08-10T08:52:58Z,go2_imu_bridge,1,10534;10537,10534:S;10537:S,10.409,126720,21,ok
2026-08-10T08:52:58Z,super_lio,1,10572,10572:S,49.374,148940,15,ok
2026-08-10T08:52:58Z,body_odom_adapter,1,11964,11964:S,0.897,86740,12,ok
2026-08-10T08:52:58Z,terrain_mapper,1,11970,11970:S,18.648,133160,12,ok
2026-08-10T08:52:58Z,body_lattice_planner,1,11972,11972:S,1.272,93548,12,ok
2026-08-10T08:52:58Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:52:58Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:53:48Z,hesai_lidar,1,10470;10476,10470:S;10476:S,26.276,223232,18,ok
2026-08-10T08:53:48Z,go2_imu_bridge,1,10534;10537,10534:S;10537:S,10.745,126144,21,ok
2026-08-10T08:53:48Z,super_lio,1,10572,10572:S,51.063,148716,15,ok
2026-08-10T08:53:48Z,body_odom_adapter,1,11964,11964:S,0.933,86308,12,ok
2026-08-10T08:53:48Z,terrain_mapper,1,11970,11970:R,18.868,136612,12,ok
2026-08-10T08:53:48Z,body_lattice_planner,1,11972,11972:S,1.271,93296,12,ok
2026-08-10T08:53:48Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:53:48Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:55:00Z,hesai_lidar,1,10470;10476,10470:S;10476:S,25.783,222652,18,ok
2026-08-10T08:55:00Z,go2_imu_bridge,1,10534;10537,10534:S;10537:S,10.576,125576,21,ok
2026-08-10T08:55:00Z,super_lio,1,10572,10572:S,48.587,146376,15,ok
2026-08-10T08:55:00Z,body_odom_adapter,1,11964,11964:S,0.895,88840,12,ok
2026-08-10T08:55:00Z,terrain_mapper,1,11970,11970:S,18.397,132040,12,ok
2026-08-10T08:55:00Z,body_lattice_planner,1,11972,11972:S,1.259,93012,12,ok
2026-08-10T08:55:00Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:55:00Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:55:49Z,hesai_lidar,1,10470;10476,10470:S;10476:R,25.920,222272,18,ok
2026-08-10T08:55:49Z,go2_imu_bridge,1,10534;10537,10534:S;10537:S,10.673,125280,21,ok
2026-08-10T08:55:49Z,super_lio,1,10572,10572:S,49.380,147968,15,ok
2026-08-10T08:55:49Z,body_odom_adapter,1,11964,11964:S,0.976,88388,12,ok
2026-08-10T08:55:49Z,terrain_mapper,1,11970,11970:S,18.357,135192,12,ok
2026-08-10T08:55:49Z,body_lattice_planner,1,11972,11972:S,1.301,92696,12,ok
2026-08-10T08:55:49Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:55:49Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:56:37Z,hesai_lidar,1,10470;10476,10470:S;10476:S,25.900,221968,18,ok
2026-08-10T08:56:37Z,go2_imu_bridge,1,10534;10537,10534:S;10537:S,10.618,125096,21,ok
2026-08-10T08:56:37Z,super_lio,1,10572,10572:R,49.448,149716,15,ok
2026-08-10T08:56:37Z,body_odom_adapter,1,11964,11964:S,0.958,87956,12,ok
2026-08-10T08:56:37Z,terrain_mapper,1,11970,11970:R,18.509,138644,12,ok
2026-08-10T08:56:37Z,body_lattice_planner,1,11972,11972:S,1.291,94292,12,ok
2026-08-10T08:56:37Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:56:37Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:57:25Z,hesai_lidar,1,10470;10476,10470:S;10476:S,24.558,221576,18,ok
2026-08-10T08:57:25Z,go2_imu_bridge,1,10534;10537,10534:S;10537:S,10.572,124792,21,ok
2026-08-10T08:57:25Z,super_lio,1,10572,10572:S,47.721,149408,15,ok
2026-08-10T08:57:25Z,body_odom_adapter,1,11964,11964:S,1.165,87452,12,ok
2026-08-10T08:57:25Z,terrain_mapper,1,11970,11970:S,17.523,134080,12,ok
2026-08-10T08:57:25Z,body_lattice_planner,1,11972,11972:S,1.686,94144,12,ok
2026-08-10T08:57:25Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:57:25Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:58:39Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T08:58:39Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T08:58:39Z,super_lio,0,,,,0,0,stopped
2026-08-10T08:58:39Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T08:58:39Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T08:58:39Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T08:58:39Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:58:39Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T08:59:29Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T08:59:29Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T08:59:29Z,super_lio,0,,,,0,0,stopped
2026-08-10T08:59:29Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T08:59:29Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T08:59:29Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T08:59:29Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T08:59:29Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T09:00:18Z,hesai_lidar,1,20076;20079,20076:S;20079:S,,220680,18,baseline
2026-08-10T09:00:18Z,go2_imu_bridge,1,20167;20170,20167:S;20170:S,,126928,21,baseline
2026-08-10T09:00:18Z,super_lio,1,20205,20205:R,,152472,15,baseline
2026-08-10T09:00:18Z,body_odom_adapter,1,20408,20408:S,,89660,12,baseline
2026-08-10T09:00:18Z,terrain_mapper,1,20414,20414:S,,127724,12,baseline
2026-08-10T09:00:18Z,body_lattice_planner,1,20419,20419:S,,93272,12,baseline
2026-08-10T09:00:18Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T09:00:18Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T09:01:06Z,hesai_lidar,1,20076;20079,20076:S;20079:S,25.162,220212,18,ok
2026-08-10T09:01:06Z,go2_imu_bridge,1,20167;20170,20167:S;20170:S,10.694,126772,21,ok
2026-08-10T09:01:06Z,super_lio,1,20205,20205:S,47.884,152064,15,ok
2026-08-10T09:01:06Z,body_odom_adapter,1,20408,20408:S,1.313,89216,12,ok
2026-08-10T09:01:06Z,terrain_mapper,1,20414,20414:S,14.592,127488,12,ok
2026-08-10T09:01:06Z,body_lattice_planner,1,20419,20419:S,1.584,92944,12,ok
2026-08-10T09:01:06Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T09:01:06Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T09:02:18Z,hesai_lidar,1,20076;20079,20076:S;20079:S,26.048,219584,18,ok
2026-08-10T09:02:18Z,go2_imu_bridge,1,20167;20170,20167:S;20170:S,10.858,126216,21,ok
2026-08-10T09:02:18Z,super_lio,1,20205,20205:R,49.875,151420,15,ok
2026-08-10T09:02:18Z,body_odom_adapter,1,20408,20408:S,1.083,88268,12,ok
2026-08-10T09:02:18Z,terrain_mapper,1,20414,20414:R,15.010,126616,12,ok
2026-08-10T09:02:18Z,body_lattice_planner,1,20419,20419:S,1.375,92332,12,ok
2026-08-10T09:02:18Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T09:02:18Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T09:03:06Z,hesai_lidar,1,20076;20079,20076:S;20079:S,26.295,219152,18,ok
2026-08-10T09:03:06Z,go2_imu_bridge,1,20167;20170,20167:S;20170:S,10.942,125768,21,ok
2026-08-10T09:03:06Z,super_lio,1,20205,20205:S,49.823,151060,15,ok
2026-08-10T09:03:06Z,body_odom_adapter,1,20408,20408:S,0.936,87692,12,ok
2026-08-10T09:03:06Z,terrain_mapper,1,20414,20414:S,15.269,137516,12,ok
2026-08-10T09:03:06Z,body_lattice_planner,1,20419,20419:S,1.290,91984,12,ok
2026-08-10T09:03:06Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T09:03:06Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T09:03:55Z,hesai_lidar,1,20076;20079,20076:S;20079:S,26.094,221676,18,ok
2026-08-10T09:03:55Z,go2_imu_bridge,1,20167;20170,20167:S;20170:S,10.787,124712,21,ok
2026-08-10T09:03:55Z,super_lio,1,20205,20205:S,48.983,150700,15,ok
2026-08-10T09:03:55Z,body_odom_adapter,1,20408,20408:S,1.007,87152,12,ok
2026-08-10T09:03:55Z,terrain_mapper,1,20414,20414:S,15.020,139900,12,ok
2026-08-10T09:03:55Z,body_lattice_planner,1,20419,20419:S,1.294,91648,12,ok
2026-08-10T09:03:55Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T09:03:55Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T09:04:43Z,hesai_lidar,1,20076;20079,20076:S;20079:S,26.018,221272,18,ok
2026-08-10T09:04:43Z,go2_imu_bridge,1,20167;20170,20167:S;20170:S,10.806,127852,21,ok
2026-08-10T09:04:43Z,super_lio,1,20205,20205:R,48.636,150304,15,ok
2026-08-10T09:04:43Z,body_odom_adapter,1,20408,20408:S,1.175,90188,12,ok
2026-08-10T09:04:43Z,terrain_mapper,1,20414,20414:S,15.023,139412,12,ok
2026-08-10T09:04:43Z,body_lattice_planner,1,20419,20419:S,1.406,91284,12,ok
2026-08-10T09:04:43Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T09:04:43Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T09:05:41Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T09:05:41Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T09:05:41Z,super_lio,0,,,,0,0,stopped
2026-08-10T09:05:41Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T09:05:41Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T09:05:41Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T09:05:41Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T09:05:41Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T09:06:31Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T09:06:31Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T09:06:31Z,super_lio,0,,,,0,0,stopped
2026-08-10T09:06:31Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T09:06:31Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T09:06:31Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T09:06:31Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T09:06:31Z,go2_rl_controller,0,,,,0,0,stopped
