timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-10T08:43:22Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:44:13Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:45:03Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:45:53Z,/lio/body_odom,1786351556609074115,world,base_link,-0.00028183188987895846,-0.0026550525799393654,0.002056973287835717,0.03087253398234186,-0.02808754251727757,-0.7063284379022041,0.7066527537705359,-1.5701738664499598,ok
2026-08-10T08:47:30Z,/lio/body_odom,1786351652615584373,world,base_link,-0.001559520955197513,-0.0021242217626422644,-0.00014221870515029877,0.030676597759996628,-0.028075754256559483,-0.706266359635992,0.7067237986790316,-1.569997158853025,ok
2026-08-10T08:48:18Z,/lio/body_odom,1786351700614188194,world,base_link,-0.0033139216247946024,-0.0024606476072221994,-0.0005145280156284571,0.03075751372869822,-0.028131510203070264,-0.7062414608853207,0.7067429464872582,-1.5699330867188872,ok
2026-08-10T08:49:07Z,/lio/body_odom,1786351748612368822,world,base_link,-0.005617246031761169,-0.000980441109277308,0.00039067206671461463,0.030739320919264575,-0.028187486408675775,-0.7060410582409985,0.7069417117678898,-1.569373337958977,ok
2026-08-10T08:49:54Z,/lio/body_odom,1786351796616955518,world,base_link,-0.004846489056944847,0.0005093629588373005,-0.00015236152103170753,0.03078041430004403,-0.028218965982372404,-0.7060696144123499,0.7069101468065081,-1.569457538740131,ok
2026-08-10T08:51:07Z,/lio/body_odom,1786351868612445116,world,base_link,-0.007815714925527573,0.0010795805137604475,0.0027885595336556435,0.03090101791576678,-0.028022829160277433,-0.7059942245724818,0.7069879793942211,-1.5692225616706517,ok
2026-08-10T08:51:54Z,/lio/body_odom,1786351916614362239,world,base_link,-0.007574316579848528,0.0009879566496238112,0.002558426931500435,0.030879975709916435,-0.028281043956875786,-0.7060523265181992,0.7069205909231266,-1.5694157277641687,ok
2026-08-10T08:52:42Z,/lio/body_odom,1786351964614187479,world,base_link,-0.006138707045465708,-0.0016351444646716118,-5.886888538952917e-05,0.030844892280240087,-0.028422049696896212,-0.706139754072415,0.706829135951396,-1.5696786505490237,ok
2026-08-10T08:53:31Z,/lio/body_odom,1786352014911817073,world,base_link,-0.009511212818324566,0.0061651552096009254,-0.0002339078055229038,0.0308737398782999,-0.0282542463503866,-0.7059880385432581,0.7069861379001303,-1.5692311417798468,ok
2026-08-10T08:54:45Z,/lio/body_odom,1786352086411247253,world,base_link,-0.009582594968378544,0.0022413763217628,0.0012159609468653798,0.031003578562609685,-0.028437528351184554,-0.7062000626204055,0.7067613151924228,-1.5698507634802532,ok
2026-08-10T08:55:32Z,/lio/body_odom,1786352135607237339,world,base_link,-0.009098808281123638,0.0025040048640221357,0.0005455290665850043,0.030844562344320415,-0.028343575859470477,-0.7060414358464169,0.7069305097031928,-1.5693920526734506,ok
2026-08-10T08:56:21Z,/lio/body_odom,1786352183606578111,world,base_link,-0.00787449348717928,0.0007568307919427752,0.0023146483581513166,0.030836791436192317,-0.028391283620457987,-0.706146568384113,0.7068239181490993,-1.5696944021978103,ok
2026-08-10T08:57:09Z,/lio/body_odom,1786352231708128452,world,base_link,-0.009469698183238506,0.0026692498940974474,0.002476280089467764,0.031064669740107274,-0.02836916994831616,-0.7061142682114705,0.7068470957134657,-1.5696006571859158,ok
2026-08-10T08:58:22Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:59:12Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T09:00:02Z,/lio/body_odom,1786352405105694055,world,base_link,0.010517141781747341,0.0035420109052211046,0.004020809195935726,0.005175416932605237,0.008046231973737517,-0.7065448758198565,0.7076035695665351,-1.569336877858478,ok
2026-08-10T09:00:52Z,/lio/body_odom,1786352453104781150,world,base_link,0.011188927106559277,0.0015772507758811116,0.008914605714380741,0.005238380556653393,0.007984535195901966,-0.7066873157805862,0.7074615496842774,-1.5697375716121262,ok
2026-08-10T09:02:03Z,/lio/body_odom,1786352525108909606,world,base_link,0.009577881544828415,0.0020210393704473972,0.00851108506321907,0.005355596169892782,0.008085019088537388,-0.7066818575207197,0.7074649830960317,-1.5697253636430193,ok
2026-08-10T09:02:51Z,/lio/body_odom,1786352573203721523,world,base_link,0.009063562378287315,0.0023348769173026085,0.007707097101956606,0.00526071732577736,0.008089111247176954,-0.7065664449959265,0.707580914057373,-1.5693992271076038,ok
2026-08-10T09:03:40Z,/lio/body_odom,1786352621606415271,world,base_link,0.01244425680488348,0.002850700868293643,0.009764928370714188,0.005431124430827065,0.007763511020188534,-0.70668035076969,0.7074695135623049,-1.5697109181118434,ok
2026-08-10T09:04:28Z,/lio/body_odom,1786352669508912086,world,base_link,0.008845862001180649,0.0024425832089036703,0.007064968813210726,0.0052587001444505494,0.008144082306827439,-0.7067496670906925,0.7073972915295659,-1.5699190050735152,ok
2026-08-10T09:05:24Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T09:06:14Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T09:07:04Z,/lio/body_odom,,,,,,,,,,,,no_data
