timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-05T02:56:41Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T02:57:24Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T02:58:07Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T02:58:50Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T02:59:35Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:00:18Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:01:02Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:01:45Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:02:30Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:03:13Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:03:56Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:04:39Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:05:24Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:06:07Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:06:50Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:07:33Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:08:18Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:09:01Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:09:45Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:10:29Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:11:27Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-05T03:12:11Z,/lio/body_odom,1785899534384847164,world,base_link,0.0031770847272127867,-0.0013574298936873674,0.00903964415192604,0.031725136147528275,-0.02995425022685779,-0.706399797818203,0.7064669732352459,-1.57059218908513,ok
2026-08-05T03:12:54Z,/lio/body_odom,1785899575188404321,world,base_link,0.0022926523815840483,-0.0012585361255332828,0.009287887252867222,0.031769458393453257,-0.030003856795999338,-0.7063555766089368,0.7065070908944993,-1.570473189849752,ok
2026-08-05T03:13:34Z,/lio/body_odom,1785899617090217590,world,base_link,0.0028136821929365396,-0.00255326135084033,0.011886428110301495,0.03210875871666004,-0.030274758993494053,-0.7064454998450839,0.7063902762143536,-1.5707599372393726,ok
2026-08-05T03:14:34Z,/lio/body_odom,1785899677091972827,world,base_link,-0.00012259501090738922,-0.00022819777950644493,0.013075476512312889,0.03181624004666809,-0.03028091763075654,-0.7063097658572611,0.7065389639300816,-1.5703771644451694,ok
2026-08-05T03:15:16Z,/lio/body_odom,1785899719089292049,world,base_link,-0.00032642119913361967,-0.0008535404922440648,0.013540655374526978,0.032073471289018114,-0.03022981705847294,-0.7064033882375307,0.7064359161924175,-1.5706355037551702,ok
2026-08-05T03:15:58Z,/lio/body_odom,1785899755698816299,world,base_link,-0.0016307038022205234,-0.0016673690406605601,0.0104012256488204,0.03192776036655278,-0.03000088147770705,-0.7063070700150925,0.7065485744626705,-1.5703357851761568,ok
2026-08-05T03:16:40Z,/lio/body_odom,1785899795163643836,world,base_link,0.004561272449791431,-0.004198538139462471,0.018112555146217346,0.032145437227774194,-0.02899923590900625,-0.7066154457479478,0.7062721338213467,-1.5710890174240129,ok
2026-08-05T03:17:32Z,/lio/body_odom,1785899847601177692,world,base_link,0.0067663649097085,-0.004756166134029627,0.015454301610589027,0.03204236492871349,-0.028816655026465052,-0.7067770175503241,0.7061226060009195,-1.5715246388447526,ok
2026-08-05T03:18:13Z,/lio/body_odom,1785899888802022695,world,base_link,-0.0022230076137930155,0.0005886153085157275,0.011173347011208534,0.032295133583118134,-0.030024956829869904,-0.7063068229466912,0.7065311020564944,-1.5703379767891072,ok
2026-08-05T03:18:54Z,/lio/body_odom,1785899926503176212,world,base_link,0.013042109087109566,-0.006381954066455364,0.014704497531056404,0.03050066824100298,-0.02805788728644499,-0.7063584401550151,0.7066400910078959,-1.5702553056108048,ok
2026-08-05T03:19:36Z,/lio/body_odom,1785899975864100933,world,base_link,-0.41615036129951477,-1.5003904104232788,0.07848389446735382,0.04232671164702536,0.03367525470152941,-0.7416375689932275,0.6686165889055943,-1.6738994246875767,ok
2026-08-05T03:20:29Z,/lio/body_odom,1785900027473126173,world,base_link,-2.284621000289917,1.5891104936599731,0.0040280078537762165,0.05046344708873803,-0.020765773038047056,-0.5974243861554807,0.8000664509931672,-1.2813617684949885,ok
2026-08-05T03:21:12Z,/lio/body_odom,1785900074393735647,world,base_link,-2.3268229961395264,1.5738974809646606,-0.0035167273599654436,0.049340632940822006,-0.01962141403876033,-0.5960348553021829,0.8012009444059741,-1.2777989520292337,ok
