timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-06T02:58:12Z,/lio/body_odom,1785985095209459304,world,base_link,-0.03122454509139061,-0.06485940515995026,0.2231512814760208,0.06276041138746291,0.004455163648445011,-0.7024421439550509,0.7089543826475533,-1.5576266547147228,ok
2026-08-06T02:58:52Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T02:59:34Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:00:15Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:00:58Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:01:39Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:02:20Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:03:01Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:03:44Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:04:25Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:05:06Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:05:47Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:06:30Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:07:11Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:07:53Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:08:34Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:09:17Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:09:58Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:10:39Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:11:20Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:12:04Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:12:45Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:13:26Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:14:07Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:14:50Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:15:31Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:16:13Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:16:54Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:17:37Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:18:18Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:18:59Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:19:41Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:20:24Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:21:05Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:21:46Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:22:27Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:23:11Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:23:52Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:24:33Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:25:14Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:25:57Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:26:39Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:27:20Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:28:01Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:28:44Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:29:25Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:30:07Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:30:48Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:31:31Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:32:12Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:32:53Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:33:34Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:34:18Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:34:59Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:35:40Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:36:21Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:37:04Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:37:46Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:38:27Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:39:08Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:39:51Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:40:32Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:41:13Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:41:54Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:42:38Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:43:19Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:44:00Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:44:41Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T03:45:24Z,/lio/body_odom,,,,,,,,,,,,no_data
