timestamp,topic,average_hz,status
2026-08-06T02:44:19Z,/imu/data,,no_data
2026-08-06T02:44:24Z,/lio/odom,,no_data
2026-08-06T02:44:28Z,/lio/body_odom,,no_data
2026-08-06T02:44:32Z,/body_path,,no_data
2026-08-06T02:44:36Z,/terrain_costmap,,no_data
2026-08-06T02:44:41Z,/sdk2_command,,no_data
2026-08-06T02:45:02Z,/imu/data,,no_data
2026-08-06T02:45:07Z,/lio/odom,,no_data
2026-08-06T02:45:11Z,/lio/body_odom,,no_data
2026-08-06T02:45:15Z,/body_path,,no_data
2026-08-06T02:45:19Z,/terrain_costmap,,no_data
2026-08-06T02:45:24Z,/sdk2_command,,no_data
2026-08-06T02:45:46Z,/imu/data,,no_data
2026-08-06T02:45:50Z,/lio/odom,,no_data
2026-08-06T02:45:54Z,/lio/body_odom,,no_data
2026-08-06T02:45:58Z,/body_path,,no_data
2026-08-06T02:46:03Z,/terrain_costmap,,no_data
2026-08-06T02:46:07Z,/sdk2_command,,no_data
2026-08-06T02:46:30Z,/imu/data,,no_data
2026-08-06T02:46:35Z,/lio/odom,,no_data
2026-08-06T02:46:39Z,/lio/body_odom,,no_data
2026-08-06T02:46:43Z,/body_path,,no_data
2026-08-06T02:46:48Z,/terrain_costmap,,no_data
2026-08-06T02:46:52Z,/sdk2_command,,no_data
2026-08-06T02:47:14Z,/imu/data,,no_data
2026-08-06T02:47:18Z,/lio/odom,,no_data
2026-08-06T02:47:22Z,/lio/body_odom,,no_data
2026-08-06T02:47:26Z,/body_path,,no_data
2026-08-06T02:47:31Z,/terrain_costmap,,no_data
2026-08-06T02:47:35Z,/sdk2_command,,no_data
2026-08-06T02:47:57Z,/imu/data,,no_data
2026-08-06T02:48:01Z,/lio/odom,,no_data
2026-08-06T02:48:05Z,/lio/body_odom,,no_data
2026-08-06T02:48:10Z,/body_path,,no_data
2026-08-06T02:48:14Z,/terrain_costmap,,no_data
2026-08-06T02:48:18Z,/sdk2_command,,no_data
2026-08-06T02:48:40Z,/imu/data,,no_data
2026-08-06T02:48:44Z,/lio/odom,,no_data
2026-08-06T02:48:49Z,/lio/body_odom,,no_data
2026-08-06T02:48:53Z,/body_path,,no_data
2026-08-06T02:48:57Z,/terrain_costmap,,no_data
2026-08-06T02:49:01Z,/sdk2_command,,no_data
2026-08-06T02:49:25Z,/imu/data,,no_data
2026-08-06T02:49:29Z,/lio/odom,,no_data
2026-08-06T02:49:33Z,/lio/body_odom,,no_data
2026-08-06T02:49:38Z,/body_path,,no_data
2026-08-06T02:49:42Z,/terrain_costmap,,no_data
2026-08-06T02:49:46Z,/sdk2_command,,no_data
2026-08-06T02:50:08Z,/imu/data,,no_data
2026-08-06T02:50:13Z,/lio/odom,9.248,ok
2026-08-06T02:50:17Z,/lio/body_odom,9.866,ok
2026-08-06T02:50:21Z,/body_path,,no_data
2026-08-06T02:50:25Z,/terrain_costmap,,no_data
2026-08-06T02:50:30Z,/sdk2_command,,no_data
2026-08-06T02:50:51Z,/imu/data,162.605,ok
2026-08-06T02:50:55Z,/lio/odom,,no_data
2026-08-06T02:51:00Z,/lio/body_odom,8.739,ok
2026-08-06T02:51:04Z,/body_path,,no_data
2026-08-06T02:51:08Z,/terrain_costmap,1.960,ok
2026-08-06T02:51:13Z,/sdk2_command,,no_data
2026-08-06T02:51:32Z,/imu/data,163.339,ok
2026-08-06T02:51:36Z,/lio/odom,9.150,ok
2026-08-06T02:51:41Z,/lio/body_odom,8.590,ok
2026-08-06T02:51:45Z,/body_path,,no_data
2026-08-06T02:51:49Z,/terrain_costmap,,no_data
2026-08-06T02:51:54Z,/sdk2_command,,no_data
2026-08-06T02:52:17Z,/imu/data,163.395,ok
2026-08-06T02:52:21Z,/lio/odom,10.085,ok
2026-08-06T02:52:26Z,/lio/body_odom,8.173,ok
2026-08-06T02:52:30Z,/body_path,,no_data
2026-08-06T02:52:34Z,/terrain_costmap,1.974,ok
2026-08-06T02:52:39Z,/sdk2_command,,no_data
2026-08-06T02:52:58Z,/imu/data,162.854,ok
2026-08-06T02:53:02Z,/lio/odom,,no_data
2026-08-06T02:53:06Z,/lio/body_odom,,no_data
2026-08-06T02:53:11Z,/body_path,,no_data
2026-08-06T02:53:15Z,/terrain_costmap,,no_data
2026-08-06T02:53:19Z,/sdk2_command,,no_data
2026-08-06T02:53:38Z,/imu/data,,no_data
2026-08-06T02:53:42Z,/lio/odom,8.140,ok
2026-08-06T02:53:47Z,/lio/body_odom,8.246,ok
2026-08-06T02:53:51Z,/body_path,,no_data
2026-08-06T02:53:55Z,/terrain_costmap,2.302,ok
2026-08-06T02:54:00Z,/sdk2_command,,no_data
2026-08-06T02:54:17Z,/imu/data,161.856,ok
2026-08-06T02:54:21Z,/lio/odom,10.071,ok
2026-08-06T02:54:25Z,/lio/body_odom,,no_data
2026-08-06T02:54:30Z,/body_path,,no_data
2026-08-06T02:54:34Z,/terrain_costmap,2.061,ok
2026-08-06T02:54:38Z,/sdk2_command,,no_data
2026-08-06T02:55:00Z,/imu/data,,no_data
2026-08-06T02:55:04Z,/lio/odom,9.599,ok
2026-08-06T02:55:08Z,/lio/body_odom,9.196,ok
2026-08-06T02:55:13Z,/body_path,,no_data
2026-08-06T02:55:17Z,/terrain_costmap,1.968,ok
2026-08-06T02:55:21Z,/sdk2_command,,no_data
2026-08-06T02:55:39Z,/imu/data,,no_data
2026-08-06T02:55:43Z,/lio/odom,9.136,ok
2026-08-06T02:55:47Z,/lio/body_odom,7.634,ok
2026-08-06T02:55:52Z,/body_path,,no_data
2026-08-06T02:55:56Z,/terrain_costmap,,no_data
2026-08-06T02:56:00Z,/sdk2_command,,no_data
2026-08-06T02:56:22Z,/imu/data,160.308,ok
2026-08-06T02:56:26Z,/lio/odom,9.144,ok
2026-08-06T02:56:31Z,/lio/body_odom,8.208,ok
2026-08-06T02:56:35Z,/body_path,,no_data
2026-08-06T02:56:40Z,/terrain_costmap,2.035,ok
2026-08-06T02:56:44Z,/sdk2_command,,no_data
2026-08-06T02:57:01Z,/imu/data,143.790,ok
2026-08-06T02:57:05Z,/lio/odom,,no_data
2026-08-06T02:57:09Z,/lio/body_odom,,no_data
2026-08-06T02:57:14Z,/body_path,,no_data
2026-08-06T02:57:18Z,/terrain_costmap,,no_data
2026-08-06T02:57:22Z,/sdk2_command,,no_data
2026-08-06T02:57:46Z,/imu/data,165.550,ok
2026-08-06T02:57:51Z,/lio/odom,,no_data
2026-08-06T02:57:55Z,/lio/body_odom,9.007,ok
2026-08-06T02:57:59Z,/body_path,,no_data
2026-08-06T02:58:04Z,/terrain_costmap,,no_data
2026-08-06T02:58:08Z,/sdk2_command,,no_data
2026-08-06T02:58:26Z,/imu/data,161.353,ok
2026-08-06T02:58:31Z,/lio/odom,8.998,ok
2026-08-06T02:58:35Z,/lio/body_odom,8.265,ok
2026-08-06T02:58:39Z,/body_path,,no_data
2026-08-06T02:58:44Z,/terrain_costmap,,no_data
2026-08-06T02:58:48Z,/sdk2_command,,no_data
2026-08-06T02:59:08Z,/imu/data,165.396,ok
2026-08-06T02:59:12Z,/lio/odom,9.965,ok
2026-08-06T02:59:17Z,/lio/body_odom,,no_data
2026-08-06T02:59:21Z,/body_path,,no_data
2026-08-06T02:59:25Z,/terrain_costmap,,no_data
2026-08-06T02:59:29Z,/sdk2_command,,no_data
2026-08-06T02:59:49Z,/imu/data,164.899,ok
2026-08-06T02:59:53Z,/lio/odom,8.628,ok
2026-08-06T02:59:58Z,/lio/body_odom,,no_data
2026-08-06T03:00:02Z,/body_path,,no_data
2026-08-06T03:00:06Z,/terrain_costmap,,no_data
2026-08-06T03:00:11Z,/sdk2_command,,no_data
2026-08-06T03:00:32Z,/imu/data,165.442,ok
2026-08-06T03:00:36Z,/lio/odom,9.497,ok
2026-08-06T03:00:41Z,/lio/body_odom,,no_data
2026-08-06T03:00:45Z,/body_path,,no_data
2026-08-06T03:00:49Z,/terrain_costmap,,no_data
2026-08-06T03:00:53Z,/sdk2_command,,no_data
2026-08-06T03:01:13Z,/imu/data,161.920,ok
2026-08-06T03:01:18Z,/lio/odom,,no_data
2026-08-06T03:01:22Z,/lio/body_odom,,no_data
2026-08-06T03:01:26Z,/body_path,,no_data
2026-08-06T03:01:30Z,/terrain_costmap,,no_data
2026-08-06T03:01:35Z,/sdk2_command,,no_data
2026-08-06T03:01:54Z,/imu/data,,no_data
2026-08-06T03:01:58Z,/lio/odom,8.691,ok
2026-08-06T03:02:03Z,/lio/body_odom,,no_data
2026-08-06T03:02:07Z,/body_path,,no_data
2026-08-06T03:02:11Z,/terrain_costmap,,no_data
2026-08-06T03:02:16Z,/sdk2_command,,no_data
2026-08-06T03:02:35Z,/imu/data,165.954,ok
2026-08-06T03:02:39Z,/lio/odom,9.055,ok
2026-08-06T03:02:44Z,/lio/body_odom,,no_data
2026-08-06T03:02:48Z,/body_path,,no_data
2026-08-06T03:02:52Z,/terrain_costmap,,no_data
2026-08-06T03:02:57Z,/sdk2_command,,no_data
2026-08-06T03:03:18Z,/imu/data,166.172,ok
2026-08-06T03:03:22Z,/lio/odom,10.001,ok
2026-08-06T03:03:27Z,/lio/body_odom,,no_data
2026-08-06T03:03:31Z,/body_path,,no_data
2026-08-06T03:03:35Z,/terrain_costmap,,no_data
2026-08-06T03:03:39Z,/sdk2_command,,no_data
2026-08-06T03:03:59Z,/imu/data,161.803,ok
2026-08-06T03:04:04Z,/lio/odom,9.075,ok
2026-08-06T03:04:08Z,/lio/body_odom,,no_data
2026-08-06T03:04:12Z,/body_path,,no_data
2026-08-06T03:04:16Z,/terrain_costmap,,no_data
2026-08-06T03:04:21Z,/sdk2_command,,no_data
2026-08-06T03:04:40Z,/imu/data,166.645,ok
2026-08-06T03:04:45Z,/lio/odom,,no_data
2026-08-06T03:04:49Z,/lio/body_odom,,no_data
2026-08-06T03:04:53Z,/body_path,,no_data
2026-08-06T03:04:57Z,/terrain_costmap,,no_data
2026-08-06T03:05:02Z,/sdk2_command,,no_data
2026-08-06T03:05:21Z,/imu/data,164.201,ok
2026-08-06T03:05:25Z,/lio/odom,9.522,ok
2026-08-06T03:05:30Z,/lio/body_odom,,no_data
2026-08-06T03:05:34Z,/body_path,,no_data
2026-08-06T03:05:38Z,/terrain_costmap,,no_data
2026-08-06T03:05:43Z,/sdk2_command,,no_data
2026-08-06T03:06:04Z,/imu/data,166.063,ok
2026-08-06T03:06:08Z,/lio/odom,,no_data
2026-08-06T03:06:13Z,/lio/body_odom,,no_data
2026-08-06T03:06:17Z,/body_path,,no_data
2026-08-06T03:06:21Z,/terrain_costmap,,no_data
2026-08-06T03:06:26Z,/sdk2_command,,no_data
2026-08-06T03:06:45Z,/imu/data,164.839,ok
2026-08-06T03:06:50Z,/lio/odom,9.566,ok
2026-08-06T03:06:54Z,/lio/body_odom,,no_data
2026-08-06T03:06:58Z,/body_path,,no_data
2026-08-06T03:07:03Z,/terrain_costmap,,no_data
2026-08-06T03:07:07Z,/sdk2_command,,no_data
2026-08-06T03:07:27Z,/imu/data,165.160,ok
2026-08-06T03:07:31Z,/lio/odom,9.047,ok
2026-08-06T03:07:35Z,/lio/body_odom,,no_data
2026-08-06T03:07:40Z,/body_path,,no_data
2026-08-06T03:07:44Z,/terrain_costmap,,no_data
2026-08-06T03:07:48Z,/sdk2_command,,no_data
2026-08-06T03:08:08Z,/imu/data,165.012,ok
2026-08-06T03:08:12Z,/lio/odom,,no_data
2026-08-06T03:08:16Z,/lio/body_odom,,no_data
2026-08-06T03:08:21Z,/body_path,,no_data
2026-08-06T03:08:25Z,/terrain_costmap,,no_data
2026-08-06T03:08:29Z,/sdk2_command,,no_data
2026-08-06T03:08:51Z,/imu/data,,no_data
2026-08-06T03:08:55Z,/lio/odom,9.576,ok
2026-08-06T03:08:59Z,/lio/body_odom,,no_data
2026-08-06T03:09:04Z,/body_path,,no_data
2026-08-06T03:09:08Z,/terrain_costmap,,no_data
2026-08-06T03:09:12Z,/sdk2_command,,no_data
2026-08-06T03:09:32Z,/imu/data,166.592,ok
2026-08-06T03:09:36Z,/lio/odom,,no_data
2026-08-06T03:09:41Z,/lio/body_odom,,no_data
2026-08-06T03:09:45Z,/body_path,,no_data
2026-08-06T03:09:49Z,/terrain_costmap,,no_data
2026-08-06T03:09:54Z,/sdk2_command,,no_data
2026-08-06T03:10:13Z,/imu/data,165.057,ok
2026-08-06T03:10:17Z,/lio/odom,,no_data
2026-08-06T03:10:22Z,/lio/body_odom,,no_data
2026-08-06T03:10:26Z,/body_path,,no_data
2026-08-06T03:10:30Z,/terrain_costmap,,no_data
2026-08-06T03:10:35Z,/sdk2_command,,no_data
2026-08-06T03:10:54Z,/imu/data,,no_data
2026-08-06T03:10:59Z,/lio/odom,10.039,ok
2026-08-06T03:11:03Z,/lio/body_odom,,no_data
2026-08-06T03:11:07Z,/body_path,,no_data
2026-08-06T03:11:12Z,/terrain_costmap,,no_data
2026-08-06T03:11:16Z,/sdk2_command,,no_data
2026-08-06T03:11:38Z,/imu/data,164.967,ok
2026-08-06T03:11:42Z,/lio/odom,,no_data
2026-08-06T03:11:46Z,/lio/body_odom,,no_data
2026-08-06T03:11:50Z,/body_path,,no_data
2026-08-06T03:11:55Z,/terrain_costmap,,no_data
2026-08-06T03:11:59Z,/sdk2_command,,no_data
2026-08-06T03:12:19Z,/imu/data,166.446,ok
2026-08-06T03:12:23Z,/lio/odom,9.481,ok
2026-08-06T03:12:27Z,/lio/body_odom,,no_data
2026-08-06T03:12:32Z,/body_path,,no_data
2026-08-06T03:12:36Z,/terrain_costmap,,no_data
2026-08-06T03:12:40Z,/sdk2_command,,no_data
2026-08-06T03:13:00Z,/imu/data,165.606,ok
2026-08-06T03:13:04Z,/lio/odom,9.081,ok
2026-08-06T03:13:08Z,/lio/body_odom,,no_data
2026-08-06T03:13:13Z,/body_path,,no_data
2026-08-06T03:13:17Z,/terrain_costmap,,no_data
2026-08-06T03:13:21Z,/sdk2_command,,no_data
2026-08-06T03:13:41Z,/imu/data,165.403,ok
2026-08-06T03:13:45Z,/lio/odom,,no_data
2026-08-06T03:13:50Z,/lio/body_odom,,no_data
2026-08-06T03:13:54Z,/body_path,,no_data
2026-08-06T03:13:58Z,/terrain_costmap,,no_data
2026-08-06T03:14:03Z,/sdk2_command,,no_data
2026-08-06T03:14:24Z,/imu/data,165.614,ok
2026-08-06T03:14:29Z,/lio/odom,9.075,ok
2026-08-06T03:14:33Z,/lio/body_odom,,no_data
2026-08-06T03:14:37Z,/body_path,,no_data
2026-08-06T03:14:41Z,/terrain_costmap,,no_data
2026-08-06T03:14:46Z,/sdk2_command,,no_data
2026-08-06T03:15:05Z,/imu/data,166.100,ok
2026-08-06T03:15:10Z,/lio/odom,9.253,ok
2026-08-06T03:15:14Z,/lio/body_odom,,no_data
2026-08-06T03:15:18Z,/body_path,,no_data
2026-08-06T03:15:23Z,/terrain_costmap,,no_data
2026-08-06T03:15:27Z,/sdk2_command,,no_data
2026-08-06T03:15:47Z,/imu/data,164.076,ok
2026-08-06T03:15:51Z,/lio/odom,,no_data
2026-08-06T03:15:55Z,/lio/body_odom,,no_data
2026-08-06T03:16:00Z,/body_path,,no_data
2026-08-06T03:16:04Z,/terrain_costmap,,no_data
2026-08-06T03:16:08Z,/sdk2_command,,no_data
2026-08-06T03:16:28Z,/imu/data,165.518,ok
2026-08-06T03:16:32Z,/lio/odom,9.560,ok
2026-08-06T03:16:37Z,/lio/body_odom,,no_data
2026-08-06T03:16:41Z,/body_path,,no_data
2026-08-06T03:16:45Z,/terrain_costmap,,no_data
2026-08-06T03:16:50Z,/sdk2_command,,no_data
2026-08-06T03:17:11Z,/imu/data,165.585,ok
2026-08-06T03:17:15Z,/lio/odom,,no_data
2026-08-06T03:17:20Z,/lio/body_odom,,no_data
2026-08-06T03:17:24Z,/body_path,,no_data
2026-08-06T03:17:28Z,/terrain_costmap,,no_data
2026-08-06T03:17:33Z,/sdk2_command,,no_data
2026-08-06T03:17:52Z,/imu/data,166.630,ok
2026-08-06T03:17:57Z,/lio/odom,,no_data
2026-08-06T03:18:01Z,/lio/body_odom,,no_data
2026-08-06T03:18:05Z,/body_path,,no_data
2026-08-06T03:18:09Z,/terrain_costmap,,no_data
2026-08-06T03:18:14Z,/sdk2_command,,no_data
2026-08-06T03:18:33Z,/imu/data,,no_data
2026-08-06T03:18:38Z,/lio/odom,8.603,ok
2026-08-06T03:18:42Z,/lio/body_odom,,no_data
2026-08-06T03:18:46Z,/body_path,,no_data
2026-08-06T03:18:51Z,/terrain_costmap,,no_data
2026-08-06T03:18:55Z,/sdk2_command,,no_data
2026-08-06T03:19:15Z,/imu/data,165.589,ok
2026-08-06T03:19:19Z,/lio/odom,9.184,ok
2026-08-06T03:19:23Z,/lio/body_odom,,no_data
2026-08-06T03:19:28Z,/body_path,,no_data
2026-08-06T03:19:32Z,/terrain_costmap,,no_data
2026-08-06T03:19:36Z,/sdk2_command,,no_data
2026-08-06T03:19:58Z,/imu/data,165.111,ok
2026-08-06T03:20:02Z,/lio/odom,9.994,ok
2026-08-06T03:20:06Z,/lio/body_odom,,no_data
2026-08-06T03:20:11Z,/body_path,,no_data
2026-08-06T03:20:15Z,/terrain_costmap,,no_data
2026-08-06T03:20:19Z,/sdk2_command,,no_data
2026-08-06T03:20:39Z,/imu/data,,no_data
2026-08-06T03:20:43Z,/lio/odom,10.065,ok
2026-08-06T03:20:48Z,/lio/body_odom,,no_data
2026-08-06T03:20:52Z,/body_path,,no_data
2026-08-06T03:20:56Z,/terrain_costmap,,no_data
2026-08-06T03:21:01Z,/sdk2_command,,no_data
2026-08-06T03:21:20Z,/imu/data,163.392,ok
2026-08-06T03:21:24Z,/lio/odom,,no_data
2026-08-06T03:21:29Z,/lio/body_odom,,no_data
2026-08-06T03:21:33Z,/body_path,,no_data
2026-08-06T03:21:37Z,/terrain_costmap,,no_data
2026-08-06T03:21:42Z,/sdk2_command,,no_data
2026-08-06T03:22:01Z,/imu/data,164.434,ok
2026-08-06T03:22:06Z,/lio/odom,,no_data
2026-08-06T03:22:10Z,/lio/body_odom,,no_data
2026-08-06T03:22:14Z,/body_path,,no_data
2026-08-06T03:22:19Z,/terrain_costmap,,no_data
2026-08-06T03:22:23Z,/sdk2_command,,no_data
2026-08-06T03:22:45Z,/imu/data,,no_data
2026-08-06T03:22:49Z,/lio/odom,9.072,ok
2026-08-06T03:22:53Z,/lio/body_odom,,no_data
2026-08-06T03:22:58Z,/body_path,,no_data
2026-08-06T03:23:02Z,/terrain_costmap,,no_data
2026-08-06T03:23:06Z,/sdk2_command,,no_data
2026-08-06T03:23:26Z,/imu/data,165.600,ok
2026-08-06T03:23:30Z,/lio/odom,,no_data
2026-08-06T03:23:35Z,/lio/body_odom,,no_data
2026-08-06T03:23:39Z,/body_path,,no_data
2026-08-06T03:23:43Z,/terrain_costmap,,no_data
2026-08-06T03:23:48Z,/sdk2_command,,no_data
2026-08-06T03:24:07Z,/imu/data,166.879,ok
2026-08-06T03:24:11Z,/lio/odom,,no_data
2026-08-06T03:24:16Z,/lio/body_odom,,no_data
2026-08-06T03:24:20Z,/body_path,,no_data
2026-08-06T03:24:24Z,/terrain_costmap,,no_data
2026-08-06T03:24:29Z,/sdk2_command,,no_data
2026-08-06T03:24:48Z,/imu/data,,no_data
2026-08-06T03:24:52Z,/lio/odom,9.996,ok
2026-08-06T03:24:57Z,/lio/body_odom,,no_data
2026-08-06T03:25:01Z,/body_path,,no_data
2026-08-06T03:25:05Z,/terrain_costmap,,no_data
2026-08-06T03:25:10Z,/sdk2_command,,no_data
2026-08-06T03:25:31Z,/imu/data,166.049,ok
2026-08-06T03:25:35Z,/lio/odom,,no_data
2026-08-06T03:25:40Z,/lio/body_odom,,no_data
2026-08-06T03:25:44Z,/body_path,,no_data
2026-08-06T03:25:48Z,/terrain_costmap,,no_data
2026-08-06T03:25:53Z,/sdk2_command,,no_data
2026-08-06T03:26:13Z,/imu/data,164.931,ok
2026-08-06T03:26:17Z,/lio/odom,10.014,ok
2026-08-06T03:26:21Z,/lio/body_odom,,no_data
2026-08-06T03:26:26Z,/body_path,,no_data
2026-08-06T03:26:30Z,/terrain_costmap,,no_data
2026-08-06T03:26:34Z,/sdk2_command,,no_data
2026-08-06T03:26:54Z,/imu/data,,no_data
2026-08-06T03:26:58Z,/lio/odom,8.528,ok
2026-08-06T03:27:03Z,/lio/body_odom,,no_data
2026-08-06T03:27:07Z,/body_path,,no_data
2026-08-06T03:27:11Z,/terrain_costmap,,no_data
2026-08-06T03:27:16Z,/sdk2_command,,no_data
2026-08-06T03:27:35Z,/imu/data,166.202,ok
2026-08-06T03:27:39Z,/lio/odom,,no_data
2026-08-06T03:27:44Z,/lio/body_odom,,no_data
2026-08-06T03:27:48Z,/body_path,,no_data
2026-08-06T03:27:52Z,/terrain_costmap,,no_data
2026-08-06T03:27:57Z,/sdk2_command,,no_data
2026-08-06T03:28:18Z,/imu/data,,no_data
2026-08-06T03:28:22Z,/lio/odom,9.265,ok
2026-08-06T03:28:27Z,/lio/body_odom,,no_data
2026-08-06T03:28:31Z,/body_path,,no_data
2026-08-06T03:28:35Z,/terrain_costmap,,no_data
2026-08-06T03:28:40Z,/sdk2_command,,no_data
2026-08-06T03:29:00Z,/imu/data,166.611,ok
2026-08-06T03:29:04Z,/lio/odom,9.947,ok
2026-08-06T03:29:08Z,/lio/body_odom,,no_data
2026-08-06T03:29:12Z,/body_path,,no_data
2026-08-06T03:29:17Z,/terrain_costmap,,no_data
2026-08-06T03:29:21Z,/sdk2_command,,no_data
2026-08-06T03:29:41Z,/imu/data,165.665,ok
2026-08-06T03:29:45Z,/lio/odom,,no_data
2026-08-06T03:29:49Z,/lio/body_odom,,no_data
2026-08-06T03:29:54Z,/body_path,,no_data
2026-08-06T03:29:58Z,/terrain_costmap,,no_data
2026-08-06T03:30:02Z,/sdk2_command,,no_data
2026-08-06T03:30:22Z,/imu/data,165.624,ok
2026-08-06T03:30:26Z,/lio/odom,10.021,ok
2026-08-06T03:30:30Z,/lio/body_odom,,no_data
2026-08-06T03:30:35Z,/body_path,,no_data
2026-08-06T03:30:39Z,/terrain_costmap,,no_data
2026-08-06T03:30:43Z,/sdk2_command,,no_data
2026-08-06T03:31:05Z,/imu/data,165.430,ok
2026-08-06T03:31:09Z,/lio/odom,,no_data
2026-08-06T03:31:13Z,/lio/body_odom,,no_data
2026-08-06T03:31:18Z,/body_path,,no_data
2026-08-06T03:31:22Z,/terrain_costmap,,no_data
2026-08-06T03:31:27Z,/sdk2_command,,no_data
2026-08-06T03:31:46Z,/imu/data,166.043,ok
2026-08-06T03:31:50Z,/lio/odom,,no_data
2026-08-06T03:31:55Z,/lio/body_odom,,no_data
2026-08-06T03:31:59Z,/body_path,,no_data
2026-08-06T03:32:03Z,/terrain_costmap,,no_data
2026-08-06T03:32:08Z,/sdk2_command,,no_data
2026-08-06T03:32:27Z,/imu/data,163.528,ok
2026-08-06T03:32:32Z,/lio/odom,9.964,ok
2026-08-06T03:32:36Z,/lio/body_odom,,no_data
2026-08-06T03:32:40Z,/body_path,,no_data
2026-08-06T03:32:45Z,/terrain_costmap,,no_data
2026-08-06T03:32:49Z,/sdk2_command,,no_data
2026-08-06T03:33:08Z,/imu/data,166.510,ok
2026-08-06T03:33:13Z,/lio/odom,9.989,ok
2026-08-06T03:33:17Z,/lio/body_odom,,no_data
2026-08-06T03:33:21Z,/body_path,,no_data
2026-08-06T03:33:26Z,/terrain_costmap,,no_data
2026-08-06T03:33:30Z,/sdk2_command,,no_data
2026-08-06T03:33:51Z,/imu/data,166.091,ok
2026-08-06T03:33:56Z,/lio/odom,9.485,ok
2026-08-06T03:34:00Z,/lio/body_odom,,no_data
2026-08-06T03:34:04Z,/body_path,,no_data
2026-08-06T03:34:09Z,/terrain_costmap,,no_data
2026-08-06T03:34:13Z,/sdk2_command,,no_data
2026-08-06T03:34:33Z,/imu/data,,no_data
2026-08-06T03:34:37Z,/lio/odom,9.997,ok
2026-08-06T03:34:41Z,/lio/body_odom,,no_data
2026-08-06T03:34:46Z,/body_path,,no_data
2026-08-06T03:34:50Z,/terrain_costmap,,no_data
2026-08-06T03:34:54Z,/sdk2_command,,no_data
2026-08-06T03:35:14Z,/imu/data,165.502,ok
2026-08-06T03:35:19Z,/lio/odom,,no_data
2026-08-06T03:35:23Z,/lio/body_odom,,no_data
2026-08-06T03:35:27Z,/body_path,,no_data
2026-08-06T03:35:31Z,/terrain_costmap,,no_data
2026-08-06T03:35:36Z,/sdk2_command,,no_data
2026-08-06T03:35:55Z,/imu/data,166.607,ok
2026-08-06T03:36:00Z,/lio/odom,,no_data
2026-08-06T03:36:04Z,/lio/body_odom,,no_data
