timestamp,vx,vy,yaw_rate,status
2026-08-07T07:25:45Z,,,,no_data
2026-08-07T07:26:33Z,,,,no_data
2026-08-07T07:27:20Z,,,,no_data
2026-08-07T07:28:05Z,,,,no_data
2026-08-07T07:29:14Z,,,,no_data
2026-08-07T07:30:03Z,,,,no_data
2026-08-07T07:30:51Z,,,,no_data
