timestamp,status,file_size_bytes,mtime_epoch,last_frame,frame_delta,last_points,last_packets,last_start_time,last_end_time,tail_warning_lines,tail_error_lines
2026-08-07T07:24:57Z,ok,73901,1786086678,772,,64000,500,1786086677.939928,1786086678.040490,1,0
2026-08-07T07:25:58Z,frame_reset,58265,1786087559,608,,64000,500,1786087559.836627,1786087559.935775,0,0
2026-08-07T07:26:44Z,ok,100908,1786087605,1060,452,64000,500,1786087605.036276,1786087605.135948,0,0
2026-08-07T07:27:31Z,ok,145463,1786087652,1529,469,64000,500,1786087651.934953,1786087652.034919,0,0
2026-08-07T07:28:18Z,ok,190208,1786087699,2000,471,64000,500,1786087699.035150,1786087699.134569,0,0
2026-08-07T07:29:27Z,ok,255948,1786087768,2692,692,64000,500,1786087768.234107,1786087768.333967,0,0
2026-08-07T07:30:16Z,ok,302688,1786087817,3184,492,64000,500,1786087817.433834,1786087817.533126,0,0
2026-08-07T07:31:04Z,ok,347846,1786087864,3658,474,64000,500,1786087864.832383,1786087864.932277,1,0
