window_end,window_duration_sec,topic,status,message_count,first_receive_ns,last_receive_ns,first_header_ns,last_header_ns,latest_header_age_ms,header_span_ms,first_local_sequence,last_local_sequence,unique_header_count,duplicate_header_count,nonmonotonic_header_count,invalid_header_count,min_header_gap_ms,max_header_gap_ms,max_receive_gap_ms
2026-08-11T05:33:57Z,5.000703,/lio/odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-11T05:33:57Z,5.000703,/lio/body_odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-11T05:35:23Z,5.000644,/lio/odom,ok,27,1786426521194911357,1786426523790808300,1786426521159757852,1786426523759565591,45.515106,2599.807739,1,27,27,0,0,0,95.727682,104.257345,109.189800
2026-08-11T05:35:23Z,5.000644,/lio/body_odom,ok,39,1786426519980253199,1786426523795046926,1786426519958899021,1786426523759565591,45.515106,3800.666570,1,39,39,0,0,0,95.727682,104.257345,110.187001
2026-08-11T05:36:13Z,5.000739,/lio/odom,ok,39,1786426569290086550,1786426573085032998,1786426569256620645,1786426573058813333,53.290942,3802.192688,1,39,39,0,0,0,95.763206,105.875969,110.502210
2026-08-11T05:36:13Z,5.000739,/lio/body_odom,ok,49,1786426568181739347,1786426573086830966,1786426568160619497,1786426573058813333,53.290942,4898.193836,1,49,49,0,0,0,94.197273,197.837591,281.136593
2026-08-11T05:37:01Z,5.000846,/lio/odom,ok,38,1786426617194878823,1786426621188120501,1786426617161677837,1786426621163556337,28.817307,4001.878500,1,38,38,0,0,0,93.690872,399.772406,446.317915
2026-08-11T05:37:01Z,5.000846,/lio/body_odom,ok,44,1786426616291065812,1786426621191308542,1786426616261686325,1786426621163556337,28.817307,4901.870012,1,44,44,0,0,0,93.690872,399.804353,443.956246
