timestamp,status,file_size_bytes,mtime_epoch,last_frame,frame_delta,last_points,last_packets,last_start_time,last_end_time,tail_warning_lines,tail_error_lines
2026-08-26T10:00:39Z,ok,472823,1787735115,4967,,64000,500,1787735114.959926,1787735115.060360,0,0
2026-08-26T10:02:13Z,frame_reset,91490,1787738537,956,,64000,500,1787738537.300985,1787738537.401898,0,0
2026-08-26T10:03:10Z,ok,144457,1787738593,1514,558,64000,500,1787738593.104456,1787738593.205046,0,0
2026-08-26T10:04:03Z,ok,193667,1787738645,2032,518,64000,500,1787738644.905547,1787738645.006371,0,0
2026-08-26T10:04:53Z,ok,240977,1787738694,2531,499,64000,500,1787738694.807185,1787738694.906725,0,0
2026-08-26T10:06:48Z,ok,350132,1787738809,3679,1148,64000,500,1787738809.604928,1787738809.703830,0,0
2026-08-26T10:07:39Z,ok,398677,1787738860,4190,511,64000,500,1787738860.703155,1787738860.803087,0,0
