timestamp,vx,vy,yaw_rate,status
2026-08-11T09:46:45Z,,,,no_data
2026-08-11T09:47:38Z,,,,no_data
2026-08-11T09:48:31Z,,,,no_data
2026-08-11T09:49:22Z,,,,no_data
2026-08-11T09:51:15Z,,,,no_data
2026-08-11T09:52:05Z,,,,no_data
2026-08-11T09:52:56Z,,,,no_data
2026-08-11T09:53:47Z,,,,no_data
2026-08-11T09:55:03Z,,,,no_data
2026-08-11T09:55:53Z,,,,no_data
2026-08-11T09:56:45Z,,,,no_data
2026-08-11T09:57:34Z,,,,no_data
2026-08-11T09:58:49Z,,,,no_data
