timestamp,status,file_size_bytes,mtime_epoch,last_frame,frame_delta,last_points,last_packets,last_start_time,last_end_time,tail_warning_lines,tail_error_lines
2026-08-20T05:50:15Z,ok,262363,1787196696,2745,,64000,500,1787196696.888530,1787196696.988941,0,0
2026-08-20T05:51:47Z,frame_reset,87499,1787205109,919,,64000,500,1787205109.332663,1787205109.432904,0,0
2026-08-20T05:52:39Z,ok,136723,1787205161,1437,518,64000,500,1787205161.132078,1787205161.232001,0,0
2026-08-20T05:53:30Z,ok,185214,1787205211,1943,506,64000,500,1787205211.732511,1787205211.831273,2,0
