timestamp,status,file_size_bytes,mtime_epoch,last_frame,frame_delta,last_points,last_packets,last_start_time,last_end_time,tail_warning_lines,tail_error_lines
2026-08-11T01:15:55Z,ok,307285,1786352699,3220,,64000,500,1786352698.911539,1786352699.011042,1,0
2026-08-11T01:17:25Z,frame_reset,86087,1786411047,903,,64000,500,1786411047.563153,1786411047.663185,0,0
2026-08-11T01:18:18Z,ok,135738,1786411099,1420,517,64000,500,1786411099.262581,1786411099.363034,3,0
2026-08-11T01:19:09Z,ok,184568,1786411150,1934,514,64000,500,1786411150.663248,1786411150.763067,0,0
2026-08-11T01:19:59Z,ok,232543,1786411201,2440,506,64000,500,1786411201.263688,1786411201.363497,0,0
