timestamp,vx,vy,yaw_rate,status
2026-08-11T01:17:12Z,,,,no_data
2026-08-11T01:18:04Z,,,,no_data
2026-08-11T01:18:56Z,,,,no_data
2026-08-11T01:19:46Z,,,,no_data
