timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-12T03:05:32Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:06:23Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:07:14Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:08:04Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:09:18Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:10:09Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:10:59Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:11:49Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:13:03Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:13:54Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:14:44Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:15:34Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:16:48Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:17:38Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:18:28Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T03:19:18Z,/lio/body_odom,,,,,,,,,,,,no_data
