timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-12T03:05:32Z,/lio/odom,1786503936490390300,world,,-0.007042516954243183,-0.021959338337183,0.008535121567547321,0.006766622886061668,0.032587021589279175,0.010130277834832668,0.9994032382965088,0.02073444441939273,unpaired_stamp
2026-08-12T03:06:23Z,/lio/odom,1786503987389028310,world,,0.013951636850833893,-0.05095171555876732,0.007938727736473083,0.00473981024697423,0.039533328264951706,0.002318601356819272,0.9992203116416931,0.0050239029762570745,unpaired_stamp
2026-08-12T03:07:14Z,/lio/odom,1786504037888087272,world,,0.014743094332516193,-0.05146308243274689,0.007836008444428444,0.00504141254350543,0.03976428508758545,0.0024101808667182922,0.9992144703865051,0.005233856500954643,unpaired_stamp
2026-08-12T03:08:04Z,/lio/odom,1786504088190299749,world,,0.016348915174603462,-0.05156377702951431,0.010747435502707958,0.004692628979682922,0.03998441621661186,0.0026581590063869953,0.9992147088050842,0.005705338799174724,unpaired_stamp
2026-08-12T03:09:18Z,/lio/odom,1786504162592294931,world,,0.015142333693802357,-0.050896286964416504,0.011929607950150967,0.004976220894604921,0.04000895470380783,0.0025295261293649673,0.9992231726646423,0.0054704065752276656,unpaired_stamp
2026-08-12T03:10:09Z,/lio/odom,1786504213091530561,world,,-0.10202905535697937,-0.24071188271045685,0.0301563311368227,-0.011751935817301273,0.05769721418619156,-0.1374068260192871,0.9888107180595398,-0.27834295250066404,unpaired_stamp
2026-08-12T03:10:59Z,/lio/odom,1786504263384872674,world,,-0.11396998167037964,-0.23283979296684265,0.03272731229662895,-0.011829557828605175,0.05972237512469292,-0.13884544372558594,0.9884934425354004,-0.2814148525008389,unpaired_stamp
2026-08-12T03:11:49Z,/lio/odom,1786504313586992740,world,,-0.1167813092470169,-0.23394808173179626,0.03365732356905937,-0.012468574568629265,0.05986730754375458,-0.13894352316856384,0.9884693026542664,-0.28169462054645045,unpaired_stamp
2026-08-12T03:13:03Z,/lio/odom,1786504387582106113,world,,-0.11530035734176636,-0.23134908080101013,0.032133329659700394,-0.012078840285539627,0.05942255258560181,-0.13889476656913757,0.9885153770446777,-0.2815168655831214,unpaired_stamp
2026-08-12T03:13:54Z,/lio/odom,1786504437977061748,world,,-0.11607378721237183,-0.23406991362571716,0.03471057489514351,-0.01223789807409048,0.05974796041846275,-0.13896051049232483,0.9884918332099915,-0.28169007425377324,unpaired_stamp
2026-08-12T03:14:44Z,/lio/odom,1786504488278331279,world,,-0.11607550829648972,-0.2327810674905777,0.033171337097883224,-0.012141368351876736,0.059440940618515015,-0.1389126479625702,0.9885234236717224,-0.2815579501556365,unpaired_stamp
2026-08-12T03:15:34Z,/lio/odom,1786504538674114465,world,,-0.1149943545460701,-0.23129138350486755,0.03547309711575508,-0.012111944146454334,0.06001529470086098,-0.1389496922492981,0.9884887337684631,-0.2816709610977648,unpaired_stamp
2026-08-12T03:16:48Z,/lio/odom,1786504612372369766,world,,-0.11407265067100525,-0.2305249273777008,0.032866522669792175,-0.012361733242869377,0.05950324237346649,-0.1389467716217041,0.9885246753692627,-0.2816528466196424,unpaired_stamp
2026-08-12T03:17:38Z,/lio/odom,1786504662473770856,world,,-0.11502506583929062,-0.23284991085529327,0.03535762429237366,-0.012289615347981453,0.060113899409770966,-0.13863030076026917,0.988537609577179,-0.2810467767698397,unpaired_stamp
2026-08-12T03:18:28Z,/lio/odom,1786504712472087621,world,,-0.11718909442424774,-0.23255987465381622,0.039501287043094635,-0.01270681619644165,0.060458067804574966,-0.13890978693962097,0.9884781241416931,-0.281685310185646,unpaired_stamp
2026-08-12T03:19:18Z,/lio/odom,,,,,,,,,,,,no_data
