timestamp,topic,average_hz,status
2026-08-12T03:09:51Z,/lio/body_odom,,no_data
2026-08-12T03:09:56Z,/body_path,,no_data
2026-08-12T03:10:00Z,/terrain_costmap,,no_data
2026-08-12T03:10:05Z,/sdk2_command,,no_data
2026-08-12T03:10:33Z,/lio/odom,10.850338,ok
2026-08-12T03:10:33Z,/lio/body_odom,,no_data
2026-08-12T03:10:33Z,/imu/data,164.133,ok
2026-08-12T03:10:37Z,/lio/odom,9.980,ok
2026-08-12T03:10:42Z,/lio/body_odom,,no_data
2026-08-12T03:10:46Z,/body_path,,no_data
2026-08-12T03:10:50Z,/terrain_costmap,,no_data
2026-08-12T03:10:55Z,/sdk2_command,,no_data
2026-08-12T03:11:23Z,/lio/odom,9.982950,ok
2026-08-12T03:11:23Z,/lio/body_odom,,no_data
2026-08-12T03:11:23Z,/imu/data,,no_data
2026-08-12T03:11:28Z,/lio/odom,9.986,ok
2026-08-12T03:11:32Z,/lio/body_odom,,no_data
2026-08-12T03:11:36Z,/body_path,,no_data
2026-08-12T03:11:41Z,/terrain_costmap,,no_data
2026-08-12T03:11:45Z,/sdk2_command,,no_data
2026-08-12T03:12:13Z,/lio/odom,9.582846,ok
2026-08-12T03:12:13Z,/lio/body_odom,,no_data
2026-08-12T03:12:37Z,/imu/data,164.755,ok
2026-08-12T03:12:42Z,/lio/odom,9.201,ok
2026-08-12T03:12:46Z,/lio/body_odom,,no_data
2026-08-12T03:12:50Z,/body_path,,no_data
2026-08-12T03:12:55Z,/terrain_costmap,,no_data
2026-08-12T03:12:59Z,/sdk2_command,,no_data
2026-08-12T03:13:27Z,/lio/odom,9.996596,ok
2026-08-12T03:13:27Z,/lio/body_odom,,no_data
2026-08-12T03:13:28Z,/imu/data,164.878,ok
2026-08-12T03:13:32Z,/lio/odom,,no_data
2026-08-12T03:13:36Z,/lio/body_odom,,no_data
2026-08-12T03:13:41Z,/body_path,,no_data
2026-08-12T03:13:45Z,/terrain_costmap,,no_data
2026-08-12T03:13:49Z,/sdk2_command,,no_data
2026-08-12T03:14:18Z,/lio/odom,9.997440,ok
2026-08-12T03:14:18Z,/lio/body_odom,,no_data
2026-08-12T03:14:18Z,/imu/data,165.493,ok
2026-08-12T03:14:22Z,/lio/odom,9.975,ok
2026-08-12T03:14:27Z,/lio/body_odom,,no_data
2026-08-12T03:14:31Z,/body_path,,no_data
2026-08-12T03:14:35Z,/terrain_costmap,,no_data
2026-08-12T03:14:40Z,/sdk2_command,,no_data
2026-08-12T03:15:08Z,/lio/odom,9.996328,ok
2026-08-12T03:15:08Z,/lio/body_odom,,no_data
2026-08-12T03:15:08Z,/imu/data,165.430,ok
2026-08-12T03:15:13Z,/lio/odom,10.001,ok
2026-08-12T03:15:17Z,/lio/body_odom,,no_data
2026-08-12T03:15:21Z,/body_path,,no_data
2026-08-12T03:15:26Z,/terrain_costmap,,no_data
2026-08-12T03:15:30Z,/sdk2_command,,no_data
2026-08-12T03:15:58Z,/lio/odom,9.990395,ok
2026-08-12T03:15:58Z,/lio/body_odom,,no_data
2026-08-12T03:16:22Z,/imu/data,162.623,ok
2026-08-12T03:16:26Z,/lio/odom,,no_data
2026-08-12T03:16:31Z,/lio/body_odom,,no_data
2026-08-12T03:16:35Z,/body_path,,no_data
2026-08-12T03:16:39Z,/terrain_costmap,,no_data
2026-08-12T03:16:44Z,/sdk2_command,,no_data
2026-08-12T03:17:12Z,/lio/odom,9.988474,ok
2026-08-12T03:17:12Z,/lio/body_odom,,no_data
2026-08-12T03:17:12Z,/imu/data,164.185,ok
2026-08-12T03:17:16Z,/lio/odom,9.974,ok
2026-08-12T03:17:21Z,/lio/body_odom,,no_data
2026-08-12T03:17:25Z,/body_path,,no_data
2026-08-12T03:17:29Z,/terrain_costmap,,no_data
2026-08-12T03:17:34Z,/sdk2_command,,no_data
2026-08-12T03:18:02Z,/lio/odom,10.012149,ok
2026-08-12T03:18:02Z,/lio/body_odom,,no_data
2026-08-12T03:18:02Z,/imu/data,164.538,ok
2026-08-12T03:18:07Z,/lio/odom,10.001,ok
2026-08-12T03:18:11Z,/lio/body_odom,,no_data
2026-08-12T03:18:15Z,/body_path,,no_data
2026-08-12T03:18:20Z,/terrain_costmap,,no_data
2026-08-12T03:18:24Z,/sdk2_command,,no_data
2026-08-12T03:18:52Z,/lio/odom,9.985330,ok
2026-08-12T03:18:52Z,/lio/body_odom,,no_data
2026-08-12T03:18:53Z,/imu/data,165.876,ok
2026-08-12T03:18:57Z,/lio/odom,9.988,ok
2026-08-12T03:19:01Z,/lio/body_odom,,no_data
2026-08-12T03:19:06Z,/body_path,,no_data
2026-08-12T03:19:10Z,/terrain_costmap,,no_data
2026-08-12T03:19:14Z,/sdk2_command,,no_data
