timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-07T09:26:27Z,/lio/odom,1786094790688284635,world,,0.001033841515891254,-0.0028758232947438955,0.0028923170175403357,-0.00824254285544157,0.005835749674588442,0.0009722180548124015,0.9999569058418274,0.0018482457934102148,unpaired_stamp
2026-08-07T09:27:17Z,/lio/odom,1786094838491082191,world,,-0.000146007354487665,-0.006954506505280733,0.0006570722907781601,-0.008388452231884003,0.006147800944745541,0.000688641972374171,0.9999606609344482,0.0012741473550571473,ok
2026-08-07T09:28:04Z,/lio/odom,1786094885691909313,world,,-0.0015302547253668308,-0.007954876869916916,0.0027487319894135,-0.008303700014948845,0.005718069151043892,0.000821341120172292,0.9999694228172302,0.0015477080936003498,ok
2026-08-07T09:28:51Z,/lio/odom,1786094934492024183,world,,-0.0011406709672883153,-0.008024713024497032,0.0023627434857189655,-0.008184700272977352,0.005813666619360447,0.0010949636343866587,0.9999771118164062,0.0020947367182210345,ok
2026-08-07T09:30:26Z,/lio/odom,1786095027788073301,world,,-0.0020430164877325296,-0.007490281015634537,0.0007365809287875891,-0.008479648269712925,0.006136798765510321,0.0013097175396978855,0.999983012676239,0.002515313123598034,ok
2026-08-07T09:31:13Z,/lio/odom,1786095077490801334,world,,-0.0013506886316463351,-0.007521284744143486,0.0017277621664106846,-0.00841083936393261,0.006022099405527115,0.001335442648269236,0.9999884963035583,0.002569522206847654,unpaired_stamp
2026-08-07T09:32:03Z,/lio/odom,1786095127488022804,world,,-0.002115556038916111,-0.004922098480165005,0.002650601789355278,-0.008360394276678562,0.0059759486466646194,0.0014481799444183707,0.9999966025352478,0.0027963494603577906,unpaired_stamp
2026-08-07T09:32:53Z,/lio/odom,1786095177385439157,world,,-0.00020274988492019475,-0.005984957795590162,0.003129811491817236,-0.008252578787505627,0.005772782489657402,0.0013850050745531917,1.0000035762786865,0.002674625969293531,unpaired_stamp
2026-08-07T09:33:56Z,/lio/odom,1786095237476993560,world,,-0.0015801730332896113,-0.003962010145187378,0.0026599683333188295,-0.008066143840551376,0.005721693858504295,0.0014813297893851995,1.0000122785568237,0.00287022709584099,ok
2026-08-07T09:34:43Z,/lio/odom,1786095286076987743,world,,-0.001286907005123794,-0.003712646896019578,0.0031526528764516115,-0.008284593932330608,0.00589352659881115,0.0015125771751627326,1.0000145435333252,0.002927361343362994,ok
2026-08-07T09:35:32Z,/lio/odom,1786095333975461483,world,,0.0007201231201179326,-0.003012430388480425,0.003813015529885888,-0.008079023100435734,0.005606822203844786,0.0014896462671458721,1.0000200271606445,0.0028885418532464753,ok
2026-08-07T09:36:19Z,/lio/odom,1786095381972430706,world,,0.0024878813419491053,-0.0028675231151282787,0.003277582349255681,-0.008009862154722214,0.005660157650709152,0.0016059449408203363,1.0000230073928833,0.003121043663040166,ok
2026-08-07T09:37:31Z,/lio/odom,1786095453972055435,world,,0.0006980184698477387,-0.0035505611449480057,0.006166339851915836,-0.007999385707080364,0.0053343442268669605,0.001427848357707262,1.0000289678573608,0.0027701761134244387,ok
2026-08-07T09:38:20Z,/lio/odom,1786095493841474771,world,,0.00010946427210001275,-0.0029450184665620327,-0.001054433174431324,-0.008481970056891441,0.00635518878698349,0.0016569594154134393,1.0000200271606445,0.00320594439668894,ok
2026-08-07T09:39:07Z,/lio/odom,1786095549969475746,world,,0.0011162637965753675,-0.004404651466757059,0.004910164047032595,-0.008149860426783562,0.005559256300330162,0.00154197309166193,1.0000271797180176,0.002993144846647725,ok
2026-08-07T09:39:56Z,/lio/odom,1786095597971434831,world,,0.002213629661127925,-0.0027043409645557404,0.0032845926471054554,-0.008208433166146278,0.0057721869088709354,0.0016165965935215354,1.0000251531600952,0.0031382464242476417,ok
2026-08-07T09:40:52Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T09:41:41Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T09:42:31Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T09:43:20Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-07T09:44:34Z,/lio/odom,1786095877472067832,world,,-0.0025266415905207396,-0.004183907527476549,-0.002171988133341074,-0.007451657671481371,0.006905859801918268,0.00030457472894340754,0.9999582171440125,0.0005062421397934351,ok
2026-08-07T09:45:24Z,/lio/odom,1786095925272525787,world,,-0.002683100523427129,-0.003307988401502371,-0.0031241204123944044,-0.007472993340343237,0.007008259650319815,0.00033397183869965374,0.9999632835388184,0.0005632113678806596,ok
2026-08-07T09:46:11Z,/lio/odom,1786095973472677707,world,,-0.003805678803473711,-0.0030965653713792562,-0.0034948873799294233,-0.007477562874555588,0.007077593356370926,0.0003893947578035295,0.9999670386314392,0.0006729579922474836,ok
2026-08-07T09:46:59Z,/lio/odom,1786096021468741416,world,,-0.0025824876502156258,-0.0022159575019031763,-0.0028978928457945585,-0.0075279781594872475,0.0070073241367936134,0.0005862058605998755,0.9999731779098511,0.0010669274296836785,ok
2026-08-07T09:48:11Z,/lio/odom,1786096093470677614,world,,-0.0024686602409929037,-0.0035351912956684828,-0.0027652038261294365,-0.007421230431646109,0.007050539366900921,0.0004011275013908744,0.9999826550483704,0.00069761418974132,ok
2026-08-07T09:48:59Z,/lio/odom,1786096141469119548,world,,-0.0028946748934686184,-0.002627383451908827,-0.0007668306352570653,-0.007349192164838314,0.00683391559869051,0.0007046140963211656,0.9999901056289673,0.0013087829679502045,ok
