timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-25T01:22:32Z,/lio/odom,1787620954433986425,world,,0.005174009595066309,0.0019054466392844915,0.0028058954048901796,-0.01445863302797079,0.029073460027575493,0.0019644717685878277,0.9994708299636841,0.0030913792218858517,ok
2026-08-25T01:23:29Z,/lio/odom,1787621012337621688,world,,0.001930483733303845,0.0031291414052248,0.0016541063087061048,-0.014461311511695385,0.029175717383623123,0.0017825744580477476,0.9994681477546692,0.0027240623658065094,ok
2026-08-25T01:24:24Z,/lio/odom,1787621066334343194,world,,0.0009861467406153679,0.0048333946615457535,0.0012166331289336085,-0.014366403222084045,0.029384393244981766,0.0027824535500258207,0.9994611144065857,0.004725810695216844,ok
2026-08-25T01:25:17Z,/lio/odom,1787621119330496311,world,,0.004598537459969521,0.0033927804324775934,0.001120859757065773,-0.014443369582295418,0.028998007997870445,0.0029551126062870026,0.9994708299636841,0.005078024130596109,ok
2026-08-25T01:27:23Z,/lio/odom,1787621245226091146,world,,0.06900585442781448,0.028420226648449898,-0.019902799278497696,-0.01138970535248518,0.032449740916490555,0.05549979209899902,0.9978662729263306,0.11048881969741389,ok
2026-08-25T01:28:15Z,/lio/odom,1787621297426463603,world,,0.06862732023000717,0.027779338881373405,-0.021976862102746964,-0.011359061114490032,0.03291025757789612,0.05539115518331528,0.9978576302528381,0.11026743105995215,ok
2026-08-25T01:29:08Z,/lio/odom,1787621351026951551,world,,0.06839261949062347,0.028727006167173386,-0.021939711645245552,-0.01156448945403099,0.03267515078186989,0.055176038295030594,0.9978748559951782,0.10982498662265308,ok
2026-08-25T01:30:03Z,/lio/odom,1787621404927791595,world,,0.0674026608467102,0.027982253581285477,-0.023018062114715576,-0.011478993110358715,0.03315536677837372,0.055068135261535645,0.9978659152984619,0.1096083926915375,ok
2026-08-25T01:31:21Z,/lio/odom,1787621482728611946,world,,0.06963144987821579,0.027876926586031914,-0.022225629538297653,-0.011423102580010891,0.03317897394299507,0.055022865533828735,0.9978683590888977,0.10952103731163042,ok
2026-08-25T01:32:12Z,/lio/odom,1787621534428214073,world,,0.0676376074552536,0.025920016691088676,-0.020978940650820732,-0.011337101459503174,0.03333142027258873,0.05475836619734764,0.9978787302970886,0.10899437015468431,ok
