timestamp,topic,average_hz,status
2026-08-07T09:00:43Z,/lio/odom,,no_data
2026-08-07T09:00:43Z,/lio/body_odom,,no_data
2026-08-07T09:01:24Z,/imu/data,165.002,ok
2026-08-07T09:01:29Z,/lio/odom,,no_data
2026-08-07T09:01:33Z,/lio/body_odom,,no_data
2026-08-07T09:01:37Z,/body_path,,no_data
2026-08-07T09:01:42Z,/terrain_costmap,,no_data
2026-08-07T09:01:46Z,/sdk2_command,,no_data
2026-08-07T09:02:14Z,/lio/odom,4.339681,ok
2026-08-07T09:02:14Z,/lio/body_odom,4.326532,ok
2026-08-07T09:02:15Z,/imu/data,161.731,ok
2026-08-07T09:02:19Z,/lio/odom,,no_data
2026-08-07T09:02:24Z,/lio/body_odom,,no_data
2026-08-07T09:02:28Z,/body_path,,no_data
2026-08-07T09:02:32Z,/terrain_costmap,,no_data
2026-08-07T09:02:37Z,/sdk2_command,,no_data
2026-08-07T09:03:04Z,/lio/odom,2.567204,ok
2026-08-07T09:03:04Z,/lio/body_odom,2.567103,ok
2026-08-07T09:03:05Z,/imu/data,161.720,ok
2026-08-07T09:03:09Z,/lio/odom,,no_data
2026-08-07T09:03:14Z,/lio/body_odom,,no_data
2026-08-07T09:03:18Z,/body_path,,no_data
2026-08-07T09:03:23Z,/terrain_costmap,,no_data
2026-08-07T09:03:27Z,/sdk2_command,,no_data
2026-08-07T09:03:55Z,/lio/odom,2.907997,ok
2026-08-07T09:03:55Z,/lio/body_odom,2.425727,ok
2026-08-07T09:03:56Z,/imu/data,156.328,ok
2026-08-07T09:04:00Z,/lio/odom,,no_data
2026-08-07T09:04:05Z,/lio/body_odom,,no_data
2026-08-07T09:04:09Z,/body_path,,no_data
2026-08-07T09:04:13Z,/terrain_costmap,,no_data
2026-08-07T09:04:18Z,/sdk2_command,,no_data
2026-08-07T09:04:47Z,/lio/odom,2.682198,ok
2026-08-07T09:04:47Z,/lio/body_odom,2.230349,ok
2026-08-07T09:05:48Z,/imu/data,156.445,ok
2026-08-07T09:05:52Z,/lio/odom,4.194,ok
2026-08-07T09:05:57Z,/lio/body_odom,,no_data
2026-08-07T09:06:01Z,/body_path,,no_data
2026-08-07T09:06:06Z,/terrain_costmap,1.995,ok
2026-08-07T09:06:10Z,/sdk2_command,,no_data
2026-08-07T09:06:38Z,/lio/odom,3.778817,ok
2026-08-07T09:06:38Z,/lio/body_odom,3.770122,ok
2026-08-07T09:06:38Z,/imu/data,155.716,ok
2026-08-07T09:06:42Z,/lio/odom,,no_data
2026-08-07T09:06:47Z,/lio/body_odom,2.924,ok
2026-08-07T09:06:51Z,/body_path,,no_data
2026-08-07T09:06:56Z,/terrain_costmap,,no_data
2026-08-07T09:07:00Z,/sdk2_command,,no_data
2026-08-07T09:07:28Z,/lio/odom,3.985946,ok
2026-08-07T09:07:28Z,/lio/body_odom,3.987253,ok
2026-08-07T09:07:28Z,/imu/data,158.349,ok
2026-08-07T09:07:33Z,/lio/odom,,no_data
2026-08-07T09:07:37Z,/lio/body_odom,4.004,ok
2026-08-07T09:07:42Z,/body_path,,no_data
2026-08-07T09:07:46Z,/terrain_costmap,1.995,ok
2026-08-07T09:07:51Z,/sdk2_command,,no_data
2026-08-07T09:08:19Z,/lio/odom,6.117482,ok
2026-08-07T09:08:19Z,/lio/body_odom,,no_data
2026-08-07T09:08:19Z,/imu/data,159.931,ok
2026-08-07T09:08:23Z,/lio/odom,7.900,ok
2026-08-07T09:08:28Z,/lio/body_odom,,no_data
2026-08-07T09:08:32Z,/body_path,,no_data
2026-08-07T09:08:36Z,/terrain_costmap,,no_data
2026-08-07T09:08:41Z,/sdk2_command,,no_data
2026-08-07T09:09:09Z,/lio/odom,,no_data
2026-08-07T09:09:09Z,/lio/body_odom,,no_data
2026-08-07T09:09:17Z,/imu/data,,no_data
2026-08-07T09:09:22Z,/lio/odom,,no_data
2026-08-07T09:09:26Z,/lio/body_odom,,no_data
2026-08-07T09:09:30Z,/body_path,,no_data
2026-08-07T09:09:34Z,/terrain_costmap,,no_data
2026-08-07T09:09:39Z,/sdk2_command,,no_data
2026-08-07T09:10:06Z,/lio/odom,,no_data
2026-08-07T09:10:06Z,/lio/body_odom,,no_data
2026-08-07T09:10:07Z,/imu/data,,no_data
2026-08-07T09:10:11Z,/lio/odom,,no_data
2026-08-07T09:10:15Z,/lio/body_odom,,no_data
2026-08-07T09:10:19Z,/body_path,,no_data
2026-08-07T09:10:24Z,/terrain_costmap,,no_data
2026-08-07T09:10:28Z,/sdk2_command,,no_data
2026-08-07T09:10:56Z,/lio/odom,,no_data
2026-08-07T09:10:56Z,/lio/body_odom,,no_data
2026-08-07T09:10:56Z,/imu/data,,no_data
2026-08-07T09:11:00Z,/lio/odom,,no_data
2026-08-07T09:11:05Z,/lio/body_odom,,no_data
