timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-07T09:01:51Z,/lio/body_odom,1786093312902496576,world,base_link,0.0034198530483990908,-0.00012982136104255915,0.000972661015111953,-0.008901345974779123,0.00012423454148831066,-0.7066300229151983,0.7075272159574376,-1.5694482321109513,ok
2026-08-07T09:02:41Z,/lio/body_odom,1786093363206809997,world,base_link,0.003966832999140024,0.0014488871674984694,0.0035182677675038576,-0.008821369971580848,4.3822594523292035e-05,-0.7064875779757499,0.7076704626288733,-1.5690455907566863,ok
2026-08-07T09:03:32Z,/lio/body_odom,1786093414405189037,world,base_link,-3.865867853164673,2.9951846599578857,0.11772838234901428,-0.012131709887286892,0.046594592756921016,-0.05690815159352375,0.9972177434358236,-0.11536935275809153,ok
2026-08-07T09:04:22Z,/lio/body_odom,1786093466112260818,world,base_link,-2.1631555557250977,4.617636680603027,-0.1115337610244751,0.0020778536130681793,0.017638331471621527,-0.7422614732718308,0.6698749712323869,-1.6735400145003152,ok
2026-08-07T09:06:14Z,/lio/body_odom,1786093576816639661,world,base_link,0.0006163968937471509,-0.004416212439537048,0.004331870470196009,-0.017645934964037695,0.009887059835062516,-0.706752017865957,0.7071721517915286,-1.5699886156232048,ok
2026-08-07T09:07:05Z,/lio/body_odom,1786093626616228580,world,base_link,0.0010901503264904022,-0.005329937674105167,0.004066170193254948,-0.017825507555180573,0.009912271953215463,-0.7066853176580705,0.7072339499427597,-1.569801047157748,ok
2026-08-07T09:07:55Z,/lio/body_odom,1786093677013729572,world,base_link,0.001110256533138454,-0.0057342699728906155,0.0026236858684569597,-0.017403758605620434,0.009705980019350269,-0.7067507665336256,0.7071819123410852,-1.5699779824218045,ok
2026-08-07T09:08:45Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-07T09:09:43Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-07T09:10:32Z,/lio/body_odom,,,,,,,,,,,,no_data
