timestamp,monotonic_ns,interface,operstate,carrier,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped,status
2026-08-10T07:39:44Z,532540000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:39:44Z,532540000000,enP8p1s0,up,1,2194715152,3122303,0,0,713010,2839,0,0,ok
2026-08-10T07:39:44Z,532540000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:39:44Z,532540000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:39:44Z,532540000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:39:44Z,532540000000,wlx6c1ff7881257,up,1,13077174,19092,0,51,10645955,36701,0,0,ok
2026-08-10T07:41:10Z,618960000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:41:10Z,618960000000,enP8p1s0,up,1,2623119638,3693546,0,0,860596,3708,0,0,ok
2026-08-10T07:41:10Z,618960000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:41:10Z,618960000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:41:10Z,618960000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:41:10Z,618960000000,wlx6c1ff7881257,up,1,16637960,24249,0,60,29986518,98173,0,0,ok
2026-08-10T07:42:00Z,668440000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:42:00Z,668440000000,enP8p1s0,up,1,2869292844,4021019,0,0,928820,4086,0,0,ok
2026-08-10T07:42:00Z,668440000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:42:00Z,668440000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:42:00Z,668440000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:42:00Z,668440000000,wlx6c1ff7881257,up,1,19204381,27253,0,65,39740506,128664,0,0,ok
2026-08-10T07:42:48Z,716240000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:42:48Z,716240000000,enP8p1s0,up,1,3107121800,4337404,0,0,995106,4449,0,0,ok
2026-08-10T07:42:48Z,716240000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:42:48Z,716240000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:42:48Z,716240000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:42:48Z,716240000000,wlx6c1ff7881257,up,1,23705183,38414,0,70,52747317,166491,0,0,ok
2026-08-10T07:43:38Z,766460000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:43:38Z,766460000000,enP8p1s0,up,1,3356949968,4669768,0,0,1065336,4836,0,0,ok
2026-08-10T07:43:38Z,766460000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:43:38Z,766460000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:43:38Z,766460000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:43:38Z,766460000000,wlx6c1ff7881257,up,1,27443262,46221,0,75,59285876,190046,0,0,ok
2026-08-10T07:44:52Z,840360000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:44:52Z,840360000000,enP8p1s0,up,1,3724677380,5158971,0,0,1168056,5400,0,0,ok
2026-08-10T07:44:52Z,840360000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:44:52Z,840360000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:44:52Z,840360000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:44:52Z,840360000000,wlx6c1ff7881257,up,1,30782427,53195,0,82,70094547,227121,0,0,ok
2026-08-10T07:45:40Z,888320000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:45:40Z,888320000000,enP8p1s0,up,1,3963339618,5476449,0,0,1234554,5765,0,0,ok
2026-08-10T07:45:40Z,888320000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:45:40Z,888320000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:45:40Z,888320000000,usb1,down,0,0,0,0,0,0,0,0,0,ok
2026-08-10T07:45:40Z,888320000000,wlx6c1ff7881257,up,1,32010748,55318,0,87,80289847,258561,0,0,ok
2026-08-10T07:46:27Z,935070000000,can0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:46:27Z,935070000000,enP8p1s0,up,1,4195875556,5785812,0,0,1299082,6121,0,0,ok
2026-08-10T07:46:27Z,935070000000,l4tbr0,down,,0,0,0,0,0,0,0,0,partial
2026-08-10T07:46:27Z,935070000000,usb0,down,0,0,0,0,0,0,0,0,0,ok
