timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-10T07:40:55Z,/lio/odom,1786347656934561729,world,,0.002451100153848529,-0.007944832555949688,0.0032955969218164682,-0.005857178475707769,0.005948293954133987,0.0004841109039261937,0.9999746084213257,0.0008985633511606993,ok
2026-08-10T07:41:43Z,/lio/odom,1786347706733969926,world,,0.0005607100902125239,-0.011598654091358185,-0.00023443652025889605,-0.006050558760762215,0.006256043445318937,0.0006697461940348148,0.9999762177467346,0.0012638186171916995,ok
2026-08-10T07:42:33Z,/lio/odom,1786347754437155961,world,,0.004834960214793682,-0.013303380459547043,-0.0015532876132056117,-0.006274481303989887,0.006053909193724394,0.0005041293916292489,0.9999832510948181,0.0009323002773122838,ok
2026-08-10T07:43:20Z,/lio/odom,1786347804536086320,world,,0.00394092220813036,-0.013526206836104393,-0.0020803678780794144,-0.0063092890195548534,0.005936721805483103,0.0005169721553102136,0.9999892711639404,0.0009590363955057138,unpaired_stamp
2026-08-10T07:44:34Z,/lio/odom,1786347878434743642,world,,0.003195107216015458,-0.013665099628269672,-0.0015904264291748405,-0.0062051196582615376,0.006094512529671192,0.0005975748063065112,0.9999961853027344,0.0011195176447449883,unpaired_stamp
2026-08-10T07:45:24Z,/lio/odom,1786347926635078668,world,,0.004474218003451824,-0.013849971815943718,-0.0012647066032513976,-0.006227072328329086,0.00592579273506999,0.00034649510052986443,1.0000029802322388,0.0006191856238794516,ok
2026-08-10T07:46:12Z,/lio/odom,1786347973435193300,world,,0.004806406795978546,-0.01411281619220972,-0.0010419582249596715,-0.006333661265671253,0.005930333398282528,0.0006038541905581951,1.0000063180923462,0.0011325745807217208,ok
2026-08-10T07:46:59Z,/lio/odom,1786348020539518833,world,,0.004041313659399748,-0.015558825805783272,-0.0009484782349318266,-0.006061426363885403,0.006263040937483311,0.0004676864482462406,1.0000085830688477,0.0008594423604925436,ok
2026-08-10T07:48:33Z,/lio/odom,1786348115638162136,world,,0.004119983874261379,-0.015723999589681625,-0.0006737791700288653,-0.0062926700338721275,0.006045577581971884,0.0008126874454319477,1.0000196695327759,0.0015492553250676462,ok
2026-08-10T07:49:21Z,/lio/odom,1786348163633840799,world,,0.005203785840421915,-0.017705678939819336,-0.00011224225454498082,-0.006228337530046701,0.006204610224813223,0.0006754954811185598,1.0000250339508057,0.0012736717152319933,ok
2026-08-10T07:50:09Z,/lio/odom,1786348211737646341,world,,0.003880059812217951,0.059135571122169495,-0.18756891787052155,-0.03567417711019516,0.003023923607543111,-0.018036730587482452,0.9992636442184448,-0.03626611667930717,ok
2026-08-10T07:50:57Z,/lio/odom,1786348259635566234,world,,-0.005434977822005749,0.05745662376284599,-0.1873827427625656,-0.03563738986849785,0.0038756246212869883,-0.01790578104555607,0.9992696642875671,-0.036064966882446835,ok
2026-08-10T07:52:09Z,/lio/odom,1786348331635333776,world,,-0.004916288889944553,0.05706607177853584,-0.18853595852851868,-0.03579316660761833,0.003726738039404154,-0.017851101234555244,0.9992773532867432,-0.03594553918314048,ok
2026-08-10T07:52:57Z,/lio/odom,1786348379633253335,world,,-0.0038553953636437654,0.05635668337345123,-0.18732380867004395,-0.03579341992735863,0.0034023774787783623,-0.01795709691941738,0.9992796778678894,-0.03613397644947209,ok
2026-08-10T07:53:45Z,/lio/odom,1786348427633249998,world,,-0.0044400980696082115,0.05663050338625908,-0.18637855350971222,-0.035692278295755386,0.003647796344012022,-0.017975589260458946,0.999285876750946,-0.03618784424634818,ok
2026-08-10T07:54:33Z,/lio/odom,1786348475635261058,world,,-0.003186253597959876,0.05696532130241394,-0.18803280591964722,-0.035756729543209076,0.003576893825083971,-0.017954500392079353,0.9992910623550415,-0.036140733970435136,ok
2026-08-10T07:55:45Z,/lio/odom,1786348546834759950,world,,-0.0027434653602540493,0.05380886420607567,-0.18815159797668457,-0.03581814840435982,0.0038029125425964594,-0.01818164810538292,0.9992953538894653,-0.036610980873028776,ok
2026-08-10T07:56:32Z,/lio/odom,1786348595630887985,world,,-0.0034472427796572447,0.05609648674726486,-0.18731144070625305,-0.035803984850645065,0.003655308159068227,-0.017960332334041595,0.9993038177490234,-0.036157770315537185,ok
2026-08-10T07:57:21Z,/lio/odom,1786348643630789518,world,,-0.0030525028705596924,0.0577971525490284,-0.18824400007724762,-0.0357879213988781,0.003927949815988541,-0.017993174493312836,0.9993078708648682,-0.03624274413195625,ok
2026-08-10T07:58:09Z,/lio/odom,1786348691629007816,world,,-0.0023283089976757765,0.05657864362001419,-0.1875360757112503,-0.0355779193341732,0.0036823281552642584,-0.018078146502375603,0.9993223547935486,-0.03639337010812062,ok
2026-08-10T07:59:30Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:00:20Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:01:10Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:01:59Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:02:57Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:03:47Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:04:37Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:05:27Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:06:24Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:07:14Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:08:04Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:08:54Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:09:51Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:10:41Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:11:31Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:12:20Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:13:18Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:14:08Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:14:58Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:15:47Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:16:45Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:17:35Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:18:24Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:19:14Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:20:12Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:21:02Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:21:51Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:22:41Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-10T08:23:39Z,/lio/odom,,,,,,,,,,,,no_data
