timestamp,topic,average_hz,status
2026-08-11T07:17:58Z,/imu/data,165.508,ok
2026-08-11T07:18:02Z,/lio/odom,,no_data
2026-08-11T07:18:07Z,/lio/body_odom,10.028,ok
2026-08-11T07:18:11Z,/body_path,,no_data
2026-08-11T07:18:15Z,/terrain_costmap,2.000,ok
2026-08-11T07:18:20Z,/sdk2_command,,no_data
2026-08-11T07:18:46Z,/lio/odom,9.619541,ok
2026-08-11T07:18:46Z,/lio/body_odom,10.176348,ok
2026-08-11T07:18:46Z,/imu/data,,no_data
2026-08-11T07:18:50Z,/lio/odom,9.858,ok
2026-08-11T07:18:55Z,/lio/body_odom,10.019,ok
