timestamp,monotonic_ns,load1,load5,load15,mem_available_kib,swap_free_kib,thermal_max_millic,thermal_zone,status
2026-08-26T02:30:52Z,777070000000,1.39,0.88,0.52,13778120,8015680,51687,soc1-thermal,ok
2026-08-26T02:32:29Z,876940000000,10.73,3.94,1.63,12290456,8015680,54093,soc1-thermal,ok
2026-08-26T02:33:27Z,933150000000,12.91,5.67,2.36,12498672,8015680,54718,soc1-thermal,ok
2026-08-26T02:34:21Z,987040000000,13.52,7.22,3.09,12726524,8015680,55187,soc1-thermal,ok
