timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-06T09:41:45Z,/lio/odom,1786009308653007745,world,,0.0014926143921911716,-0.00486217625439167,0.006017281673848629,1.254411199624883e-05,-0.045245230197906494,0.0007843026542104781,0.9989790916442871,0.001572295856856408,ok
2026-08-06T09:42:28Z,/lio/odom,1786009350163641452,world,,0.003487413050606847,-0.006156702060252428,0.007803427521139383,0.0002781998773571104,-0.04465180262923241,0.0009634860325604677,0.9990096092224121,0.0019077994774680204,ok
2026-08-06T09:43:10Z,/lio/odom,1786009391563335180,world,,0.005140412133187056,-0.004538226872682571,0.006670278497040272,0.00022977040498517454,-0.044754572212696075,0.0008177576237358153,0.9990085959434509,0.0016197813250834528,ok
2026-08-06T09:43:51Z,/lio/odom,1786009433068919420,world,,0.005761167034506798,-0.004288609139621258,0.005903472192585468,0.00017017729987856,-0.04489436745643616,0.0008598373387940228,0.9990063309669495,0.001709526719244203,ok
2026-08-06T09:44:34Z,/lio/odom,1786009475871976375,world,,0.004567665047943592,-0.004789359867572784,0.00650500413030386,0.0001384703500661999,-0.04475567117333412,0.0009233201271854341,0.9990172386169434,0.0018397296074624597,ok
2026-08-06T09:45:13Z,/lio/odom,1786009515176150321,world,,0.006610164884477854,-0.004206456709653139,0.006746884901076555,0.00023553715436719358,-0.04463627189397812,0.0008141847210936248,0.9990268349647522,0.0016121054735699603,ok
2026-08-06T09:45:53Z,/lio/odom,1786009554273941993,world,,0.006157709751278162,-0.004295614548027515,0.007513321470469236,6.999453762546182e-05,-0.044852592051029205,0.0009575614240020514,0.9990205764770508,0.0019145678252059,ok
2026-08-06T09:46:31Z,/lio/odom,1786009592777550220,world,,0.007023048587143421,-0.00454604160040617,0.006218569353222847,0.00029727575019933283,-0.0447867289185524,0.00096757838036865,0.9990282654762268,0.001914205582514169,ok
2026-08-06T09:47:12Z,/lio/odom,1786009635178780794,world,,0.00517429830506444,-0.004196446388959885,0.00781252421438694,3.9648635720368475e-05,-0.04459817335009575,0.0010418891906738281,0.9990401268005371,0.0020863942082944157,ok
2026-08-06T09:47:52Z,/lio/odom,1786009674177765846,world,,0.004095479380339384,-0.0035860317293554544,0.008268559351563454,0.00011458934022812173,-0.04465174302458763,0.001006182050332427,0.9990413188934326,0.0020080529070560186,ok
2026-08-06T09:48:31Z,/lio/odom,1786009713280778884,world,,0.004689411260187626,-0.002574577461928129,0.007473609410226345,0.00014734240539837629,-0.044747233390808105,0.000859088555444032,0.9990415573120117,0.0017100440052664613,ok
2026-08-06T09:49:10Z,/lio/odom,1786009752679350852,world,,0.004091287963092327,-0.0022295224480330944,0.006769665516912937,0.00019495213928166777,-0.044770631939172745,0.0009019638528116047,0.9990440607070923,0.0017917618973414375,ok
2026-08-06T09:49:52Z,/lio/odom,1786009794278339147,world,,0.006821695249527693,-0.0034146488178521395,0.008188414387404919,0.00041118526132777333,-0.044678106904029846,0.001244929968379438,0.9990516901016235,0.0024603305185148185,ok
2026-08-06T09:50:31Z,/lio/odom,1786009833281213998,world,,0.008902879431843758,-0.003954550717025995,0.007713556755334139,0.0003832313232123852,-0.044875387102365494,0.0010288555640727282,0.9990469813346863,0.002029306567722127,ok
2026-08-06T09:51:10Z,/lio/odom,1786009872279599189,world,,0.00778436241671443,-0.0033398191444575787,0.006498131435364485,0.0002287386159878224,-0.045042961835861206,0.0008999368292279541,0.9990418553352356,0.0017845812708446656,ok
2026-08-06T09:51:50Z,/lio/odom,1786009911180580139,world,,0.00900815799832344,-0.002895973389968276,0.006926077418029308,0.0003318625967949629,-0.04479562118649483,0.001031591440550983,0.9990564584732056,0.0020394425536849055,ok
2026-08-06T09:52:30Z,/lio/odom,1786009952284401416,world,,0.007144806906580925,-0.0034466965589672327,0.006182765122503042,0.00031172684975899756,-0.044872574508190155,0.0009871340589597821,0.999057948589325,0.0019520381566476438,ok
2026-08-06T09:53:10Z,/lio/odom,1786009992285825490,world,,0.007837583310902119,-0.001644648378714919,0.007854864001274109,4.2704999941634014e-05,-0.04475514963269234,0.0009899047436192632,0.9990664124488831,0.0019818062345325974,ok
2026-08-06T09:53:50Z,/lio/odom,1786010030882397890,world,,0.005989180877804756,-1.996522769331932e-07,0.00586754409596324,0.0004144828417338431,-0.044856149703264236,0.0006441307486966252,0.9990658164024353,0.001254741320055535,ok
2026-08-06T09:54:28Z,/lio/odom,1786010069783170700,world,,0.005944650620222092,-0.0008394891628995538,0.006151705980300903,7.371480023721233e-05,-0.04480316862463951,0.000819878070615232,0.9990718364715576,0.001637955576686264,ok
2026-08-06T09:55:09Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T09:55:51Z,/lio/odom,,,,,,,,,,,,no_data
