timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-06T09:41:45Z,/lio/body_odom,1786009308653007745,world,base_link,0.0014926143921911716,-0.00486217625439167,0.006017281673848629,0.03200196756230053,-0.03198422757082623,-0.7058278438391572,0.7069370114233696,-1.5692281980544376,ok
2026-08-06T09:42:28Z,/lio/body_odom,1786009350163641452,world,base_link,0.003487413050606847,-0.006156702060252428,0.007803427521139383,0.03177007135921637,-0.03137664026806679,-0.7057198928239652,0.7070824576270082,-1.5688464467080936,ok
2026-08-06T09:43:10Z,/lio/body_odom,1786009391563335180,world,base_link,0.005140412133187056,-0.004538226872682571,0.006670278497040272,0.03180838592079644,-0.031483445050722536,-0.7058197932939682,0.7069762645713873,-1.5691419017525983,ok
2026-08-06T09:43:51Z,/lio/body_odom,1786009433068919420,world,base_link,0.005761167034506798,-0.004288609139621258,0.005903472192585468,0.03186496846288495,-0.031624305017906106,-0.7057855951455836,0.7070015705795768,-1.5690631318330437,ok
2026-08-06T09:44:34Z,/lio/body_odom,1786009475871976375,world,base_link,0.004567665047943592,-0.004789359867572784,0.00650500413030386,0.03174432679012392,-0.031548503999261415,-0.7057450803299028,0.707050826463126,-1.5689391787212987,ok
2026-08-06T09:45:13Z,/lio/body_odom,1786009515176150321,world,base_link,0.006610164884477854,-0.004206456709653139,0.006746884901076555,0.03172840323920897,-0.031395311350556725,-0.7058260889657219,0.7069774925614285,-1.5691485927977342,ok
2026-08-06T09:45:53Z,/lio/body_odom,1786009554273941993,world,base_link,0.006157709751278162,-0.004295614548027515,0.007513321470469236,0.03176419545196943,-0.031665210939164606,-0.7057177934525604,0.7070719527091403,-1.5688769047722653,ok
2026-08-06T09:46:31Z,/lio/body_odom,1786009592777550220,world,base_link,0.007023048587143421,-0.00454604160040617,0.006218569353222847,0.03187817974622636,-0.0314577818748005,-0.7057127736244835,0.7070810920671146,-1.5688365470827357,ok
2026-08-06T09:47:12Z,/lio/body_odom,1786009635178780794,world,base_link,0.00517429830506444,-0.004196446388959885,0.00781252421438694,0.03156258208254914,-0.031506512441885105,-0.7056661792954364,0.707139580623665,-1.568711159139015,ok
2026-08-06T09:47:52Z,/lio/body_odom,1786009674177765846,world,base_link,0.004095479380339384,-0.0035860317293554544,0.008268559351563454,0.03165333702194438,-0.03149128957182923,-0.7056897645487302,0.7071126651019879,-1.5687758156160523,ok
2026-08-06T09:48:31Z,/lio/body_odom,1786009713280778884,world,base_link,0.004689411260187626,-0.002574577461928129,0.007473609410226345,0.031743876443279834,-0.031535511890151934,-0.7057908532178168,0.7070057349924724,-1.5690667598838977,ok
2026-08-06T09:49:10Z,/lio/body_odom,1786009752679350852,world,base_link,0.004091287963092327,-0.0022295224480330944,0.006769665516912937,0.03179397043091907,-0.03151827946954065,-0.7057597708031679,0.7070352801801179,-1.5689768377539848,ok
2026-08-06T09:49:52Z,/lio/body_odom,1786009794278339147,world,base_link,0.006821695249527693,-0.0034146488178521395,0.008188414387404919,0.03188131624479053,-0.03129984216426996,-0.7055198993662333,0.7072804063122713,-1.5682723405208838,ok
2026-08-06T09:50:31Z,/lio/body_odom,1786009833281213998,world,base_link,0.008902879431843758,-0.003954550717025995,0.007713556755334139,0.03200091796665437,-0.03145897680437439,-0.7056666173877305,0.7071215589502782,-1.5687064090338225,ok
2026-08-06T09:51:10Z,/lio/body_odom,1786009872279599189,world,base_link,0.00778436241671443,-0.0033398191444575787,0.006498131435364485,0.032010096111097744,-0.03168662935332145,-0.7057525656204467,0.7070251957231374,-1.5689777783832755,ok
2026-08-06T09:51:50Z,/lio/body_odom,1786009911180580139,world,base_link,0.00900815799832344,-0.002895973389968276,0.006926077418029308,0.03190800938709277,-0.031438713341046455,-0.7056672377027545,0.7071260395950477,-1.5687056110585695,ok
2026-08-06T09:52:30Z,/lio/body_odom,1786009952284401416,world,base_link,0.007144806906580925,-0.0034466965589672327,0.006182765122503042,0.031948026910038285,-0.03150720753315841,-0.7056962768581182,0.7070922035198863,-1.568796203771819,ok
2026-08-06T09:53:10Z,/lio/body_odom,1786009992285825490,world,base_link,0.007837583310902119,-0.001644648378714919,0.007854864001274109,0.031674686040351924,-0.03161429620799959,-0.705698080523378,0.7070979208604266,-1.5688148146564025,ok
2026-08-06T09:53:50Z,/lio/body_odom,1786010030882397890,world,base_link,0.005989180877804756,-1.996522769331932e-07,0.00586754409596324,0.0320088480413356,-0.0314227233264396,-0.7059395069308727,0.7068503792600053,-1.5694722759893225,ok
2026-08-06T09:54:28Z,/lio/body_odom,1786010069783170700,world,base_link,0.005944650620222092,-0.0008394891628995538,0.006151705980300903,0.03173032867208256,-0.03162608815175146,-0.7058168999332421,0.7069762941988981,-1.5691517374153794,ok
2026-08-06T09:55:09Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-06T09:55:51Z,/lio/body_odom,,,,,,,,,,,,no_data
