timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-12T02:17:17Z,/lio/odom,1786501040867285728,world,,-0.003974219784140587,-0.001512451795861125,0.0010529686696827412,-0.01512086857110262,0.0325210876762867,0.0006547211087308824,0.9993610978126526,0.0003257978079306519,unpaired_stamp
2026-08-12T02:17:17Z,/lio/odom,,,,,,,,,,,,sampler_error
2026-08-12T02:18:14Z,/lio/odom,1786501097863187551,world,,-0.006031667813658714,-0.0029650379437953234,0.0005204870249144733,-0.014974981546401978,0.032731588929891586,0.0006487069185823202,0.9993616342544556,0.00031694887399006446,ok
2026-08-12T02:19:05Z,/lio/odom,1786501148764808654,world,,-0.003572637215256691,-0.0027242545038461685,-0.0014226569328457117,-0.015166343189775944,0.0325874462723732,0.0007236988749355078,0.9993680119514465,0.00045898022556076353,ok
2026-08-12T02:19:56Z,/lio/odom,1786501200266037225,world,,-0.00429140217602253,-0.00041653960943222046,0.00021769458544440567,-0.014987894333899021,0.032674118876457214,0.0004142617981415242,0.9993731379508972,-0.00015174638570900919,unpaired_stamp
2026-08-12T02:21:47Z,/lio/odom,1786501311164084196,world,,0.06350228935480118,-0.004732297733426094,0.015280414372682571,-0.02308698557317257,0.05167157202959061,0.10178054124116898,0.9932257533073425,0.2023227267098324,ok
2026-08-12T02:22:38Z,/lio/odom,1786501362769191741,world,,0.05793793126940727,-0.003750903531908989,0.013440357521176338,-0.023050077259540558,0.05165925249457359,0.1022617444396019,0.9931832551956177,0.2032972341251488,unpaired_stamp
2026-08-12T02:23:28Z,/lio/odom,1786501413672229051,world,,0.057355333119630814,-0.0005143748130649328,0.012950887903571129,-0.0233561210334301,0.05156125873327255,0.10215689241886139,0.9931979775428772,0.20305318173121661,unpaired_stamp
2026-08-12T02:23:28Z,/lio/odom,,,,,,,,,,,,sampler_error
2026-08-12T02:24:19Z,/lio/odom,1786501463863570690,world,,0.05711289122700691,-0.00022314507805276662,0.01244479138404131,-0.02335396781563759,0.05135750770568848,0.10203875601291656,0.9932253360748291,0.20281698310810528,unpaired_stamp
2026-08-12T02:25:30Z,/lio/odom,1786501533264048576,world,,0.057060740888118744,-0.0003455103433225304,0.015018843114376068,-0.022962218150496483,0.051711052656173706,0.10216393321752548,0.99321049451828,0.20310480117502566,ok
2026-08-12T02:26:19Z,/lio/odom,1786501582768750667,world,,0.0578472800552845,-0.0015777641674503684,0.01284976676106453,-0.02304859645664692,0.051948897540569305,0.10206490755081177,0.9932119846343994,0.20289122069184007,ok
2026-08-12T02:27:09Z,/lio/odom,1786501631867161989,world,,0.05686148628592491,-0.0007829079986549914,0.01221315748989582,-0.022925524041056633,0.05146695300936699,0.10229583084583282,0.9932217001914978,0.20337607390946083,ok
2026-08-12T02:27:58Z,/lio/odom,1786501679766639232,world,,0.05838797613978386,0.0003604097291827202,0.016091221943497658,-0.02294057235121727,0.051583342254161835,0.10227521508932114,0.9932219982147217,0.20333033315787086,ok
2026-08-12T02:29:10Z,/lio/odom,1786501753770141601,world,,0.057171665132045746,-0.0011776110623031855,0.013274215161800385,-0.023108694702386856,0.05181717500090599,0.10246008634567261,0.9931954145431519,0.20368070485163772,ok
