timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-12T02:17:17Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T02:17:17Z,/lio/body_odom,,,,,,,,,,,,sampler_error
2026-08-12T02:18:14Z,/lio/body_odom,1786501097863187551,world,base_link,-0.006031667813658714,-0.0029650379437953234,0.0005204870249144733,-0.033733307154960895,0.01255569379473531,-0.7061897260921824,0.7071071271763356,-1.568518456580392,ok
2026-08-12T02:19:05Z,/lio/body_odom,1786501148764808654,world,base_link,-0.003572637215256691,-0.0027242545038461685,-0.0014226569328457117,-0.03376654032041181,0.012318402084735764,-0.706137959794288,0.7071614097661365,-1.568360331031098,ok
2026-08-12T02:19:56Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T02:21:47Z,/lio/body_odom,1786501311164084196,world,base_link,0.06350228935480118,-0.004732297733426094,0.015280414372682571,-0.05286070685909194,0.020211752257045086,-0.6303281597052821,0.7742632897300566,-1.3646558189893803,ok
2026-08-12T02:22:38Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T02:23:28Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T02:23:28Z,/lio/body_odom,,,,,,,,,,,,sampler_error
2026-08-12T02:24:19Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-12T02:25:30Z,/lio/body_odom,1786501533264048576,world,base_link,0.057060740888118744,-0.0003455103433225304,0.015018843114376068,-0.05279918178256236,0.0203274200085858,-0.6300317216403919,0.7745056953475101,-1.3639036721097595,ok
2026-08-12T02:26:19Z,/lio/body_odom,1786501582768750667,world,base_link,0.0578472800552845,-0.0015777641674503684,0.01284976676106453,-0.05302812875538743,0.020434401274855723,-0.6300992129860993,0.7744323305489891,-1.3640855149137425,ok
2026-08-12T02:27:09Z,/lio/body_odom,1786501631867161989,world,base_link,0.05686148628592491,-0.0007829079986549914,0.01221315748989582,-0.052600053182634526,0.020180544339502695,-0.6299393428935435,0.7745982212154869,-1.363653763184899,ok
2026-08-12T02:27:58Z,/lio/body_odom,1786501679766639232,world,base_link,0.05838797613978386,0.0003604097291827202,0.016091221943497658,-0.05269274897700796,0.020252106890706983,-0.6299512773006009,0.7745803474134076,-1.363690369650981,ok
2026-08-12T02:29:10Z,/lio/body_odom,1786501753770141601,world,base_link,0.057171665132045746,-0.0011776110623031855,0.013274215161800385,-0.052976505370597504,0.020298395824284332,-0.6297964252520496,0.7746856961022448,-1.3632933143971575,ok
