timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-17T03:38:14Z,/lio/odom,1786937898737671613,world,,-0.0003978613531216979,-0.003052525455132127,0.007682273164391518,-0.017545267939567566,0.024104399606585503,0.0006870158831588924,0.999555230140686,0.0005281985848107514,unpaired_stamp
2026-08-17T03:39:07Z,/lio/odom,1786937949650429964,world,,0.0030078410636633635,-0.002248108386993408,0.008734050206840038,-0.017542587593197823,0.024134282022714615,0.000968873267993331,0.9995543360710144,0.0010914004408389823,ok
2026-08-17T03:39:59Z,/lio/odom,1786938000620154857,world,,0.0016735157696530223,-0.00013311508519109339,0.0065902904607355595,-0.01752288267016411,0.024007881060242653,0.000767947465647012,0.9995579719543457,0.0006946428082645551,ok
2026-08-17T03:40:47Z,/lio/odom,1786938051808647632,world,,0.0008132510120049119,-0.0014992260839790106,0.007515409495681524,-0.017552360892295837,0.024093899875879288,0.0006631638971157372,0.9995554089546204,0.00048048668777968186,unpaired_stamp
2026-08-17T03:42:01Z,/lio/odom,1786938125406973123,world,,0.0013854667777195573,-0.001710526179522276,0.005968580022454262,-0.017518583685159683,0.02388342283666134,0.0008455758797936141,0.9995608329772949,0.0008545776170464522,unpaired_stamp
2026-08-17T03:42:51Z,/lio/odom,1786938175411384105,world,,0.0037462462205439806,-0.001545505365356803,0.006845742464065552,-0.017714500427246094,0.024067174643278122,0.0006249575526453555,0.9995531439781189,0.0003971410181657695,unpaired_stamp
2026-08-17T03:43:41Z,/lio/odom,1786938225411293268,world,,0.004433726891875267,-0.002108396962285042,0.0076044341549277306,-0.017621494829654694,0.023967377841472626,0.0005827566492371261,0.9995573163032532,0.00032068388773935197,unpaired_stamp
2026-08-17T03:44:31Z,/lio/odom,1786938275310076951,world,,0.004321048967540264,-0.0020376299507915974,0.0052008493803441525,-0.017687980085611343,0.02372734434902668,0.0007793025579303503,0.9995617270469666,0.0007193550819386491,unpaired_stamp
2026-08-17T03:45:45Z,/lio/odom,1786938349510608434,world,,0.005957321263849735,-0.0029137085657566786,0.006067932583391666,-0.017386429011821747,0.023474551737308502,0.0006538316374644637,0.9995729923248291,0.000491369592455394,unpaired_stamp
2026-08-17T03:46:35Z,/lio/odom,1786938399717731475,world,,0.005887237843126059,-0.0010916526662185788,0.004899005405604839,-0.017412478104233742,0.02381950058043003,0.0005018473602831364,0.9995645880699158,0.00017394206828090573,unpaired_stamp
2026-08-17T03:47:26Z,/lio/odom,1786938450216628551,world,,0.006463128607720137,9.826270979829133e-05,0.007263521198183298,-0.017596453428268433,0.024013608694076538,0.0004488687845878303,0.9995567798614502,5.229129580175516e-05,unpaired_stamp
2026-08-17T03:48:16Z,/lio/odom,1786938500520077466,world,,0.007412916515022516,-0.0014693890698254108,0.005806467961519957,-0.01769169792532921,0.024073420092463493,0.0006394727388396859,0.9995534420013428,0.0004270703171045793,unpaired_stamp
2026-08-17T03:49:55Z,/lio/odom,1786938597626840591,world,,0.007451342418789864,-0.0016702357679605484,0.007205993868410587,-0.01773819886147976,0.02414328046143055,0.0004985929117538035,0.9995510578155518,0.00014038523907719715,ok
2026-08-17T03:50:44Z,/lio/odom,1786938645634299516,world,,0.007821069099009037,-0.0016228683525696397,0.008495518006384373,-0.017749223858118057,0.02425934188067913,0.0003391738573554903,0.9995481371879578,-0.00018334359962992786,ok
