timestamp,topic,average_hz,status
2026-08-17T03:48:40Z,/lio/odom,9.986129,ok
2026-08-17T03:48:40Z,/lio/body_odom,8.946630,ok
2026-08-17T03:49:29Z,/imu/data,108.015,ok
2026-08-17T03:49:33Z,/lio/odom,10.024,ok
2026-08-17T03:49:38Z,/lio/body_odom,9.982,ok
2026-08-17T03:49:42Z,/body_path,,no_data
2026-08-17T03:49:46Z,/terrain_costmap,2.001,ok
2026-08-17T03:49:51Z,/sdk2_command,,no_data
2026-08-17T03:50:17Z,/lio/odom,9.976830,ok
2026-08-17T03:50:17Z,/lio/body_odom,9.987654,ok
2026-08-17T03:50:18Z,/imu/data,161.762,ok
2026-08-17T03:50:22Z,/lio/odom,10.075,ok
2026-08-17T03:50:26Z,/lio/body_odom,10.036,ok
2026-08-17T03:50:31Z,/body_path,,no_data
2026-08-17T03:50:35Z,/terrain_costmap,2.416,ok
2026-08-17T03:50:39Z,/sdk2_command,,no_data
2026-08-17T03:51:05Z,/lio/odom,9.955041,ok
2026-08-17T03:51:05Z,/lio/body_odom,9.948141,ok
2026-08-17T03:51:06Z,/imu/data,163.921,ok
2026-08-17T03:51:10Z,/lio/odom,9.992,ok
2026-08-17T03:51:14Z,/lio/body_odom,,no_data
2026-08-17T03:51:19Z,/body_path,,no_data
2026-08-17T03:51:23Z,/terrain_costmap,2.000,ok
2026-08-17T03:51:27Z,/sdk2_command,,no_data
2026-08-17T03:51:53Z,/lio/odom,9.375223,ok
2026-08-17T03:51:53Z,/lio/body_odom,9.373706,ok
2026-08-17T03:51:53Z,/imu/data,162.785,ok
2026-08-17T03:51:58Z,/lio/odom,9.987,ok
2026-08-17T03:52:02Z,/lio/body_odom,10.007,ok
2026-08-17T03:52:06Z,/body_path,,no_data
2026-08-17T03:52:11Z,/terrain_costmap,2.000,ok
2026-08-17T03:52:15Z,/sdk2_command,,no_data
2026-08-17T03:52:41Z,/lio/odom,9.618055,ok
2026-08-17T03:52:41Z,/lio/body_odom,9.819232,ok
2026-08-17T03:53:06Z,/imu/data,163.450,ok
2026-08-17T03:53:10Z,/lio/odom,10.102,ok
2026-08-17T03:53:14Z,/lio/body_odom,,no_data
2026-08-17T03:53:18Z,/body_path,,no_data
2026-08-17T03:53:23Z,/terrain_costmap,,no_data
2026-08-17T03:53:27Z,/sdk2_command,,no_data
2026-08-17T03:53:54Z,/lio/odom,10.002054,ok
2026-08-17T03:53:54Z,/lio/body_odom,10.008660,ok
2026-08-17T03:53:54Z,/imu/data,,no_data
2026-08-17T03:53:58Z,/lio/odom,9.972,ok
2026-08-17T03:54:03Z,/lio/body_odom,9.919,ok
2026-08-17T03:54:07Z,/body_path,,no_data
2026-08-17T03:54:11Z,/terrain_costmap,2.001,ok
2026-08-17T03:54:15Z,/sdk2_command,,no_data
2026-08-17T03:54:41Z,/lio/odom,9.818598,ok
2026-08-17T03:54:41Z,/lio/body_odom,9.943664,ok
2026-08-17T03:54:41Z,/imu/data,163.917,ok
2026-08-17T03:54:46Z,/lio/odom,9.929,ok
2026-08-17T03:54:50Z,/lio/body_odom,,no_data
2026-08-17T03:54:54Z,/body_path,,no_data
2026-08-17T03:54:58Z,/terrain_costmap,,no_data
2026-08-17T03:55:03Z,/sdk2_command,,no_data
2026-08-17T03:55:29Z,/lio/odom,9.992815,ok
2026-08-17T03:55:29Z,/lio/body_odom,9.990944,ok
2026-08-17T03:55:30Z,/imu/data,162.809,ok
2026-08-17T03:55:34Z,/lio/odom,10.041,ok
2026-08-17T03:55:38Z,/lio/body_odom,9.991,ok
2026-08-17T03:55:42Z,/body_path,,no_data
2026-08-17T03:55:47Z,/terrain_costmap,2.000,ok
2026-08-17T03:55:51Z,/sdk2_command,,no_data
2026-08-17T03:56:17Z,/lio/odom,9.579184,ok
2026-08-17T03:56:17Z,/lio/body_odom,10.012054,ok
2026-08-17T03:56:41Z,/imu/data,161.103,ok
2026-08-17T03:56:46Z,/lio/odom,9.859,ok
2026-08-17T03:56:50Z,/lio/body_odom,9.992,ok
2026-08-17T03:56:55Z,/body_path,,no_data
2026-08-17T03:56:59Z,/terrain_costmap,2.000,ok
2026-08-17T03:57:03Z,/sdk2_command,,no_data
2026-08-17T03:57:29Z,/lio/odom,9.987158,ok
2026-08-17T03:57:29Z,/lio/body_odom,9.985400,ok
2026-08-17T03:57:30Z,/imu/data,166.049,ok
2026-08-17T03:57:34Z,/lio/odom,9.977,ok
2026-08-17T03:57:38Z,/lio/body_odom,9.983,ok
2026-08-17T03:57:43Z,/body_path,,no_data
2026-08-17T03:57:47Z,/terrain_costmap,1.947,ok
2026-08-17T03:57:51Z,/sdk2_command,,no_data
2026-08-17T03:58:17Z,/lio/odom,8.982522,ok
2026-08-17T03:58:17Z,/lio/body_odom,10.586685,ok
2026-08-17T03:58:18Z,/imu/data,161.233,ok
2026-08-17T03:58:22Z,/lio/odom,9.952,ok
2026-08-17T03:58:26Z,/lio/body_odom,9.991,ok
2026-08-17T03:58:31Z,/body_path,,no_data
2026-08-17T03:58:35Z,/terrain_costmap,,no_data
2026-08-17T03:58:39Z,/sdk2_command,,no_data
2026-08-17T03:59:05Z,/lio/odom,9.990361,ok
2026-08-17T03:59:05Z,/lio/body_odom,10.085548,ok
2026-08-17T03:59:06Z,/imu/data,161.816,ok
2026-08-17T03:59:10Z,/lio/odom,9.956,ok
2026-08-17T03:59:14Z,/lio/body_odom,,no_data
2026-08-17T03:59:18Z,/body_path,,no_data
2026-08-17T03:59:23Z,/terrain_costmap,1.940,ok
2026-08-17T03:59:27Z,/sdk2_command,,no_data
2026-08-17T03:59:53Z,/lio/odom,9.964900,ok
2026-08-17T03:59:53Z,/lio/body_odom,10.013184,ok
2026-08-17T04:00:02Z,/imu/data,109.134,ok
2026-08-17T04:00:07Z,/lio/odom,9.942,ok
2026-08-17T04:00:11Z,/lio/body_odom,,no_data
2026-08-17T04:00:15Z,/body_path,,no_data
2026-08-17T04:00:19Z,/terrain_costmap,,no_data
2026-08-17T04:00:24Z,/sdk2_command,,no_data
2026-08-17T04:00:50Z,/lio/odom,9.796177,ok
2026-08-17T04:00:50Z,/lio/body_odom,9.590447,ok
2026-08-17T04:00:51Z,/imu/data,164.536,ok
2026-08-17T04:00:55Z,/lio/odom,10.079,ok
2026-08-17T04:00:59Z,/lio/body_odom,,no_data
2026-08-17T04:01:04Z,/body_path,,no_data
2026-08-17T04:01:08Z,/terrain_costmap,1.985,ok
2026-08-17T04:01:12Z,/sdk2_command,,no_data
