timestamp,vx,vy,yaw_rate,status
2026-08-06T05:17:11Z,,,,no_data
2026-08-06T05:17:53Z,,,,no_data
2026-08-06T05:18:35Z,,,,no_data
2026-08-06T05:19:16Z,,,,no_data
2026-08-06T05:20:23Z,,,,no_data
2026-08-06T05:21:05Z,,,,no_data
2026-08-06T05:21:47Z,,,,no_data
