timestamp,status,file_size_bytes,mtime_epoch,last_frame,frame_delta,last_points,last_packets,last_start_time,last_end_time,tail_warning_lines,tail_error_lines
2026-08-10T06:26:09Z,ok,148194,1786340747,1557,,64000,500,1786340746.918151,1786340747.017748,0,0
2026-08-10T06:27:35Z,frame_reset,81105,1786343256,850,,64000,500,1786343256.322003,1786343256.423040,0,0
2026-08-10T06:28:22Z,ok,125701,1786343303,1321,471,64000,500,1786343303.422686,1786343303.522110,0,0
2026-08-10T06:29:12Z,ok,172346,1786343352,1812,491,64000,500,1786343352.522734,1786343352.622512,0,0
2026-08-10T06:29:59Z,ok,215452,1786343397,2265,453,64000,500,1786343397.823634,1786343397.922991,0,0
