timestamp,vx,vy,yaw_rate,status
2026-08-10T06:27:22Z,,,,no_data
2026-08-10T06:28:09Z,,,,no_data
2026-08-10T06:28:58Z,,,,no_data
2026-08-10T06:29:46Z,,,,no_data
