timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-07T02:26:39Z,/lio/body_odom,1786069602641329050,world,base_link,-0.0013721862342208624,-0.0001908126287162304,0.0010862123453989625,0.03130130023792325,-0.02658761960310551,-0.705946130199331,0.7070738210002159,-1.5689299656393196,ok
2026-08-07T02:27:22Z,/lio/body_odom,1786069644744616746,world,base_link,-0.0016243710415437818,-0.0008842942188493907,-0.0009149555116891861,0.03112177165583122,-0.02655547329081718,-0.7059975074450926,0.707031655337029,-1.5690716380595724,ok
2026-08-07T02:28:04Z,/lio/body_odom,1786069685844529390,world,base_link,-0.002435996662825346,-0.001428831834346056,0.0004480249772313982,0.03141639444443087,-0.026589684623739927,-0.7059598438373852,0.7070549467479997,-1.5689689089425152,ok
2026-08-07T02:28:45Z,/lio/body_odom,1786069726643937110,world,base_link,-0.0017540554981678724,-0.0014733325224369764,0.00010185113205807284,0.031335898109036184,-0.026513434640690167,-0.7059940766138137,0.7070272010746563,-1.5690574831130766,ok
2026-08-07T02:29:28Z,/lio/body_odom,1786069770643641471,world,base_link,-0.0027903965674340725,-0.0006223063683137298,-0.001109417644329369,0.031306823302643186,-0.026543890148042128,-0.7059320003114153,0.7070893264976003,-1.5688854175470484,ok
2026-08-07T02:30:10Z,/lio/body_odom,1786069812639324426,world,base_link,-0.0052852993831038475,0.0006766055012121797,0.0004192740307189524,0.03157983920830227,-0.02652101521566304,-0.7059450966161606,0.7070649687766382,-1.5689199659934003,ok
2026-08-07T02:30:49Z,/lio/body_odom,1786069851640822649,world,base_link,-0.004521392285823822,-0.0044036004692316055,0.0014860895462334156,0.03146295978439049,-0.02666632843411115,-0.7060649965268492,0.7069449835517545,-1.5692740365528208,ok
2026-08-07T02:31:28Z,/lio/body_odom,1786069890640572071,world,base_link,-0.0032102528493851423,5.060618423158303e-05,2.653685078257695e-05,0.03130571441221967,-0.02661767716300644,-0.7058619151615779,0.7071565655723039,-1.5686953682166263,ok
2026-08-07T02:32:10Z,/lio/body_odom,1786069932740145683,world,base_link,-0.005795420613139868,-0.00026454898761585355,0.0003141640336252749,0.031042446507965588,-0.02652446053079324,-0.7060414893656586,0.7069923866652832,-1.5691925574075338,ok
2026-08-07T02:32:50Z,/lio/body_odom,1786069971639945030,world,base_link,-0.004218429327011108,-0.001160871353931725,0.0016550219152122736,0.031091676053755853,-0.02670453686534863,-0.7060698471013305,0.7069551233319408,-1.5692918203434991,ok
2026-08-07T02:33:31Z,/lio/body_odom,1786070013639348030,world,base_link,-0.005421627312898636,-0.0017217929707840085,0.0018042785814031959,0.031138515830657812,-0.026589635287111547,-0.7060321165078223,0.7069950739479357,-1.5691730096157304,ok
2026-08-07T02:34:11Z,/lio/body_odom,1786070042735248088,world,base_link,-0.00503504229709506,-0.0031356082763522863,0.001156461425125599,0.03095585988414217,-0.026684410580370646,-0.7060885198911614,0.7069431936504662,-1.5693424116104402,ok
2026-08-07T02:34:55Z,/lio/body_odom,1786070088432982444,world,base_link,0.21667031943798065,-0.7358352541923523,-0.43993625044822693,0.07859441231269435,-0.004588034395273751,-0.7038893694949807,0.705933158171203,-1.561709357863656,ok
2026-08-07T02:35:34Z,/lio/body_odom,1786070127767029762,world,base_link,0.2176264524459839,-0.7359485626220703,-0.4396885931491852,0.07852492545867908,-0.004685880023645188,-0.7039518207387955,0.7058779729447915,-1.5618882059891728,ok
2026-08-07T02:36:13Z,/lio/body_odom,1786070167022361993,world,base_link,0.2187190055847168,-0.7348530292510986,-0.44088447093963623,0.07818568837383659,-0.004476253528066466,-0.7038539268934058,0.7060145967928665,-1.5616073913955006,ok
2026-08-07T02:36:52Z,/lio/body_odom,1786070204802014112,world,base_link,0.21630193293094635,-0.7356336116790771,-0.440626323223114,0.07841167272651774,-0.0046299424742883765,-0.7039187172582242,0.7059239425791214,-1.5617935172654096,ok
2026-08-07T02:37:32Z,/lio/body_odom,1786070246047533512,world,base_link,0.2163364291191101,-0.7351428866386414,-0.43865323066711426,0.07865639965220059,-0.004617564585542296,-0.7039361958859689,0.7058793671815621,-1.561842427498533,ok
2026-08-07T02:38:13Z,/lio/body_odom,1786070286315388441,world,base_link,0.2187080681324005,-0.7352803349494934,-0.44059330224990845,0.07836780501951034,-0.004549560323516269,-0.7040184381846347,0.7058298855484617,-1.5620743103235815,ok
2026-08-07T02:38:51Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-07T02:39:33Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-07T02:40:16Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-07T02:40:57Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-07T02:41:38Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-07T02:42:19Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-07T02:43:02Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-07T02:43:43Z,/lio/body_odom,,,,,,,,,,,,no_data
