timestamp,vx,vy,yaw_rate,status
2026-08-20T03:28:21Z,,,,no_data
2026-08-20T03:29:17Z,0.0,0.0,-0.17489772277885907,ok
2026-08-20T03:30:08Z,0.0,0.0,-0.2376407415626557,ok
2026-08-20T03:31:01Z,0.6,-0.32885985542380664,-0.045136670406701884,ok
