timestamp,status,file_size_bytes,mtime_epoch,last_frame,frame_delta,last_points,last_packets,last_start_time,last_end_time,tail_warning_lines,tail_error_lines
2026-08-25T08:45:21Z,ok,207868,1787642885,2167,,64000,500,1787642884.914943,1787642885.014020,0,0
2026-08-25T08:46:51Z,frame_reset,86653,1787647614,909,,64000,500,1787647613.996992,1787647614.096369,0,0
2026-08-25T08:47:46Z,ok,138433,1787647668,1456,547,64000,500,1787647668.695186,1787647668.794738,0,0
2026-08-25T08:48:41Z,ok,189923,1787647722,1997,541,64000,500,1787647722.793097,1787647722.892615,0,0
