timestamp,vx,vy,yaw_rate,status
2026-08-11T05:18:51Z,,,,no_data
2026-08-11T05:19:39Z,,,,no_data
2026-08-11T05:20:28Z,,,,no_data
2026-08-11T05:21:19Z,,,,no_data
2026-08-11T05:22:33Z,,,,no_data
2026-08-11T05:23:23Z,,,,no_data
2026-08-11T05:24:13Z,,,,no_data
2026-08-11T05:25:03Z,,,,no_data
2026-08-11T05:26:41Z,,,,no_data
