timestamp,vx,vy,yaw_rate,status
2026-08-10T01:55:18Z,,,,no_data
2026-08-10T01:56:07Z,,,,no_data
2026-08-10T01:56:55Z,,,,no_data
2026-08-10T01:57:44Z,,,,no_data
2026-08-10T01:59:16Z,,,,no_data
2026-08-10T02:00:06Z,,,,no_data
2026-08-10T02:00:55Z,,,,no_data
2026-08-10T02:01:45Z,,,,no_data
2026-08-10T02:02:42Z,,,,no_data
