timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-11T05:59:44Z,/lio/body_odom,1786427987707238674,world,base_link,-0.0021440288983285427,-0.00766439363360405,0.0056929816491901875,-0.023545584185366217,0.01568399771578377,-0.7065636061339611,0.7070837914759424,-1.5697524969728607,ok
2026-08-11T06:00:38Z,/lio/body_odom,1786428042099012136,world,base_link,-0.003238674718886614,-0.00751082506030798,0.005380602087825537,-0.023450566613102287,0.016029036969491334,-0.7064277343644475,0.7072149581421965,-1.5693903972234722,ok
2026-08-11T06:01:28Z,/lio/body_odom,1786428090897303104,world,base_link,-0.029340116307139397,0.029647840186953545,-0.0053479354828596115,-0.022160307678621465,0.009854047602645794,-0.73377546897202,0.6789590412125946,-1.6479340011309371,ok
2026-08-11T06:02:17Z,/lio/body_odom,1786428139900245904,world,base_link,-1.0167479515075684,0.34608784317970276,0.028255989775061607,-0.03524569506403335,0.026499452829988175,-0.5934550540322949,0.8036582724160131,-1.2721592937027728,ok
2026-08-11T06:04:01Z,/lio/body_odom,1786428243704910516,world,base_link,-1.0157830715179443,0.36881500482559204,0.024709997698664665,-0.023987697112700504,0.021002139659496478,-0.5769952114758619,0.8161250066324875,-1.2310179695832284,ok
2026-08-11T06:04:53Z,/lio/body_odom,1786428296809920310,world,base_link,-1.0171692371368408,0.36905336380004883,0.02658011019229889,-0.023964918759056434,0.02119519166850523,-0.5769397621461423,0.8161598846878961,-1.2308986878480301,ok
2026-08-11T06:05:43Z,/lio/body_odom,1786428345298495292,world,base_link,-1.0172924995422363,0.36955273151397705,0.026306001469492912,-0.024101463921479886,0.02102087365856218,-0.5769941652165499,0.81612191222484,-1.231017311711055,ok
2026-08-11T06:06:32Z,/lio/body_odom,1786428393994281291,world,base_link,-1.0139575004577637,0.3674905300140381,0.026106974110007286,-0.023647624364526897,0.021332222452529286,-0.5768204942041069,0.8162498659193032,-1.230617579055809,ok
2026-08-11T06:07:33Z,/lio/body_odom,1786428456197653770,world,base_link,-1.0114860534667969,0.3679099678993225,0.02662297524511814,-0.02341564760549418,0.02126865485473739,-0.5766716698415086,0.816363360869467,-1.2302471176641898,ok
2026-08-11T06:08:22Z,/lio/body_odom,1786428504896853446,world,base_link,-1.0131558179855347,0.36990270018577576,0.02501717582345009,-0.02339643642064768,0.021096241069830757,-0.576634551586896,0.8163946039089907,-1.2301414696655537,ok
2026-08-11T06:09:12Z,/lio/body_odom,1786428555802762746,world,base_link,-1.013927698135376,0.3700600564479828,0.02425353415310383,-0.023581655479566782,0.02116858708022612,-0.5765141943892043,0.816472400093008,-1.2298536601336938,ok
2026-08-11T06:10:02Z,/lio/body_odom,1786428604304233312,world,base_link,-1.0151838064193726,0.36987823247909546,0.02497587352991104,-0.023330263433077827,0.021221368174648588,-0.5764942843303179,0.816492310114072,-1.229808675177297,ok
2026-08-11T06:11:15Z,/lio/body_odom,1786428679005404233,world,base_link,-1.0137404203414917,0.3698726296424866,0.023658234626054764,-0.023700622630276072,0.02132178590607477,-0.576559532042032,0.8164329537348342,-1.229978128232075,ok
