timestamp,component,running,pids,states,cpu_percent_interval,rss_kib,threads,metrics_status
2026-08-11T06:01:45Z,terrain_mapper,1,7021,7021:S,28.858,133024,12,ok
2026-08-11T06:01:45Z,body_lattice_planner,1,7026,7026:S,1.559,92648,12,ok
2026-08-11T06:01:45Z,go2_sdk2_bridge,1,7374,7374:S,2.916,97676,20,ok
2026-08-11T06:01:45Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:02:33Z,hesai_lidar,1,6642;6659,6642:S;6659:S,25.738,222412,18,ok
2026-08-11T06:02:33Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.576,123940,21,ok
2026-08-11T06:02:33Z,super_lio,1,6757,6757:S,51.601,156144,15,ok
2026-08-11T06:02:33Z,body_odom_adapter,1,7015,7015:S,1.115,86356,12,ok
2026-08-11T06:02:33Z,terrain_mapper,1,7021,7021:S,31.915,132792,12,ok
2026-08-11T06:02:33Z,body_lattice_planner,1,7026,7026:S,1.384,92408,12,ok
2026-08-11T06:02:33Z,go2_sdk2_bridge,1,7374,7374:S,2.727,97532,20,ok
2026-08-11T06:02:33Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:04:18Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.246,221652,18,ok
2026-08-11T06:04:18Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.789,123080,21,ok
2026-08-11T06:04:18Z,super_lio,1,6757,6757:R,50.000,154944,15,ok
2026-08-11T06:04:18Z,body_odom_adapter,1,7015,7015:S,1.260,88452,12,ok
2026-08-11T06:04:18Z,terrain_mapper,1,7021,7021:S,32.996,136064,12,ok
2026-08-11T06:04:18Z,body_lattice_planner,1,7026,7026:S,1.547,94788,12,ok
2026-08-11T06:04:18Z,go2_sdk2_bridge,1,7374,7374:S,2.864,99452,20,ok
2026-08-11T06:04:18Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:05:10Z,hesai_lidar,1,6642;6659,6642:S;6659:S,24.976,221404,18,ok
2026-08-11T06:05:10Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.565,122960,21,ok
2026-08-11T06:05:10Z,super_lio,1,6757,6757:S,47.464,156604,15,ok
2026-08-11T06:05:10Z,body_odom_adapter,1,7015,7015:S,1.033,88084,12,ok
2026-08-11T06:05:10Z,terrain_mapper,1,7021,7021:S,28.938,136088,12,ok
2026-08-11T06:05:10Z,body_lattice_planner,1,7026,7026:S,1.378,94552,12,ok
2026-08-11T06:05:10Z,go2_sdk2_bridge,1,7374,7374:S,2.679,99320,20,ok
2026-08-11T06:05:10Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:05:58Z,hesai_lidar,1,6642;6659,6642:S;6659:S,24.319,221068,18,ok
2026-08-11T06:05:58Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.508,122712,21,ok
2026-08-11T06:05:58Z,super_lio,1,6757,6757:S,46.078,156076,15,ok
2026-08-11T06:05:58Z,body_odom_adapter,1,7015,7015:S,0.950,87652,12,ok
2026-08-11T06:05:58Z,terrain_mapper,1,7021,7021:S,29.377,135692,12,ok
2026-08-11T06:05:58Z,body_lattice_planner,1,7026,7026:S,1.321,94300,12,ok
2026-08-11T06:05:58Z,go2_sdk2_bridge,1,7374,7374:S,2.560,98928,20,ok
2026-08-11T06:05:58Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:06:47Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.001,220732,18,ok
2026-08-11T06:06:47Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.557,124816,21,ok
2026-08-11T06:06:47Z,super_lio,1,6757,6757:S,49.558,159460,15,ok
2026-08-11T06:06:47Z,body_odom_adapter,1,7015,7015:S,0.965,87220,12,ok
2026-08-11T06:06:47Z,terrain_mapper,1,7021,7021:S,32.471,135360,12,ok
2026-08-11T06:06:47Z,body_lattice_planner,1,7026,7026:S,1.273,94076,12,ok
2026-08-11T06:06:47Z,go2_sdk2_bridge,1,7374,7374:S,2.670,98800,20,ok
2026-08-11T06:06:47Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:07:49Z,hesai_lidar,1,6642;6659,6642:S;6659:S,25.872,220340,18,ok
2026-08-11T06:07:49Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.590,124684,21,ok
2026-08-11T06:07:49Z,super_lio,1,6757,6757:R,49.188,158812,15,ok
2026-08-11T06:07:49Z,body_odom_adapter,1,7015,7015:S,1.028,86660,12,ok
2026-08-11T06:07:49Z,terrain_mapper,1,7021,7021:R,32.589,138328,12,ok
2026-08-11T06:07:49Z,body_lattice_planner,1,7026,7026:S,1.318,93796,12,ok
2026-08-11T06:07:49Z,go2_sdk2_bridge,1,7374,7374:S,2.700,97772,20,ok
2026-08-11T06:07:49Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:08:38Z,hesai_lidar,1,6642;6659,6642:S;6659:S,25.996,222680,18,ok
2026-08-11T06:08:38Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.575,124612,21,ok
2026-08-11T06:08:38Z,super_lio,1,6757,6757:S,48.953,158284,15,ok
2026-08-11T06:08:38Z,body_odom_adapter,1,7015,7015:S,1.006,89448,12,ok
2026-08-11T06:08:38Z,terrain_mapper,1,7021,7021:S,32.423,138060,12,ok
2026-08-11T06:08:38Z,body_lattice_planner,1,7026,7026:S,1.294,93576,12,ok
2026-08-11T06:08:38Z,go2_sdk2_bridge,1,7374,7374:R,2.752,97380,20,ok
2026-08-11T06:08:38Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:09:29Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.184,222316,18,ok
2026-08-11T06:09:29Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.635,124248,21,ok
2026-08-11T06:09:29Z,super_lio,1,6757,6757:S,50.049,157748,15,ok
2026-08-11T06:09:29Z,body_odom_adapter,1,7015,7015:S,1.022,89016,12,ok
2026-08-11T06:09:29Z,terrain_mapper,1,7021,7021:S,33.143,137700,12,ok
2026-08-11T06:09:29Z,body_lattice_planner,1,7026,7026:S,1.356,93296,12,ok
2026-08-11T06:09:29Z,go2_sdk2_bridge,1,7374,7374:S,2.693,97220,20,ok
2026-08-11T06:09:29Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:10:17Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.004,221944,18,ok
2026-08-11T06:10:17Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.521,124148,21,ok
2026-08-11T06:10:17Z,super_lio,1,6757,6757:S,49.722,157212,15,ok
2026-08-11T06:10:17Z,body_odom_adapter,1,7015,7015:S,1.029,88548,12,ok
2026-08-11T06:10:17Z,terrain_mapper,1,7021,7021:R,32.572,137304,12,ok
2026-08-11T06:10:17Z,body_lattice_planner,1,7026,7026:S,1.379,93016,12,ok
2026-08-11T06:10:17Z,go2_sdk2_bridge,1,7374,7374:S,2.594,100272,20,ok
2026-08-11T06:10:17Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:11:32Z,hesai_lidar,1,6642;6659,6642:S;6659:R,26.431,221440,18,ok
2026-08-11T06:11:32Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.696,123908,21,ok
2026-08-11T06:11:32Z,super_lio,1,6757,6757:S,50.422,156444,15,ok
2026-08-11T06:11:32Z,body_odom_adapter,1,7015,7015:S,0.965,87932,12,ok
2026-08-11T06:11:32Z,terrain_mapper,1,7021,7021:S,33.601,136724,12,ok
2026-08-11T06:11:32Z,body_lattice_planner,1,7026,7026:S,1.300,94620,12,ok
2026-08-11T06:11:32Z,go2_sdk2_bridge,1,7374,7374:S,2.694,99948,20,ok
2026-08-11T06:11:32Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:12:20Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.180,221160,18,ok
2026-08-11T06:12:20Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.637,123836,21,ok
2026-08-11T06:12:20Z,super_lio,1,6757,6757:S,50.600,155992,15,ok
2026-08-11T06:12:20Z,body_odom_adapter,1,7015,7015:S,0.973,87528,12,ok
2026-08-11T06:12:20Z,terrain_mapper,1,7021,7021:S,32.947,136328,12,ok
2026-08-11T06:12:20Z,body_lattice_planner,1,7026,7026:S,1.262,94424,12,ok
2026-08-11T06:12:20Z,go2_sdk2_bridge,1,7374,7374:S,2.608,99848,20,ok
2026-08-11T06:12:20Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:13:10Z,hesai_lidar,1,6642;6659,6642:S;6659:S,25.836,220796,18,ok
2026-08-11T06:13:10Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.546,126412,21,ok
2026-08-11T06:13:10Z,super_lio,1,6757,6757:S,50.190,159432,15,ok
2026-08-11T06:13:10Z,body_odom_adapter,1,7015,7015:S,1.001,87096,12,ok
2026-08-11T06:13:10Z,terrain_mapper,1,7021,7021:R,32.740,135932,12,ok
2026-08-11T06:13:10Z,body_lattice_planner,1,7026,7026:S,1.361,94172,12,ok
2026-08-11T06:13:10Z,go2_sdk2_bridge,1,7374,7374:S,2.642,99428,20,ok
2026-08-11T06:13:10Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:13:59Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.139,220488,18,ok
2026-08-11T06:13:59Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.587,126076,21,ok
2026-08-11T06:13:59Z,super_lio,1,6757,6757:S,50.296,158904,15,ok
2026-08-11T06:13:59Z,body_odom_adapter,1,7015,7015:S,0.981,86664,12,ok
2026-08-11T06:13:59Z,terrain_mapper,1,7021,7021:R,32.761,138288,12,ok
2026-08-11T06:13:59Z,body_lattice_planner,1,7026,7026:S,1.349,93948,12,ok
2026-08-11T06:13:59Z,go2_sdk2_bridge,1,7374,7374:S,2.657,99300,20,ok
2026-08-11T06:13:59Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:15:14Z,hesai_lidar,1,6642;6659,6642:S;6659:R,26.232,222624,18,ok
2026-08-11T06:15:14Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.578,125544,21,ok
2026-08-11T06:15:14Z,super_lio,1,6757,6757:S,49.572,158136,15,ok
2026-08-11T06:15:14Z,body_odom_adapter,1,7015,7015:S,0.964,89300,12,ok
2026-08-11T06:15:14Z,terrain_mapper,1,7021,7021:S,33.262,137772,12,ok
2026-08-11T06:15:14Z,body_lattice_planner,1,7026,7026:S,1.259,93612,12,ok
2026-08-11T06:15:14Z,go2_sdk2_bridge,1,7374,7374:S,2.584,98976,20,ok
2026-08-11T06:15:14Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:16:02Z,hesai_lidar,1,6642;6659,6642:S;6659:S,25.994,222316,18,ok
2026-08-11T06:16:02Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.653,125208,21,ok
2026-08-11T06:16:02Z,super_lio,1,6757,6757:S,48.891,157600,15,ok
2026-08-11T06:16:02Z,body_odom_adapter,1,7015,7015:S,0.984,88832,12,ok
2026-08-11T06:16:02Z,terrain_mapper,1,7021,7021:S,33.047,137404,12,ok
2026-08-11T06:16:02Z,body_lattice_planner,1,7026,7026:S,1.339,93388,12,ok
2026-08-11T06:16:02Z,go2_sdk2_bridge,1,7374,7374:S,2.553,101616,20,ok
2026-08-11T06:16:02Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:16:49Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.202,222008,18,ok
2026-08-11T06:16:49Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.570,124956,21,ok
2026-08-11T06:16:49Z,super_lio,1,6757,6757:S,50.604,157120,15,ok
2026-08-11T06:16:49Z,body_odom_adapter,1,7015,7015:S,0.974,88428,12,ok
2026-08-11T06:16:49Z,terrain_mapper,1,7021,7021:S,33.277,137044,12,ok
2026-08-11T06:16:49Z,body_lattice_planner,1,7026,7026:S,1.292,95064,12,ok
2026-08-11T06:16:49Z,go2_sdk2_bridge,1,7374,7374:S,2.605,101224,20,ok
2026-08-11T06:16:49Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:17:38Z,hesai_lidar,1,6642;6659,6642:S;6659:S,25.852,221728,18,ok
2026-08-11T06:17:38Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.630,124620,21,ok
2026-08-11T06:17:38Z,super_lio,1,6757,6757:S,48.908,156592,15,ok
2026-08-11T06:17:38Z,body_odom_adapter,1,7015,7015:S,0.979,87996,12,ok
2026-08-11T06:17:38Z,terrain_mapper,1,7021,7021:S,32.830,136712,12,ok
2026-08-11T06:17:38Z,body_lattice_planner,1,7026,7026:S,1.285,94868,12,ok
2026-08-11T06:17:38Z,go2_sdk2_bridge,1,7374,7374:S,2.653,100832,20,ok
2026-08-11T06:17:38Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:18:50Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.179,221188,18,ok
2026-08-11T06:18:50Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.593,126620,21,ok
2026-08-11T06:18:50Z,super_lio,1,6757,6757:S,49.820,159720,15,ok
2026-08-11T06:18:50Z,body_odom_adapter,1,7015,7015:S,0.901,87344,12,ok
2026-08-11T06:18:50Z,terrain_mapper,1,7021,7021:S,33.389,136160,12,ok
2026-08-11T06:18:50Z,body_lattice_planner,1,7026,7026:S,1.303,94532,12,ok
2026-08-11T06:18:50Z,go2_sdk2_bridge,1,7374,7374:S,2.579,100272,20,ok
2026-08-11T06:18:50Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:19:38Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.074,220908,18,ok
2026-08-11T06:19:38Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.597,126284,21,ok
2026-08-11T06:19:38Z,super_lio,1,6757,6757:S,50.188,159184,15,ok
2026-08-11T06:19:38Z,body_odom_adapter,1,7015,7015:S,1.001,86876,12,ok
2026-08-11T06:19:38Z,terrain_mapper,1,7021,7021:S,32.791,135892,12,ok
2026-08-11T06:19:38Z,body_lattice_planner,1,7026,7026:S,1.335,94336,12,ok
2026-08-11T06:19:38Z,go2_sdk2_bridge,1,7374,7374:S,2.545,99964,20,ok
2026-08-11T06:19:38Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:20:26Z,hesai_lidar,1,6642;6659,6642:S;6659:S,25.891,220628,18,ok
2026-08-11T06:20:26Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.673,125920,21,ok
2026-08-11T06:20:26Z,super_lio,1,6757,6757:S,49.531,158648,15,ok
2026-08-11T06:20:26Z,body_odom_adapter,1,7015,7015:S,1.001,86408,12,ok
2026-08-11T06:20:26Z,terrain_mapper,1,7021,7021:S,32.916,138444,12,ok
2026-08-11T06:20:26Z,body_lattice_planner,1,7026,7026:S,1.376,94140,12,ok
2026-08-11T06:20:26Z,go2_sdk2_bridge,1,7374,7374:S,2.710,99600,20,ok
2026-08-11T06:20:26Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:21:14Z,hesai_lidar,1,6642;6659,6642:S;6659:S,25.923,222836,18,ok
2026-08-11T06:21:14Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.680,126640,21,ok
2026-08-11T06:21:14Z,super_lio,1,6757,6757:S,48.548,158112,15,ok
2026-08-11T06:21:14Z,body_odom_adapter,1,7015,7015:S,1.141,89264,12,ok
2026-08-11T06:21:14Z,terrain_mapper,1,7021,7021:S,32.538,138076,12,ok
2026-08-11T06:21:14Z,body_lattice_planner,1,7026,7026:S,1.410,93916,12,ok
2026-08-11T06:21:14Z,go2_sdk2_bridge,1,7374,7374:S,2.737,100028,20,ok
2026-08-11T06:21:14Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:22:28Z,hesai_lidar,1,6642;6659,6642:S;6659:R,26.454,222360,18,ok
2026-08-11T06:22:28Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.724,126484,21,ok
2026-08-11T06:22:28Z,super_lio,1,6757,6757:S,49.548,157408,15,ok
2026-08-11T06:22:28Z,body_odom_adapter,1,7015,7015:S,0.944,88640,12,ok
2026-08-11T06:22:28Z,terrain_mapper,1,7021,7021:R,33.590,137496,12,ok
2026-08-11T06:22:28Z,body_lattice_planner,1,7026,7026:S,1.376,93552,12,ok
2026-08-11T06:22:28Z,go2_sdk2_bridge,1,7374,7374:S,2.738,102708,20,ok
2026-08-11T06:22:28Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:23:17Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.104,222080,18,ok
2026-08-11T06:23:17Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.598,126148,21,ok
2026-08-11T06:23:17Z,super_lio,1,6757,6757:S,48.901,156880,15,ok
2026-08-11T06:23:17Z,body_odom_adapter,1,7015,7015:S,1.089,88208,12,ok
2026-08-11T06:23:17Z,terrain_mapper,1,7021,7021:S,32.902,137192,12,ok
2026-08-11T06:23:17Z,body_lattice_planner,1,7026,7026:S,1.356,93356,12,ok
2026-08-11T06:23:17Z,go2_sdk2_bridge,1,7374,7374:S,2.690,102316,20,ok
2026-08-11T06:23:17Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:24:06Z,hesai_lidar,1,6642;6659,6642:S;6659:S,25.943,221800,18,ok
2026-08-11T06:24:06Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.971,126340,21,ok
2026-08-11T06:24:06Z,super_lio,1,6757,6757:S,47.824,156344,15,ok
2026-08-11T06:24:06Z,body_odom_adapter,1,7015,7015:S,0.949,87740,12,ok
2026-08-11T06:24:06Z,terrain_mapper,1,7021,7021:S,32.605,136760,12,ok
2026-08-11T06:24:06Z,body_lattice_planner,1,7026,7026:S,1.279,95024,12,ok
2026-08-11T06:24:06Z,go2_sdk2_bridge,1,7374,7374:S,2.928,102508,20,ok
2026-08-11T06:24:06Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-11T06:24:53Z,hesai_lidar,1,6642;6659,6642:S;6659:S,26.174,221520,18,ok
2026-08-11T06:24:53Z,go2_imu_bridge,1,6719;6722,6719:S;6722:S,10.929,128532,21,ok
2026-08-11T06:24:53Z,super_lio,1,6757,6757:S,47.484,159720,15,ok
2026-08-11T06:24:53Z,body_odom_adapter,1,7015,7015:S,1.053,87308,12,ok
2026-08-11T06:24:53Z,terrain_mapper,1,7021,7021:S,33.186,136428,12,ok
2026-08-11T06:24:53Z,body_lattice_planner,1,7026,7026:S,1.327,94828,12,ok
2026-08-11T06:24:53Z,go2_sdk2_bridge,1,7374,7374:S,2.969,102440,20,ok
2026-08-11T06:24:53Z,go2_rl_controller,0,,,,0,0,stopped
