timestamp,vx,vy,yaw_rate,status
2026-08-05T10:04:05Z,,,,no_data
2026-08-05T10:04:47Z,,,,no_data
2026-08-05T10:05:29Z,,,,no_data
2026-08-05T10:06:11Z,,,,no_data
2026-08-05T10:07:18Z,,,,no_data
2026-08-05T10:07:59Z,,,,no_data
2026-08-05T10:08:40Z,,,,no_data
