timestamp,vx,vy,yaw_rate,status
2026-08-17T05:22:19Z,0.06455206125974655,-0.09782839566469193,2.942573473774246e-06,ok
2026-08-17T05:23:13Z,,,,no_data
2026-08-17T05:24:05Z,,,,no_data
2026-08-17T05:24:56Z,,,,no_data
2026-08-17T05:26:56Z,,,,no_data
2026-08-17T05:27:46Z,,,,no_data
