timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-25T05:18:34Z,/lio/body_odom,1787635116218120574,world,base_link,0.000450021616416052,0.0017757915193215013,0.013088732026517391,-0.009654173847649276,0.004588779016802537,-0.7065847217732764,0.7075477164057814,-1.5693623415270108,ok
2026-08-25T05:19:29Z,/lio/body_odom,1787635171415679931,world,base_link,0.0003831319627352059,0.0019146138802170753,0.01273771096020937,-0.00956150315494408,0.004419393567487017,-0.7067320964703184,0.7074028487619924,-1.5697758741495702,ok
2026-08-25T05:20:21Z,/lio/body_odom,1787635225119721174,world,base_link,0.0005207080394029617,0.003484619315713644,0.01286544743925333,-0.009434039423388028,0.004258743164937184,-0.7066441102357125,0.7074934370550665,-1.5695243633437626,ok
2026-08-25T05:21:16Z,/lio/body_odom,1787635279126685857,world,base_link,0.0007162707624956965,0.00209882203489542,0.013028020039200783,-0.009499528525417984,0.004651414343455014,-0.7065630233671079,0.7075710687363723,-1.5693021745597289,ok
2026-08-25T05:23:16Z,/lio/body_odom,,,,,,,,,,,,sampler_error
2026-08-25T05:23:16Z,/lio/body_odom,,,,,,,,,,,,sampler_error
2026-08-25T05:24:11Z,/lio/body_odom,1787635453143542528,world,base_link,0.11468392610549927,0.1201276034116745,0.009952847845852375,-0.00945434734030758,0.02086026298538412,-0.715456395778147,0.6982818990097718,-1.595427825790474,ok
2026-08-25T05:25:03Z,/lio/body_odom,1787635507244129419,world,base_link,0.11125832796096802,0.11962112039327621,0.005013449117541313,-0.009992843505912433,0.02143527455881657,-0.7153142351531036,0.6984026181727736,-1.595069532787235,ok
2026-08-25T05:25:57Z,/lio/body_odom,1787635561055581092,world,base_link,0.11114837974309921,0.12149235606193542,0.0044294134713709354,-0.009946070606011414,0.02184971358523562,-0.7150998963970822,0.6986099082239142,-1.5944922372185972,ok
2026-08-25T05:27:17Z,/lio/body_odom,1787635639363626718,world,base_link,0.10843121260404587,0.12056370824575424,0.006724203936755657,-0.009834892987704201,0.021929728886870687,-0.7150472841735539,0.6986628251645379,-1.5943488039070117,ok
