timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-12T01:30:08Z,/lio/body_odom,1786498210519475460,world,base_link,-0.0030320363584905863,-0.0011401354568079114,0.0013821779284626245,-0.013356194525080316,0.0007627869583715544,-0.7065351285638438,0.7075515121382593,-1.5691810098288173,ok
2026-08-12T01:30:57Z,/lio/body_odom,1786498258528895616,world,base_link,-0.002523403149098158,0.0011947151506319642,0.004082497209310532,-0.012942251275509761,0.0006796538456627627,-0.7063757247684003,0.7077184268199388,-1.5687302682763564,ok
2026-08-12T01:31:44Z,/lio/body_odom,1786498306535398006,world,base_link,-0.0032745287753641605,0.0013628726592287421,0.00220872787758708,-0.01306039926598653,0.0007288291532965552,-0.7064072287358871,0.7076847617186358,-1.5688194335263836,ok
2026-08-12T01:32:32Z,/lio/body_odom,1786498354440277576,world,base_link,-0.002993724774569273,0.001508174347691238,0.0019073454895988107,-0.013258062944989062,0.000595000387532826,-0.706453749871766,0.707634770933146,-1.56895053980511,ok
2026-08-12T01:34:09Z,/lio/body_odom,1786498452953152179,world,base_link,-0.0032040770165622234,0.000364576349966228,0.0018679661443457007,-0.01327068009489953,0.0006396573549555752,-0.7065430366442388,0.7075453464321739,-1.5692030159250956,ok
2026-08-12T01:34:59Z,/lio/body_odom,1786498501060853481,world,base_link,-0.003927347715944052,0.0008972403011284769,0.0008400050573982298,-0.013351647385261822,0.0005525285253302845,-0.7063209257350359,0.707765623701187,-1.568575072769185,ok
2026-08-12T01:35:48Z,/lio/body_odom,1786498550337305545,world,base_link,-0.0011544100707396865,-9.319117816630751e-05,0.0021307768765836954,-0.013055661259667927,0.0006366462045715076,-0.7064610245951364,0.7076312352621761,-1.5689712140119165,ok
2026-08-12T01:36:40Z,/lio/body_odom,1786498603510614633,world,base_link,-0.0022703264839947224,-0.0006126683438196778,0.0012984711211174726,-0.013287881060581328,0.0006621917475298182,-0.7064833914311529,0.7076045585996079,-1.56903448728349,ok
2026-08-12T01:38:07Z,/lio/body_odom,1786498690491138935,world,base_link,-0.010213484056293964,-0.012318063527345657,-0.009306864812970161,-0.007577308675898387,0.0077537309372583295,-0.7376288851467263,0.6751193167485142,-1.6592245338055562,ok
2026-08-12T01:38:57Z,/lio/body_odom,,,,,,,,,,,,no_data
