timestamp,component,running,pids
2026-08-04T08:33:30Z,go2_rl_controller,0,
2026-08-04T08:34:13Z,hesai_lidar,1,3774;3780
2026-08-04T08:34:13Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:34:13Z,super_lio,1,3898
2026-08-04T08:34:13Z,body_odom_adapter,1,10307
2026-08-04T08:34:13Z,terrain_mapper,1,10313
2026-08-04T08:34:13Z,body_lattice_planner,1,10315
2026-08-04T08:34:13Z,go2_sdk2_bridge,0,
2026-08-04T08:34:13Z,go2_rl_controller,0,
2026-08-04T08:35:08Z,hesai_lidar,1,3774;3780
2026-08-04T08:35:08Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:35:08Z,super_lio,1,3898
2026-08-04T08:35:08Z,body_odom_adapter,1,10307
2026-08-04T08:35:08Z,terrain_mapper,1,10313
2026-08-04T08:35:08Z,body_lattice_planner,1,10315
2026-08-04T08:35:08Z,go2_sdk2_bridge,0,
2026-08-04T08:35:08Z,go2_rl_controller,0,
2026-08-04T08:35:50Z,hesai_lidar,1,3774;3780
2026-08-04T08:35:50Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:35:50Z,super_lio,1,3898
2026-08-04T08:35:50Z,body_odom_adapter,1,10307
2026-08-04T08:35:50Z,terrain_mapper,1,10313
2026-08-04T08:35:50Z,body_lattice_planner,1,10315
2026-08-04T08:35:50Z,go2_sdk2_bridge,0,
2026-08-04T08:35:50Z,go2_rl_controller,0,
2026-08-04T08:36:33Z,hesai_lidar,1,3774;3780
2026-08-04T08:36:33Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:36:33Z,super_lio,1,3898
2026-08-04T08:36:33Z,body_odom_adapter,1,10307
2026-08-04T08:36:33Z,terrain_mapper,1,10313
2026-08-04T08:36:33Z,body_lattice_planner,1,10315
2026-08-04T08:36:33Z,go2_sdk2_bridge,0,
2026-08-04T08:36:33Z,go2_rl_controller,0,
2026-08-04T08:37:15Z,hesai_lidar,1,3774;3780
2026-08-04T08:37:15Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:37:15Z,super_lio,1,3898
2026-08-04T08:37:15Z,body_odom_adapter,1,11513
2026-08-04T08:37:15Z,terrain_mapper,1,11529
2026-08-04T08:37:15Z,body_lattice_planner,1,11541
2026-08-04T08:37:15Z,go2_sdk2_bridge,0,
2026-08-04T08:37:15Z,go2_rl_controller,0,
2026-08-04T08:38:07Z,hesai_lidar,1,3774;3780
2026-08-04T08:38:07Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:38:07Z,super_lio,1,3898
2026-08-04T08:38:07Z,body_odom_adapter,1,11513
2026-08-04T08:38:07Z,terrain_mapper,1,11529
2026-08-04T08:38:07Z,body_lattice_planner,1,11541
2026-08-04T08:38:07Z,go2_sdk2_bridge,0,
2026-08-04T08:38:07Z,go2_rl_controller,0,
2026-08-04T08:38:48Z,hesai_lidar,1,3774;3780
2026-08-04T08:38:48Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:38:48Z,super_lio,1,3898
2026-08-04T08:38:48Z,body_odom_adapter,1,11513
2026-08-04T08:38:48Z,terrain_mapper,1,11529
2026-08-04T08:38:48Z,body_lattice_planner,1,11541
2026-08-04T08:38:48Z,go2_sdk2_bridge,0,
2026-08-04T08:38:48Z,go2_rl_controller,0,
2026-08-04T08:39:29Z,hesai_lidar,1,3774;3780
2026-08-04T08:39:29Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:39:29Z,super_lio,1,3898
2026-08-04T08:39:29Z,body_odom_adapter,1,11513
2026-08-04T08:39:29Z,terrain_mapper,1,11529
2026-08-04T08:39:29Z,body_lattice_planner,1,11541
2026-08-04T08:39:29Z,go2_sdk2_bridge,0,
2026-08-04T08:39:29Z,go2_rl_controller,0,
2026-08-04T08:40:11Z,hesai_lidar,1,3774;3780
2026-08-04T08:40:11Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:40:11Z,super_lio,1,3898
2026-08-04T08:40:11Z,body_odom_adapter,1,11513
2026-08-04T08:40:11Z,terrain_mapper,1,11529
2026-08-04T08:40:11Z,body_lattice_planner,1,11541
2026-08-04T08:40:11Z,go2_sdk2_bridge,0,
2026-08-04T08:40:11Z,go2_rl_controller,0,
2026-08-04T08:41:03Z,hesai_lidar,1,3774;3780
2026-08-04T08:41:03Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:41:03Z,super_lio,1,3898
2026-08-04T08:41:03Z,body_odom_adapter,1,11513
2026-08-04T08:41:03Z,terrain_mapper,1,11529
2026-08-04T08:41:03Z,body_lattice_planner,1,11541
2026-08-04T08:41:03Z,go2_sdk2_bridge,0,
2026-08-04T08:41:03Z,go2_rl_controller,0,
2026-08-04T08:41:45Z,hesai_lidar,1,3774;3780
2026-08-04T08:41:45Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:41:45Z,super_lio,1,3898
2026-08-04T08:41:45Z,body_odom_adapter,1,11513
2026-08-04T08:41:45Z,terrain_mapper,1,11529
2026-08-04T08:41:45Z,body_lattice_planner,1,11541
2026-08-04T08:41:45Z,go2_sdk2_bridge,0,
2026-08-04T08:41:45Z,go2_rl_controller,0,
2026-08-04T08:42:27Z,hesai_lidar,1,3774;3780
2026-08-04T08:42:27Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:42:27Z,super_lio,1,3898
2026-08-04T08:42:27Z,body_odom_adapter,1,11513
2026-08-04T08:42:27Z,terrain_mapper,1,11529
2026-08-04T08:42:27Z,body_lattice_planner,1,11541
2026-08-04T08:42:27Z,go2_sdk2_bridge,0,
2026-08-04T08:42:27Z,go2_rl_controller,0,
2026-08-04T08:43:08Z,hesai_lidar,1,3774;3780
2026-08-04T08:43:08Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:43:08Z,super_lio,1,3898
2026-08-04T08:43:08Z,body_odom_adapter,1,11513
2026-08-04T08:43:08Z,terrain_mapper,1,11529
2026-08-04T08:43:08Z,body_lattice_planner,1,11541
2026-08-04T08:43:08Z,go2_sdk2_bridge,0,
2026-08-04T08:43:08Z,go2_rl_controller,0,
2026-08-04T08:44:00Z,hesai_lidar,1,3774;3780
2026-08-04T08:44:00Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:44:00Z,super_lio,1,3898
2026-08-04T08:44:00Z,body_odom_adapter,1,11513
2026-08-04T08:44:00Z,terrain_mapper,1,11529
2026-08-04T08:44:00Z,body_lattice_planner,1,11541
2026-08-04T08:44:00Z,go2_sdk2_bridge,0,
2026-08-04T08:44:00Z,go2_rl_controller,0,
2026-08-04T08:44:42Z,hesai_lidar,1,3774;3780
2026-08-04T08:44:42Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:44:42Z,super_lio,1,3898
2026-08-04T08:44:42Z,body_odom_adapter,1,11513
2026-08-04T08:44:42Z,terrain_mapper,1,11529
2026-08-04T08:44:42Z,body_lattice_planner,1,11541
2026-08-04T08:44:42Z,go2_sdk2_bridge,0,
2026-08-04T08:44:42Z,go2_rl_controller,0,
2026-08-04T08:45:24Z,hesai_lidar,1,3774;3780
2026-08-04T08:45:24Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:45:24Z,super_lio,1,3898
2026-08-04T08:45:24Z,body_odom_adapter,1,11513
2026-08-04T08:45:24Z,terrain_mapper,1,11529
2026-08-04T08:45:24Z,body_lattice_planner,1,11541
2026-08-04T08:45:24Z,go2_sdk2_bridge,0,
2026-08-04T08:45:24Z,go2_rl_controller,0,
2026-08-04T08:46:06Z,hesai_lidar,1,3774;3780
2026-08-04T08:46:06Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:46:06Z,super_lio,1,3898
2026-08-04T08:46:06Z,body_odom_adapter,1,11513
2026-08-04T08:46:06Z,terrain_mapper,1,11529
2026-08-04T08:46:06Z,body_lattice_planner,1,11541
2026-08-04T08:46:06Z,go2_sdk2_bridge,0,
2026-08-04T08:46:06Z,go2_rl_controller,0,
2026-08-04T08:46:59Z,hesai_lidar,1,3774;3780
2026-08-04T08:46:59Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:46:59Z,super_lio,1,3898
2026-08-04T08:46:59Z,body_odom_adapter,1,11513
2026-08-04T08:46:59Z,terrain_mapper,1,11529
2026-08-04T08:46:59Z,body_lattice_planner,1,11541
2026-08-04T08:46:59Z,go2_sdk2_bridge,0,
2026-08-04T08:46:59Z,go2_rl_controller,0,
2026-08-04T08:47:42Z,hesai_lidar,1,3774;3780
2026-08-04T08:47:42Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:47:42Z,super_lio,1,3898
2026-08-04T08:47:42Z,body_odom_adapter,1,11513
2026-08-04T08:47:42Z,terrain_mapper,1,11529
2026-08-04T08:47:42Z,body_lattice_planner,1,11541
2026-08-04T08:47:42Z,go2_sdk2_bridge,0,
2026-08-04T08:47:42Z,go2_rl_controller,0,
2026-08-04T08:48:23Z,hesai_lidar,1,3774;3780
2026-08-04T08:48:23Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:48:23Z,super_lio,1,3898
2026-08-04T08:48:23Z,body_odom_adapter,1,11513
2026-08-04T08:48:23Z,terrain_mapper,1,11529
2026-08-04T08:48:23Z,body_lattice_planner,1,11541
2026-08-04T08:48:23Z,go2_sdk2_bridge,0,
2026-08-04T08:48:23Z,go2_rl_controller,0,
2026-08-04T08:49:05Z,hesai_lidar,1,3774;3780
2026-08-04T08:49:05Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:49:05Z,super_lio,1,3898
2026-08-04T08:49:05Z,body_odom_adapter,1,11513
2026-08-04T08:49:05Z,terrain_mapper,1,11529
2026-08-04T08:49:05Z,body_lattice_planner,1,11541
2026-08-04T08:49:05Z,go2_sdk2_bridge,0,
2026-08-04T08:49:05Z,go2_rl_controller,0,
2026-08-04T08:49:57Z,hesai_lidar,1,3774;3780
2026-08-04T08:49:57Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:49:57Z,super_lio,1,3898
2026-08-04T08:49:57Z,body_odom_adapter,1,11513
2026-08-04T08:49:57Z,terrain_mapper,1,11529
2026-08-04T08:49:57Z,body_lattice_planner,1,11541
2026-08-04T08:49:57Z,go2_sdk2_bridge,0,
2026-08-04T08:49:57Z,go2_rl_controller,0,
2026-08-04T08:50:39Z,hesai_lidar,1,3774;3780
2026-08-04T08:50:39Z,go2_imu_bridge,1,3862;3865
2026-08-04T08:50:39Z,super_lio,1,3898
2026-08-04T08:50:39Z,body_odom_adapter,1,11513
2026-08-04T08:50:39Z,terrain_mapper,1,11529
2026-08-04T08:50:39Z,body_lattice_planner,1,11541
2026-08-04T08:50:39Z,go2_sdk2_bridge,0,
2026-08-04T08:50:39Z,go2_rl_controller,0,
2026-08-04T08:51:21Z,hesai_lidar,1,3780
2026-08-04T08:51:21Z,go2_imu_bridge,0,
2026-08-04T08:51:21Z,super_lio,0,
2026-08-04T08:51:21Z,body_odom_adapter,0,
2026-08-04T08:51:21Z,terrain_mapper,0,
2026-08-04T08:51:21Z,body_lattice_planner,0,
2026-08-04T08:51:21Z,go2_sdk2_bridge,0,
2026-08-04T08:51:21Z,go2_rl_controller,0,
2026-08-04T08:52:05Z,hesai_lidar,1,3780
2026-08-04T08:52:05Z,go2_imu_bridge,0,
2026-08-04T08:52:05Z,super_lio,0,
2026-08-04T08:52:05Z,body_odom_adapter,0,
2026-08-04T08:52:05Z,terrain_mapper,0,
2026-08-04T08:52:05Z,body_lattice_planner,0,
2026-08-04T08:52:05Z,go2_sdk2_bridge,0,
2026-08-04T08:52:05Z,go2_rl_controller,0,
2026-08-04T08:52:58Z,hesai_lidar,1,3780
2026-08-04T08:52:58Z,go2_imu_bridge,0,
2026-08-04T08:52:58Z,super_lio,0,
2026-08-04T08:52:58Z,body_odom_adapter,0,
2026-08-04T08:52:58Z,terrain_mapper,0,
2026-08-04T08:52:58Z,body_lattice_planner,0,
2026-08-04T08:52:58Z,go2_sdk2_bridge,0,
2026-08-04T08:52:58Z,go2_rl_controller,0,
2026-08-04T08:53:41Z,hesai_lidar,1,3780
2026-08-04T08:53:41Z,go2_imu_bridge,0,
2026-08-04T08:53:41Z,super_lio,0,
2026-08-04T08:53:41Z,body_odom_adapter,0,
2026-08-04T08:53:41Z,terrain_mapper,0,
2026-08-04T08:53:41Z,body_lattice_planner,0,
2026-08-04T08:53:41Z,go2_sdk2_bridge,0,
2026-08-04T08:53:41Z,go2_rl_controller,0,
2026-08-04T08:54:25Z,hesai_lidar,1,3780
2026-08-04T08:54:25Z,go2_imu_bridge,0,
2026-08-04T08:54:25Z,super_lio,0,
2026-08-04T08:54:25Z,body_odom_adapter,0,
2026-08-04T08:54:25Z,terrain_mapper,0,
2026-08-04T08:54:25Z,body_lattice_planner,0,
2026-08-04T08:54:25Z,go2_sdk2_bridge,0,
2026-08-04T08:54:25Z,go2_rl_controller,0,
2026-08-04T08:55:08Z,hesai_lidar,1,3780
2026-08-04T08:55:08Z,go2_imu_bridge,0,
2026-08-04T08:55:08Z,super_lio,0,
2026-08-04T08:55:08Z,body_odom_adapter,0,
2026-08-04T08:55:08Z,terrain_mapper,0,
2026-08-04T08:55:08Z,body_lattice_planner,0,
2026-08-04T08:55:08Z,go2_sdk2_bridge,0,
2026-08-04T08:55:08Z,go2_rl_controller,0,
2026-08-04T08:56:02Z,hesai_lidar,1,3780
2026-08-04T08:56:02Z,go2_imu_bridge,0,
2026-08-04T08:56:02Z,super_lio,0,
2026-08-04T08:56:02Z,body_odom_adapter,0,
2026-08-04T08:56:02Z,terrain_mapper,0,
2026-08-04T08:56:02Z,body_lattice_planner,0,
2026-08-04T08:56:02Z,go2_sdk2_bridge,0,
2026-08-04T08:56:02Z,go2_rl_controller,0,
2026-08-04T08:56:45Z,hesai_lidar,1,3780
2026-08-04T08:56:45Z,go2_imu_bridge,0,
2026-08-04T08:56:45Z,super_lio,0,
2026-08-04T08:56:45Z,body_odom_adapter,0,
2026-08-04T08:56:45Z,terrain_mapper,0,
2026-08-04T08:56:45Z,body_lattice_planner,0,
2026-08-04T08:56:45Z,go2_sdk2_bridge,0,
2026-08-04T08:56:45Z,go2_rl_controller,0,
2026-08-04T08:57:28Z,hesai_lidar,1,3780
2026-08-04T08:57:28Z,go2_imu_bridge,0,
2026-08-04T08:57:28Z,super_lio,0,
2026-08-04T08:57:28Z,body_odom_adapter,0,
2026-08-04T08:57:28Z,terrain_mapper,0,
2026-08-04T08:57:28Z,body_lattice_planner,0,
2026-08-04T08:57:28Z,go2_sdk2_bridge,0,
2026-08-04T08:57:28Z,go2_rl_controller,0,
2026-08-04T08:58:12Z,hesai_lidar,1,3780
2026-08-04T08:58:12Z,go2_imu_bridge,0,
2026-08-04T08:58:12Z,super_lio,0,
2026-08-04T08:58:12Z,body_odom_adapter,0,
2026-08-04T08:58:12Z,terrain_mapper,0,
2026-08-04T08:58:12Z,body_lattice_planner,0,
2026-08-04T08:58:12Z,go2_sdk2_bridge,0,
2026-08-04T08:58:12Z,go2_rl_controller,0,
2026-08-04T08:59:05Z,hesai_lidar,1,3780
2026-08-04T08:59:05Z,go2_imu_bridge,0,
2026-08-04T08:59:05Z,super_lio,0,
2026-08-04T08:59:05Z,body_odom_adapter,0,
2026-08-04T08:59:05Z,terrain_mapper,0,
2026-08-04T08:59:05Z,body_lattice_planner,0,
2026-08-04T08:59:05Z,go2_sdk2_bridge,0,
2026-08-04T08:59:05Z,go2_rl_controller,0,
2026-08-04T08:59:49Z,hesai_lidar,1,3780
2026-08-04T08:59:49Z,go2_imu_bridge,0,
2026-08-04T08:59:49Z,super_lio,0,
2026-08-04T08:59:49Z,body_odom_adapter,0,
2026-08-04T08:59:49Z,terrain_mapper,0,
2026-08-04T08:59:49Z,body_lattice_planner,0,
2026-08-04T08:59:49Z,go2_sdk2_bridge,0,
2026-08-04T08:59:49Z,go2_rl_controller,0,
2026-08-04T09:00:32Z,hesai_lidar,1,3780
2026-08-04T09:00:32Z,go2_imu_bridge,0,
2026-08-04T09:00:32Z,super_lio,0,
2026-08-04T09:00:32Z,body_odom_adapter,0,
2026-08-04T09:00:32Z,terrain_mapper,0,
2026-08-04T09:00:32Z,body_lattice_planner,0,
2026-08-04T09:00:32Z,go2_sdk2_bridge,0,
2026-08-04T09:00:32Z,go2_rl_controller,0,
2026-08-04T09:01:15Z,hesai_lidar,1,3780
2026-08-04T09:01:15Z,go2_imu_bridge,0,
2026-08-04T09:01:15Z,super_lio,0,
2026-08-04T09:01:15Z,body_odom_adapter,0,
2026-08-04T09:01:15Z,terrain_mapper,0,
2026-08-04T09:01:15Z,body_lattice_planner,0,
2026-08-04T09:01:15Z,go2_sdk2_bridge,0,
2026-08-04T09:01:15Z,go2_rl_controller,0,
