timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-04T08:16:13Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-04T08:16:58Z,/lio/body_odom,1785831422107699394,world,base_link,0.00014057608495932072,-0.0006191148422658443,0.004273104947060347,0.03163675873799588,-0.03161922668931011,-0.7062082080211227,0.7065899142527571,-1.5702559439142674,ok
2026-08-04T08:17:43Z,/lio/body_odom,1785831464712443590,world,base_link,-0.001585348043590784,-0.005396158900111914,0.0013625998981297016,0.03133902153317848,-0.03131461021261149,-0.7065073130674597,0.7063176887907975,-1.5710627032594717,ok
2026-08-04T08:18:26Z,/lio/body_odom,1785831509411585330,world,base_link,-0.002906941110268235,-0.004565568175166845,0.005294133443385363,0.031439547946198895,-0.031775438498132545,-0.7063971005262764,0.7064028685539576,-1.57080941104373,ok
2026-08-04T08:19:38Z,/lio/body_odom,1785831580817278385,world,base_link,-0.0011519165709614754,-0.0013439697213470936,0.006468529347330332,0.03175161241936579,-0.03190541273429114,-0.7060492881777057,0.7067307000624636,-1.569843432014299,ok
2026-08-04T08:20:21Z,/lio/body_odom,1785831623814951658,world,base_link,-0.003377212444320321,-0.0022372619714587927,0.007076581008732319,0.0317950028202978,-0.03180149853539532,-0.7062103780881474,0.7065724622196627,-1.570285193629377,ok
2026-08-04T08:21:04Z,/lio/body_odom,1785831668617411613,world,base_link,-0.002917686477303505,-0.004126110579818487,0.004375719930976629,0.03155952951438719,-0.03158721997897305,-0.7062217722445199,0.7065812423484225,-1.570290214888704,ok
2026-08-04T08:21:49Z,/lio/body_odom,1785831710620268821,world,base_link,-0.0024639719631522894,-0.006007535848766565,0.007074334193021059,0.031577130320964895,-0.031804095586166994,-0.7064823493425509,0.7063101828602422,-1.5710539476673528,ok
2026-08-04T08:22:42Z,/lio/body_odom,1785831764021385192,world,base_link,-0.002346945693716407,-0.004903882276266813,0.008736016228795052,0.03149626730118594,-0.03189179994838892,-0.7062747451123081,0.7065174326643954,-1.5704785317119678,ok
2026-08-04T08:23:25Z,/lio/body_odom,1785831806022917032,world,base_link,-0.0030761214438825846,-0.005175807047635317,0.008147036656737328,0.0314475932183508,-0.03182878793828904,-0.7063160402892634,0.7064811592457708,-1.5705871677849013,ok
2026-08-04T08:24:06Z,/lio/body_odom,1785831849929831981,world,base_link,-0.0022174431942403316,-0.004825294483453035,0.010375321842730045,0.03181718227668141,-0.03190065893651427,-0.7062812911385644,0.7064961094436621,-1.5704981552937782,ok
2026-08-04T08:24:50Z,/lio/body_odom,1785831892627164840,world,base_link,-0.0025101450737565756,-0.0045216684229671955,0.008246632292866707,0.03124964134949612,-0.031839057798846916,-0.7063319458695528,0.7064735781033432,-1.5706334134512463,ok
2026-08-04T08:25:44Z,/lio/body_odom,1785831946326828002,world,base_link,-0.004537962377071381,-0.0046581667847931385,0.006311972159892321,0.03135615241650261,-0.031671342811179254,-0.7062093276673704,0.7065989691938211,-1.5702657035911485,ok
2026-08-04T08:26:27Z,/lio/body_odom,1785831988827493667,world,base_link,-0.0035268713254481554,-0.006567988079041243,0.007178414613008499,0.03166725661987344,-0.0318164329361809,-0.7065291231099933,0.7062588035917235,-1.571187701226939,ok
2026-08-04T08:27:09Z,/lio/body_odom,1785832031627475023,world,base_link,-0.00242491252720356,-0.0025008535012602806,0.007037054747343063,0.031456277426944575,-0.03182971951868991,-0.7062586307900633,0.7065381221139774,-1.5704250959513666,ok
2026-08-04T08:27:52Z,/lio/body_odom,1785832073431663036,world,base_link,-0.000708351144567132,-0.0031370611395686865,0.008123673498630524,0.03152979951503788,-0.031894040287722095,-0.7062885829302201,0.7065020025159788,-1.5705179111193783,ok
2026-08-04T08:28:45Z,/lio/body_odom,1785832127333071231,world,base_link,-0.005117935128509998,-0.00034805660834535956,0.006445012986660004,0.03147837838539049,-0.031714335532904855,-0.7063389665244201,0.7064620138302886,-1.5706373962031388,ok
2026-08-04T08:29:28Z,/lio/body_odom,1785832169837636470,world,base_link,-0.003844782942906022,-0.000667695770971477,0.003757299855351448,0.03161578025294835,-0.0314645367607286,-0.7063890361330349,0.7064169837967318,-1.570747301678827,ok
2026-08-04T08:30:11Z,/lio/body_odom,1785832212141039609,world,base_link,-0.003530004294589162,-0.0005528065958060324,0.00836802739650011,0.03173577277572433,-0.03181090043013935,-0.7063418834706828,0.7064432397547873,-1.5706579062557533,ok
2026-08-04T08:30:53Z,/lio/body_odom,1785832256839152812,world,base_link,-0.0032596124801784754,-0.003176761092618108,0.008569549769163132,0.03175934721712625,-0.03184503709765433,-0.7063113362957908,0.7064711839110251,-1.5705759471266085,ok
2026-08-04T08:31:49Z,/lio/body_odom,1785832312344367027,world,base_link,-0.006057394202798605,-0.003257651813328266,0.006568665616214275,0.031344234164547076,-0.031816253591153476,-0.7063900554015621,0.7064123120542561,-1.5707946955201293,ok
2026-08-04T08:32:32Z,/lio/body_odom,1785832355146327495,world,base_link,-0.005771066527813673,-0.0008934905054047704,0.009206941351294518,0.03139185643170538,-0.03192870025195639,-0.7063109182634613,0.7064842504909917,-1.5705854370468142,ok
2026-08-04T08:33:14Z,/lio/body_odom,1785832397146682977,world,base_link,-0.003963450901210308,-0.002363174222409725,0.0076831793412566185,0.03178963967300496,-0.031873207405958094,-0.7063258990784106,0.7064539912479739,-1.570620680911131,ok
