timestamp,vx,vy,yaw_rate,status
2026-08-26T08:05:07Z,,,,no_data
2026-08-26T08:05:59Z,,,,no_data
2026-08-26T08:06:51Z,0.20000000298023224,0.0,-0.30000001192092896,ok
