timestamp,status,file_size_bytes,mtime_epoch,last_frame,frame_delta,last_points,last_packets,last_start_time,last_end_time,tail_warning_lines,tail_error_lines
2026-08-10T01:27:20Z,ok,350639,1786096172,3688,,64000,500,1786096172.872705,1786096172.972793,0,0
2026-08-10T01:28:52Z,frame_reset,87122,1786325334,914,,64000,500,1786325334.240382,1786325334.340431,0,0
2026-08-10T01:29:43Z,ok,135392,1786325385,1423,509,64000,500,1786325385.113108,1786325385.213556,0,0
2026-08-10T01:30:35Z,ok,184127,1786325436,1936,513,64000,500,1786325436.394150,1786325436.494343,0,0
2026-08-10T01:31:26Z,ok,232957,1786325488,2450,514,64000,500,1786325487.939990,1786325488.039923,0,0
