timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-06T05:56:37Z,/lio/odom,1785995798524731159,world,,0.006889006122946739,0.0029238066636025906,0.0035797320306301117,-0.0008386616827920079,-0.03823128715157509,0.0002496668021194637,0.9992720484733582,0.0005647432816092997,ok
2026-08-06T05:57:18Z,/lio/odom,1785995842121765136,world,,0.005345356650650501,0.0002648068475537002,0.0027048836927860975,-0.000774551066569984,-0.03814355283975601,0.00019679883553180844,0.9992792010307312,0.00045371590501807566,ok
2026-08-06T05:58:02Z,/lio/odom,1785995886026422262,world,,0.006230493076145649,0.0019719621632248163,0.003791681258007884,-0.000699502881616354,-0.03810165449976921,0.00016126145783346146,0.9992857575416565,0.0003766815319546709,unpaired_stamp
2026-08-06T05:58:43Z,/lio/odom,1785995927427192211,world,,0.005284812301397324,0.0007307291380129755,0.0037267450243234634,-0.0006919986335560679,-0.03826414421200752,0.00028940505580976605,0.9992833733558655,0.0006331867261294344,unpaired_stamp
2026-08-06T05:59:27Z,/lio/odom,1785995970823844671,world,,0.004806741140782833,0.002039763843640685,0.002994813723489642,-0.0007408281089738011,-0.03815758600831032,0.0002676397270988673,0.9992915391921997,0.000593140049827802,unpaired_stamp
2026-08-06T06:00:08Z,/lio/odom,1785996012228677749,world,,0.0053323120810091496,0.0003638027119450271,0.0030031639616936445,-0.000876865757163614,-0.038128845393657684,0.0002812554594129324,0.9992969036102295,0.000630786396967657,unpaired_stamp
2026-08-06T06:00:49Z,/lio/odom,1785996053425143241,world,,0.005588000640273094,-0.00012802470882888883,0.003584160702303052,-0.0007861577323637903,-0.038342468440532684,0.00016368052456527948,0.9992923140525818,0.00038853652124858285,unpaired_stamp
2026-08-06T06:01:31Z,/lio/odom,1785996094927007675,world,,0.004342370200902224,-0.0003747455484699458,0.0018665221286937594,-0.0008620992884971201,-0.038298845291137695,0.00014292032574303448,0.999298095703125,0.0003526868163512786,unpaired_stamp
2026-08-06T06:02:14Z,/lio/odom,1785996137827028751,world,,0.0033201363403350115,0.0011128459591418505,0.002828605007380247,-0.0008820555522106588,-0.03820069506764412,0.0003512231050990522,0.9993060231208801,0.000771544748156355,unpaired_stamp
2026-08-06T06:02:55Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:03:36Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:04:17Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:05:00Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:05:41Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:06:22Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:07:03Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:07:46Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:08:27Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:09:08Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:09:48Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:10:32Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:11:13Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:11:54Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:12:35Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:13:17Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:13:58Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:14:39Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:15:20Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:16:03Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:16:44Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:17:25Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:18:09Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:19:03Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:19:46Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:20:30Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:21:13Z,/lio/odom,,,,,,,,,,,,no_data
2026-08-06T06:21:58Z,/lio/odom,1785997322332868814,world,,0.0072417305782437325,0.0009499003645032644,0.0007892920984886587,-0.001281385077163577,-0.03811810538172722,3.184948946000077e-05,0.9992730021476746,0.0001618106414760415,unpaired_stamp
2026-08-06T06:22:42Z,/lio/odom,1785997363229853630,world,,0.005783410277217627,0.003389257937669754,0.0016086151590570807,-0.0011834745528176427,-0.03783281147480011,3.2005795219447464e-05,0.9992875456809998,0.00015395375693810087,ok
2026-08-06T06:23:22Z,/lio/odom,1785997403530129194,world,,0.008515997789800167,0.0016197015065699816,0.002859493950381875,-0.001308251405134797,-0.0383751206099987,0.00022597919451072812,0.999271810054779,0.0005536583007191533,ok
2026-08-06T06:24:03Z,/lio/odom,1785997443632707357,world,,0.006278150714933872,0.002483782358467579,0.0017319177277386189,-0.001133457408286631,-0.03836597502231598,0.00018096475105267018,0.9992755651473999,0.0004499531062611711,ok
2026-08-06T06:24:59Z,/lio/odom,1785997502035832405,world,,0.004165564198046923,0.001687804120592773,0.0016423057531937957,-0.0012592418352141976,-0.0382748506963253,0.0003547838132362813,0.999282956123352,0.0008077934873470215,ok
