timestamp,topic,average_hz,status
2026-08-06T05:56:11Z,/imu/data,166.505,ok
2026-08-06T05:56:15Z,/lio/odom,8.201,ok
2026-08-06T05:56:20Z,/lio/body_odom,8.357,ok
2026-08-06T05:56:24Z,/body_path,,no_data
2026-08-06T05:56:28Z,/terrain_costmap,,no_data
2026-08-06T05:56:33Z,/sdk2_command,,no_data
2026-08-06T05:56:52Z,/imu/data,164.639,ok
2026-08-06T05:56:57Z,/lio/odom,7.469,ok
2026-08-06T05:57:01Z,/lio/body_odom,10.064,ok
2026-08-06T05:57:05Z,/body_path,,no_data
2026-08-06T05:57:09Z,/terrain_costmap,,no_data
2026-08-06T05:57:14Z,/sdk2_command,,no_data
2026-08-06T05:57:36Z,/imu/data,166.123,ok
2026-08-06T05:57:40Z,/lio/odom,9.176,ok
2026-08-06T05:57:44Z,/lio/body_odom,8.268,ok
2026-08-06T05:57:49Z,/body_path,,no_data
2026-08-06T05:57:53Z,/terrain_costmap,,no_data
2026-08-06T05:57:57Z,/sdk2_command,,no_data
2026-08-06T05:58:17Z,/imu/data,162.942,ok
2026-08-06T05:58:22Z,/lio/odom,9.081,ok
2026-08-06T05:58:26Z,/lio/body_odom,,no_data
2026-08-06T05:58:30Z,/body_path,,no_data
2026-08-06T05:58:35Z,/terrain_costmap,,no_data
2026-08-06T05:58:39Z,/sdk2_command,,no_data
2026-08-06T05:59:01Z,/imu/data,164.471,ok
2026-08-06T05:59:05Z,/lio/odom,9.152,ok
2026-08-06T05:59:09Z,/lio/body_odom,,no_data
2026-08-06T05:59:14Z,/body_path,,no_data
2026-08-06T05:59:18Z,/terrain_costmap,,no_data
2026-08-06T05:59:22Z,/sdk2_command,,no_data
2026-08-06T05:59:42Z,/imu/data,165.576,ok
2026-08-06T05:59:46Z,/lio/odom,9.977,ok
2026-08-06T05:59:51Z,/lio/body_odom,,no_data
2026-08-06T05:59:55Z,/body_path,,no_data
2026-08-06T05:59:59Z,/terrain_costmap,,no_data
2026-08-06T06:00:04Z,/sdk2_command,,no_data
2026-08-06T06:00:23Z,/imu/data,164.366,ok
2026-08-06T06:00:28Z,/lio/odom,9.513,ok
2026-08-06T06:00:32Z,/lio/body_odom,,no_data
2026-08-06T06:00:36Z,/body_path,,no_data
2026-08-06T06:00:41Z,/terrain_costmap,,no_data
2026-08-06T06:00:45Z,/sdk2_command,,no_data
2026-08-06T06:01:05Z,/imu/data,167.231,ok
2026-08-06T06:01:09Z,/lio/odom,9.533,ok
2026-08-06T06:01:13Z,/lio/body_odom,,no_data
2026-08-06T06:01:18Z,/body_path,,no_data
2026-08-06T06:01:22Z,/terrain_costmap,,no_data
2026-08-06T06:01:26Z,/sdk2_command,,no_data
2026-08-06T06:01:48Z,/imu/data,165.032,ok
2026-08-06T06:01:52Z,/lio/odom,8.613,ok
2026-08-06T06:01:56Z,/lio/body_odom,,no_data
2026-08-06T06:02:01Z,/body_path,,no_data
2026-08-06T06:02:05Z,/terrain_costmap,,no_data
2026-08-06T06:02:09Z,/sdk2_command,,no_data
2026-08-06T06:02:29Z,/imu/data,,no_data
2026-08-06T06:02:33Z,/lio/odom,,no_data
2026-08-06T06:02:38Z,/lio/body_odom,,no_data
2026-08-06T06:02:42Z,/body_path,,no_data
2026-08-06T06:02:46Z,/terrain_costmap,,no_data
2026-08-06T06:02:51Z,/sdk2_command,,no_data
2026-08-06T06:03:10Z,/imu/data,,no_data
2026-08-06T06:03:14Z,/lio/odom,,no_data
2026-08-06T06:03:19Z,/lio/body_odom,,no_data
2026-08-06T06:03:23Z,/body_path,,no_data
2026-08-06T06:03:27Z,/terrain_costmap,,no_data
2026-08-06T06:03:32Z,/sdk2_command,,no_data
2026-08-06T06:03:51Z,/imu/data,,no_data
2026-08-06T06:03:56Z,/lio/odom,,no_data
2026-08-06T06:04:00Z,/lio/body_odom,,no_data
2026-08-06T06:04:04Z,/body_path,,no_data
2026-08-06T06:04:09Z,/terrain_costmap,,no_data
2026-08-06T06:04:13Z,/sdk2_command,,no_data
2026-08-06T06:04:34Z,/imu/data,,no_data
2026-08-06T06:04:38Z,/lio/odom,,no_data
2026-08-06T06:04:43Z,/lio/body_odom,,no_data
2026-08-06T06:04:47Z,/body_path,,no_data
2026-08-06T06:04:51Z,/terrain_costmap,,no_data
2026-08-06T06:04:56Z,/sdk2_command,,no_data
2026-08-06T06:05:15Z,/imu/data,,no_data
2026-08-06T06:05:19Z,/lio/odom,,no_data
2026-08-06T06:05:24Z,/lio/body_odom,,no_data
2026-08-06T06:05:28Z,/body_path,,no_data
2026-08-06T06:05:32Z,/terrain_costmap,,no_data
2026-08-06T06:05:37Z,/sdk2_command,,no_data
2026-08-06T06:05:56Z,/imu/data,,no_data
2026-08-06T06:06:00Z,/lio/odom,,no_data
2026-08-06T06:06:05Z,/lio/body_odom,,no_data
2026-08-06T06:06:09Z,/body_path,,no_data
2026-08-06T06:06:13Z,/terrain_costmap,,no_data
2026-08-06T06:06:18Z,/sdk2_command,,no_data
2026-08-06T06:06:37Z,/imu/data,,no_data
2026-08-06T06:06:41Z,/lio/odom,,no_data
2026-08-06T06:06:46Z,/lio/body_odom,,no_data
2026-08-06T06:06:50Z,/body_path,,no_data
2026-08-06T06:06:54Z,/terrain_costmap,,no_data
2026-08-06T06:06:59Z,/sdk2_command,,no_data
2026-08-06T06:07:20Z,/imu/data,,no_data
2026-08-06T06:07:24Z,/lio/odom,,no_data
2026-08-06T06:07:28Z,/lio/body_odom,,no_data
2026-08-06T06:07:33Z,/body_path,,no_data
2026-08-06T06:07:37Z,/terrain_costmap,,no_data
2026-08-06T06:07:41Z,/sdk2_command,,no_data
2026-08-06T06:08:01Z,/imu/data,,no_data
2026-08-06T06:08:05Z,/lio/odom,,no_data
2026-08-06T06:08:09Z,/lio/body_odom,,no_data
2026-08-06T06:08:14Z,/body_path,,no_data
2026-08-06T06:08:18Z,/terrain_costmap,,no_data
2026-08-06T06:08:22Z,/sdk2_command,,no_data
2026-08-06T06:08:42Z,/imu/data,,no_data
2026-08-06T06:08:46Z,/lio/odom,,no_data
2026-08-06T06:08:50Z,/lio/body_odom,,no_data
2026-08-06T06:08:55Z,/body_path,,no_data
2026-08-06T06:08:59Z,/terrain_costmap,,no_data
2026-08-06T06:09:03Z,/sdk2_command,,no_data
2026-08-06T06:09:23Z,/imu/data,,no_data
2026-08-06T06:09:27Z,/lio/odom,,no_data
2026-08-06T06:09:31Z,/lio/body_odom,,no_data
2026-08-06T06:09:36Z,/body_path,,no_data
2026-08-06T06:09:40Z,/terrain_costmap,,no_data
2026-08-06T06:09:44Z,/sdk2_command,,no_data
2026-08-06T06:10:06Z,/imu/data,,no_data
2026-08-06T06:10:10Z,/lio/odom,,no_data
2026-08-06T06:10:14Z,/lio/body_odom,,no_data
2026-08-06T06:10:19Z,/body_path,,no_data
2026-08-06T06:10:23Z,/terrain_costmap,,no_data
2026-08-06T06:10:27Z,/sdk2_command,,no_data
2026-08-06T06:10:47Z,/imu/data,,no_data
2026-08-06T06:10:51Z,/lio/odom,,no_data
2026-08-06T06:10:55Z,/lio/body_odom,,no_data
2026-08-06T06:11:00Z,/body_path,,no_data
2026-08-06T06:11:04Z,/terrain_costmap,,no_data
2026-08-06T06:11:08Z,/sdk2_command,,no_data
2026-08-06T06:11:28Z,/imu/data,,no_data
2026-08-06T06:11:32Z,/lio/odom,,no_data
2026-08-06T06:11:36Z,/lio/body_odom,,no_data
2026-08-06T06:11:41Z,/body_path,,no_data
2026-08-06T06:11:45Z,/terrain_costmap,,no_data
2026-08-06T06:11:49Z,/sdk2_command,,no_data
2026-08-06T06:12:09Z,/imu/data,,no_data
2026-08-06T06:12:13Z,/lio/odom,,no_data
2026-08-06T06:12:17Z,/lio/body_odom,,no_data
2026-08-06T06:12:22Z,/body_path,,no_data
2026-08-06T06:12:26Z,/terrain_costmap,,no_data
2026-08-06T06:12:30Z,/sdk2_command,,no_data
2026-08-06T06:12:51Z,/imu/data,,no_data
2026-08-06T06:12:56Z,/lio/odom,,no_data
2026-08-06T06:13:00Z,/lio/body_odom,,no_data
2026-08-06T06:13:04Z,/body_path,,no_data
2026-08-06T06:13:09Z,/terrain_costmap,,no_data
2026-08-06T06:13:13Z,/sdk2_command,,no_data
2026-08-06T06:13:33Z,/imu/data,,no_data
2026-08-06T06:13:37Z,/lio/odom,,no_data
2026-08-06T06:13:41Z,/lio/body_odom,,no_data
2026-08-06T06:13:45Z,/body_path,,no_data
2026-08-06T06:13:50Z,/terrain_costmap,,no_data
2026-08-06T06:13:54Z,/sdk2_command,,no_data
2026-08-06T06:14:14Z,/imu/data,,no_data
2026-08-06T06:14:18Z,/lio/odom,,no_data
2026-08-06T06:14:22Z,/lio/body_odom,,no_data
2026-08-06T06:14:27Z,/body_path,,no_data
2026-08-06T06:14:31Z,/terrain_costmap,,no_data
2026-08-06T06:14:35Z,/sdk2_command,,no_data
2026-08-06T06:14:55Z,/imu/data,,no_data
2026-08-06T06:14:59Z,/lio/odom,,no_data
2026-08-06T06:15:03Z,/lio/body_odom,,no_data
2026-08-06T06:15:08Z,/body_path,,no_data
2026-08-06T06:15:12Z,/terrain_costmap,,no_data
2026-08-06T06:15:16Z,/sdk2_command,,no_data
2026-08-06T06:15:37Z,/imu/data,,no_data
2026-08-06T06:15:42Z,/lio/odom,,no_data
2026-08-06T06:15:46Z,/lio/body_odom,,no_data
2026-08-06T06:15:50Z,/body_path,,no_data
2026-08-06T06:15:55Z,/terrain_costmap,,no_data
2026-08-06T06:15:59Z,/sdk2_command,,no_data
2026-08-06T06:16:18Z,/imu/data,,no_data
2026-08-06T06:16:23Z,/lio/odom,,no_data
2026-08-06T06:16:27Z,/lio/body_odom,,no_data
2026-08-06T06:16:31Z,/body_path,,no_data
2026-08-06T06:16:36Z,/terrain_costmap,,no_data
2026-08-06T06:16:40Z,/sdk2_command,,no_data
2026-08-06T06:16:59Z,/imu/data,,no_data
2026-08-06T06:17:04Z,/lio/odom,,no_data
2026-08-06T06:17:08Z,/lio/body_odom,,no_data
2026-08-06T06:17:12Z,/body_path,,no_data
2026-08-06T06:17:17Z,/terrain_costmap,,no_data
2026-08-06T06:17:21Z,/sdk2_command,,no_data
2026-08-06T06:17:43Z,/imu/data,,no_data
2026-08-06T06:17:47Z,/lio/odom,,no_data
2026-08-06T06:17:51Z,/lio/body_odom,,no_data
2026-08-06T06:17:56Z,/body_path,,no_data
2026-08-06T06:18:00Z,/terrain_costmap,,no_data
2026-08-06T06:18:04Z,/sdk2_command,,no_data
2026-08-06T06:18:37Z,/imu/data,,no_data
2026-08-06T06:18:41Z,/lio/odom,,no_data
2026-08-06T06:18:45Z,/lio/body_odom,,no_data
2026-08-06T06:18:50Z,/body_path,,no_data
2026-08-06T06:18:54Z,/terrain_costmap,,no_data
2026-08-06T06:18:58Z,/sdk2_command,,no_data
2026-08-06T06:19:20Z,/imu/data,,no_data
