timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-10T08:31:10Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:32:00Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:32:50Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:33:40Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:34:54Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:35:44Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:36:34Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:37:23Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:38:22Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:39:11Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:40:01Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-10T08:40:51Z,/lio/body_odom,,,,,,,,,,,,no_data
