timestamp,vx,vy,yaw_rate,status
2026-08-10T08:31:14Z,,,,no_data
2026-08-10T08:32:04Z,,,,no_data
2026-08-10T08:32:54Z,,,,no_data
2026-08-10T08:33:44Z,,,,no_data
2026-08-10T08:34:58Z,,,,no_data
2026-08-10T08:35:48Z,,,,no_data
2026-08-10T08:36:38Z,,,,no_data
2026-08-10T08:37:27Z,,,,no_data
2026-08-10T08:38:25Z,,,,no_data
2026-08-10T08:39:15Z,,,,no_data
2026-08-10T08:40:05Z,,,,no_data
2026-08-10T08:40:55Z,,,,no_data
