timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-10T08:31:10Z,/lio/odom,1786350674704627037,world,,-0.004027253016829491,-0.0015650929417461157,-0.0013419778551906347,0.0019360054284334183,-0.04194074496626854,0.0003119406464975327,0.99912428855896,0.00046256165591884767,unpaired_stamp
2026-08-10T08:32:00Z,/lio/odom,1786350724707682132,world,,-0.00561843067407608,-0.002204648219048977,-0.001874400768429041,0.0018356528598815203,-0.04167202487587929,0.000379269098630175,0.9991417527198792,0.0006069899291514067,unpaired_stamp
2026-08-10T08:32:50Z,/lio/odom,1786350774605445623,world,,-0.0074550011195242405,-0.001479045720770955,-0.0015873227966949344,0.001864457968622446,-0.04162749648094177,0.00040501932380720973,0.9991499185562134,0.0006563752150174286,unpaired_stamp
2026-08-10T08:33:40Z,/lio/odom,1786350824702515602,world,,-0.0044919829815626144,-0.0017019638326019049,-0.0008471610490232706,0.0017467745346948504,-0.04195284843444824,0.00021373160416260362,0.9991418719291687,0.0002815096059193113,unpaired_stamp
2026-08-10T08:34:54Z,/lio/odom,1786350898201227188,world,,-0.009627406485378742,-0.0006116697913967073,-0.0008680777973495424,0.001804519328288734,-0.04165040701627731,0.000474882370326668,0.999163031578064,0.0008013803873365097,unpaired_stamp
2026-08-10T08:35:44Z,/lio/odom,1786350947910340547,world,,-0.008667872287333012,-0.0011485433205962181,-0.0012284725671634078,0.0017982281278818846,-0.04198506101965904,0.00024249091802630574,0.9991548657417297,0.00033472903569249906,unpaired_stamp
2026-08-10T08:36:34Z,/lio/odom,1786350997711658954,world,,-0.010819030925631523,-0.0021364681888371706,-0.0004823990457225591,0.0018693719757720828,-0.041902851313352585,0.00047545714187435806,0.9991638660430908,0.0007961812358489591,unpaired_stamp
2026-08-10T08:37:23Z,/lio/odom,1786351047609721422,world,,-0.013791878707706928,-0.0014244646299630404,0.0003984146169386804,0.001968726748600602,-0.04186376556754112,0.0005512763746082783,0.9991710782051086,0.0009400037156116553,unpaired_stamp
2026-08-10T08:38:22Z,/lio/odom,1786351105712876558,world,,-0.012428564950823784,-0.0011839051730930805,-0.0015266330447047949,0.001754260971210897,-0.04184069484472275,0.0005891065811738372,0.9991794228553772,0.0010339504161041325,unpaired_stamp
2026-08-10T08:39:11Z,/lio/odom,1786351155611252307,world,,-0.012713366188108921,0.0013191651087254286,-0.0010048302356153727,0.001972509315237403,-0.04189795255661011,0.0005930215702392161,0.9991830587387085,0.0010232494701225684,unpaired_stamp
2026-08-10T08:40:01Z,/lio/odom,1786351205412847995,world,,-0.01055416651070118,-0.001467689173296094,-0.00046898089931346476,0.0018246214604005218,-0.041902296245098114,0.00034832642995752394,0.9991885423660278,0.0005450151891460558,unpaired_stamp
2026-08-10T08:40:51Z,/lio/odom,1786351255410185575,world,,-0.011206386610865593,-0.0006817954126745462,-0.00015454665117431432,0.0019164009718224406,-0.04165215045213699,0.0004767416976392269,0.9992037415504456,0.0007957240263200915,unpaired_stamp
